ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.478,23,6,1,6,2,.522,41.0,.575,12,.400,20080207,111,7,32,1,4.0,CLE,6,9.7,.545,39.2,11,2473.0,2.8,.565,3,9.1,2,.217,2.6,2,0,LeBron James,108,0,5,15.5,17.4,-11
.000,11,4,1,0,0,.364,20.9,.364,4,0,20080207,87,8,8,2,4.6,CLE,6,8.3,0,17.5,0,2148.0,0.0,.364,1,11.9,0,.000,6.0,2,5,Zydrunas Ilgauskas,112,0,0,17.9,-3.6,-12
.125,16,1,1,1,1,.375,6.6,.385,6,.000,20080207,81,4,13,2,0.0,CLE,2,5.6,.500,28.4,2,1975.0,1.8,.375,1,6.5,0,.250,6.5,0,3,Larry Hughes,117,0,4,6.5,-7.4,-15
.000,4,0,1,0,2,.250,0.0,.250,1,.000,20080207,52,6,2,1,0.0,CLE,5,20.0,0,8.3,0,1898.0,3.7,.250,1,10.1,0,.500,3.4,0,0,Ira Newble,107,0,2,16.9,-6.3,-7
.000,7,0,1,0,0,.286,0.0,.429,2,.400,20080207,92,5,6,1,3.5,CLE,4,0.0,0,15.4,0,1426.0,0.0,.429,0,11.2,2,.714,4.5,1,0,Donyell Marshall,113,0,5,18.0,-1.7,-13
.000,7,2,0,0,2,.429,17.1,.643,3,.429,20080207,133,1,9,0,0.0,CLE,1,0.0,0,16.1,0,1365.0,5.1,.643,0,2.3,3,1.000,0.0,0,1,Damon Jones,110,0,7,4.7,9.9,0
.000,5,0,0,0,0,.400,0.0,.500,2,.333,20080207,99,2,5,0,0.0,CLE,2,0.0,0,13.8,0,1136.0,0.0,.500,0,5.6,1,.600,0.0,0,1,Daniel Gibson,118,0,3,11.3,-6.7,-7
0,0,0,0,0,0,0,0.0,0,0,0,20080207,0,0,0,0,5.2,CLE,0,0,0,0.0,0,952.0,0.0,0,0,0.0,0,0,0.0,1,1,Dwayne Jones,122,0,0,0.0,-7.4,-2
.000,3,1,0,0,0,.333,13.9,.333,1,0,20080207,47,2,2,0,0.0,CLE,2,40.0,0,20.7,0,760.0,0.0,.333,2,8.4,0,.000,0.0,0,3,Devin Brown,114,0,0,16.8,-21.0,-2
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20080207,0,0,0,0,0.0,CLE,0,0.0,0,35.3,0,89.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Shannon Brown,125,0,1,0.0,-35.5,-2
.000,1,0,0,0,0,.000,0.0,.000,0,0,20080207,0,0,0,0,0.0,CLE,0,0.0,0,35.3,0,89.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Cedric Simmons,125,0,0,0.0,-36.2,-2
0,0,0,0,0,0,0,0.0,0,0,0,20080207,0,0,0,0,0.0,CLE,0,0,0,0.0,0,89.0,0.0,0,0,0.0,0,0,0.0,0,0,Eric Snow,125,0,0,0.0,-10.2,-2
.143,14,9,1,2,0,.429,34.6,.571,6,.429,20080207,134,5,17,0,2.3,HOU,5,6.3,1.000,18.3,2,2489.0,0.0,.536,1,6.4,3,.500,0.0,1,1,Rafer Alston,96,0,7,12.9,6.9,+14
.000,11,1,1,0,0,.545,4.0,.682,6,.429,20080207,130,8,15,2,4.7,HOU,6,8.3,0,14.3,0,2400.0,0.0,.682,1,10.7,3,.636,5.3,2,4,Shane Battier,93,0,7,16.0,4.2,+18
.211,19,4,1,4,0,.474,19.1,.530,9,0,20080207,116,12,22,3,2.4,HOU,9,8.8,1.000,27.9,4,2333.0,0.0,.474,2,16.5,0,.000,8.2,1,0,Yao Ming,93,0,0,24.7,6.4,+13
.182,11,4,1,1,0,.273,18.5,.337,3,.200,20080207,79,7,8,0,0.0,HOU,7,14.4,.500,20.8,2,1914.0,0.0,.318,2,11.7,1,.455,0.0,0,0,Tracy McGrady,96,0,5,23.4,-8.0,+12
.000,9,4,1,0,0,.556,25.8,.556,5,0,20080207,111,7,10,3,0.0,HOU,4,18.2,0,19.7,0,1598.0,0.0,.556,2,14.0,0,.000,12.0,0,3,Luis Scola,97,0,0,16.0,1.4,+15
.500,10,4,0,1,1,.600,23.7,.533,6,0,20080207,119,10,13,5,3.2,HOU,5,7.6,.200,21.2,5,1780.0,2.0,.600,1,18.0,0,.000,18.0,1,2,Bonzi Wells,90,0,0,18.0,9.4,+6
.000,8,1,0,0,0,.125,9.1,.188,1,.125,20080207,58,1,3,0,0.0,HOU,1,0.0,0,24.6,0,931.0,0.0,.188,0,3.4,1,1.000,0.0,0,0,Aaron Brooks,100,0,8,6.9,-15.5,-4
.667,3,2,0,2,2,.333,22.7,.515,1,0,20080207,157,5,4,4,0.0,HOU,1,0.0,1.000,14.5,2,765.0,9.2,.333,0,20.9,0,.000,33.5,0,1,Carl Landry,79,0,0,8.4,16.7,+3
0,0,0,0,0,0,0,0.0,0,0,0,20080207,0,0,0,0,0.0,HOU,0,0,0,0.0,0,190.0,0.0,0,0,0.0,0,0,0.0,0,1,Chuck Hayes,98,0,0,0.0,-13.7,-2
0,0,0,0,0,0,0,0,0,0,0,20080207,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike James,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080207,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dikembe Mutombo,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080207,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steve Novak,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080207,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Drew Gooden,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080207,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anderson Varejão,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080207,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steve Francis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080207,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luther Head,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080207,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kirk Snyder,0,1,0,0,0,0
