threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.182,5,8.2,20110126,PHI,6.1,0,10.7,0,.682,6.6,6,2,0.0,0,2,104,.000,2306.0,15.4,7,1,2,4.2,21.3,133,0,.636,.500,+5,.682,0,3,14.8,15,11,2,Andre Iguodala,1,3
.188,5,8.7,20110126,PHI,9.7,3,7.6,2,.375,0.3,11,5,3.9,4,2,107,.250,2174.0,22.0,6,0,3,1.5,40.4,98,.750,.375,.000,+18,.422,0,1,27.5,15,16,3,Jrue Holiday,1,2
.000,7,14.0,20110126,PHI,7.4,2,21.7,1,.600,1.9,0,0,2.2,2,2,105,.200,1893.0,0.0,6,0,2,1.7,0.0,148,1.000,.600,0,0,.643,0,1,15.1,14,10,0,Elton Brand,1,5
.000,6,18.4,20110126,PHI,11.4,1,26.7,0,.143,-8.5,4,1,0.0,2,2,109,.286,1235.0,11.3,1,0,2,0.0,22.4,78,.500,.143,0,-3,.190,0,0,18.9,3,7,0,Spencer Hawes,1,4
.600,1,3.1,20110126,PHI,0.0,2,6.8,0,.000,-11.7,1,0,0.0,2,1,108,.400,1209.0,0.0,0,0,0,2.7,5.4,62,1.000,.000,.000,+7,.170,0,1,12.8,2,5,3,Jodie Meeks,1,1
.000,3,7.3,20110126,PHI,4.5,0,10.6,0,.500,3.4,0,0,0.0,0,1,96,.000,1558.0,0.0,5,0,1,8.4,0.0,118,0,.500,0,+14,.500,0,4,16.9,10,10,0,Thaddeus Young,0,2
.500,2,5.1,20110126,PHI,4.7,0,5.5,0,.750,2.0,2,2,0.0,0,3,114,.000,1500.0,16.7,6,3,1,0.0,11.8,129,0,.600,.600,+1,.750,0,0,21.0,15,10,5,Lou Williams,0,1
.125,5,12.7,20110126,PHI,0.0,4,27.6,0,.375,-0.3,3,0,0.0,4,1,109,.500,1491.0,0.0,3,0,0,0.0,15.2,136,1.000,.375,.000,+8,.512,0,0,17.2,10,8,1,Evan Turner,0,5
.083,9,33.0,20110126,PHI,40.8,3,23.9,0,.833,16.7,1,3,0.0,3,3,110,.250,1034.0,18.4,10,0,6,0.0,17.2,141,1.000,.833,.000,+15,.863,0,0,41.5,23,12,1,Marreese Speights,0,3
0,0,0,20110126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Battie,0,0
0,0,0,20110126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Kapono,0,0
