ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.150,20,1,1,3,0,.750,3.7,.868,15,.800,20081115,159,11,37,3,0.0,GSW,8,8.6,1.000,22.9,3,2514.0,0.0,.850,2,14.3,4,.250,8.6,0,2,Anthony Morrow,107,0,5,19.1,11.8,+24
.316,19,10,1,5,2,.368,28.7,.462,7,.143,20081115,110,4,20,1,0.0,GSW,3,12.2,.833,24.2,6,2513.0,2.4,.395,3,5.2,1,.368,2.9,0,0,Stephen Jackson,107,0,7,7.2,0.4,+11
.083,12,1,1,1,2,.500,3.1,.603,6,1.000,20081115,121,2,15,0,0.0,GSW,2,7.4,1.000,14.4,1,2309.0,2.6,.583,1,2.8,2,.167,0.0,0,3,Kelenna Azubuike,107,0,2,5.2,-1.1,+13
.133,15,4,1,1,0,.533,14.2,.535,8,0,20081115,124,16,17,8,0.0,GSW,8,11.2,.500,20.3,2,2174.0,0.0,.533,2,24.1,0,.000,26.5,0,5,Andris Biedriņš,106,0,0,22.1,-0.8,+8
.267,15,3,1,3,0,.467,15.5,.507,7,.000,20081115,105,5,17,0,0.0,GSW,5,10.7,.750,29.3,4,1582.0,0.0,.467,2,10.3,0,.333,0.0,0,5,Corey Maggette,107,0,5,19.0,-6.5,+12
1.500,4,8,0,4,1,.750,31.6,.753,3,0,20081115,154,3,10,0,0.0,GSW,3,13.1,.667,11.1,6,1699.0,1.7,.750,1,5.8,0,.000,0.0,0,1,C.J. Watson,107,0,0,10.6,6.6,+22
.000,2,1,0,0,0,.000,8.5,.000,0,0,20081115,89,5,0,2,6.3,GSW,3,0.0,0,7.0,0,706.0,0.0,.000,0,23.2,0,.000,20.4,1,1,Ronny Turiaf,101,0,0,25.5,-4.3,+10
.286,7,1,0,1,0,.286,14.4,.317,2,0,20081115,71,2,5,0,0.0,GSW,2,11.3,.500,40.9,2,537.0,0.0,.286,1,12.2,0,.000,0.0,0,1,Anthony Randolph,106,0,0,22.3,-19.8,-4
0,0,0,0,0,0,0,0.0,0,0,0,20081115,0,0,0,0,0.0,GSW,0,0,0,0.0,0,366.0,0.0,0,0,0.0,0,0,0.0,0,2,Marco Belinelli,115,0,0,0.0,-14.4,-6
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rob Kurz,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Williams,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0,0,0,0,0
.421,19,11,1,8,3,.368,42.2,.555,7,.300,20081115,124,4,25,0,0.0,LAC,4,8.2,1.000,23.4,8,2645.0,3.4,.447,2,4.9,3,.526,0.0,0,5,Baron Davis,122,0,10,10.9,4.3,-21
.182,11,0,1,1,1,.636,0.0,.631,7,0,20081115,111,13,15,6,1.7,LAC,7,20.2,.500,16.4,2,2288.0,1.3,.636,3,18.6,0,.000,15.7,1,2,Chris Kaman,122,0,0,22.0,-4.3,-9
.118,17,2,1,2,1,.471,10.6,.531,8,.250,20081115,112,3,19,1,0.0,LAC,2,5.3,1.000,22.1,2,2151.0,1.4,.500,1,4.6,1,.235,2.8,0,1,Cuttino Mobley,128,0,4,6.7,-2.2,-10
.462,13,1,1,5,0,.231,4.7,.352,3,.000,20081115,89,2,11,1,3.9,LAC,1,0.0,.833,20.2,6,1952.0,0.0,.231,0,3.4,0,.154,3.1,2,3,Al Thornton,129,0,2,3.7,-9.6,-17
.400,5,1,1,2,1,.400,14.7,.510,2,0,20081115,98,2,6,0,0.0,LAC,2,14.5,1.000,24.7,2,703.0,4.2,.400,1,9.3,0,.000,0.0,0,4,Tim Thomas,117,0,0,20.5,-6.6,-11
.222,9,2,0,1,0,.222,9.8,.304,2,.167,20081115,63,0,6,0,0.0,LAC,0,16.8,.500,16.6,2,1798.0,0.0,.278,2,0.0,1,.667,0.0,0,3,Ricky Davis,133,0,6,0.0,-16.0,-14
.500,8,1,0,4,0,.500,7.1,.615,4,0,20081115,117,11,12,3,0.0,LAC,8,17.0,1.000,20.6,4,1439.0,0.0,.500,2,25.0,0,.000,12.5,0,2,Marcus Camby,121,0,0,40.0,-2.8,+4
.286,7,2,0,2,2,.286,15.9,.444,2,.333,20081115,122,5,7,3,3.3,LAC,2,0.0,1.000,17.0,2,1169.0,5.1,.357,0,14.0,1,.429,15.4,1,1,Eric Gordon,116,0,3,12.3,7.3,-15
.000,2,0,0,0,0,.500,0.0,.500,1,.000,20081115,103,0,2,0,0.0,LAC,0,0.0,0,21.4,0,235.0,0.0,.500,0,0.0,0,.500,0.0,0,1,Mike Taylor,132,0,1,0.0,-11.8,+3
0,0,0,0,0,0,0,0.0,0,0,0,20081115,0,0,0,0,0.0,LAC,0,0,0,0.0,0,20.0,0.0,0,0,0.0,0,0,0.0,0,0,Steve Novak,133,0,0,0.0,-11.3,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Hart,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brian Skinner,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Al Harrington,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richard Hendrix,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DeMarcus Nelson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Davis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081115,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DeAndre Jordan,0,1,0,0,0,0
