ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.286,14,3,1,3,1,.571,11.7,.603,8,0,20110121,124,13,19,6,0.0,LAL,7,16.0,.750,25.4,4,2058.0,1.6,.571,3,24.6,0,.000,23.3,0,2,Pau Gasol,110,0,0,25.8,5.0,+2
.200,15,7,1,2,1,.533,29.3,.551,8,.000,20110121,132,6,18,1,0.0,LAL,5,5.8,.667,24.8,3,1952.0,1.7,.533,1,12.0,0,.133,4.1,0,1,Kobe Bryant,111,0,2,19.4,8.4,-2
.364,11,1,1,3,0,.636,5.3,.666,7,0,20110121,155,7,17,3,6.4,LAL,4,0.0,.750,22.4,4,1591.0,0.0,.636,0,17.1,0,.000,15.1,2,4,Andrew Bynum,108,0,0,19.1,8.1,+8
.250,12,0,1,1,0,.667,0.0,.713,8,.667,20110121,154,2,19,2,6.4,LAL,0,0.0,.333,23.7,3,1572.0,0.0,.750,0,5.0,2,.250,10.2,2,5,Metta World Peace,111,0,3,0.0,10.4,+3
.000,5,6,1,0,0,.200,24.9,.300,1,.250,20110121,125,3,3,0,0.0,LAL,3,0.0,0,9.1,0,1539.0,0.0,.300,0,7.6,1,.800,0.0,0,2,Derek Fisher,115,0,4,14.8,-0.8,+4
.000,14,2,0,0,0,.643,9.4,.643,9,0,20110121,114,10,18,1,0.0,LAL,9,17.6,0,25.6,0,1855.0,0.0,.643,3,21.0,0,.000,4.3,0,3,Lamar Odom,112,0,0,36.8,1.2,+13
.000,6,2,0,0,0,.333,8.0,.417,2,.250,20110121,107,3,5,2,0.0,LAL,1,14.3,0,11.8,0,1659.0,0.0,.417,1,7.0,1,.667,9.6,0,1,Steve Blake,117,0,4,4.6,-3.8,-1
.000,3,3,0,0,0,.667,17.6,.667,2,0,20110121,164,2,4,0,0.0,LAL,2,0.0,0,7.2,0,1167.0,0.0,.667,0,6.7,0,.000,0.0,0,1,Luke Walton,116,0,0,13.0,3.8,+6
.000,8,0,0,0,1,.250,0.0,.250,2,.000,20110121,56,1,4,0,0.0,LAL,1,11.1,0,25.0,0,1007.0,3.3,.250,1,3.9,0,.375,0.0,0,1,Shannon Brown,110,0,3,7.5,-15.9,+17
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Derrick Caracter,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devin Ebanks,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joe Smith,0,0,0,0,0,0
.182,11,4,1,1,1,.727,16.7,.926,8,.714,20110121,163,4,22,1,0.0,DEN,3,7.8,.500,15.6,2,2487.0,1.3,.955,1,6.3,5,.636,3.0,0,1,Arron Afflalo,127,0,7,9.7,12.3,-7
.125,24,5,1,3,2,.417,26.7,.454,10,.000,20110121,102,6,23,1,0.0,DEN,5,0.0,1.000,34.0,3,2236.0,3.0,.417,0,10.4,0,.125,3.4,0,3,Carmelo Anthony,120,0,3,17.9,2.1,+2
.500,10,4,1,5,1,.500,17.6,.656,5,.250,20110121,130,2,16,0,1.9,DEN,2,7.6,1.000,18.4,5,2161.0,1.5,.550,1,3.6,1,.400,0.0,1,1,Chauncey Billups,126,0,4,7.4,3.6,+3
.857,7,3,1,3,1,.429,12.7,.467,3,0,20110121,100,7,9,3,0.0,DEN,4,17.2,.500,16.9,6,2073.0,1.6,.429,2,13.1,0,.000,11.0,0,3,Nenê,124,0,0,15.4,-4.4,+3
.000,3,2,1,0,1,.333,12.6,.333,1,0,20110121,47,2,2,0,0.0,DEN,2,50.0,0,13.7,0,1314.0,2.5,.333,3,5.9,0,.000,0.0,0,3,Kenyon Martin,123,0,0,12.2,-11.2,-10
.333,9,4,0,3,0,.667,24.8,.727,6,.000,20110121,157,1,15,1,0.0,DEN,0,0.0,1.000,18.0,3,1724.0,0.0,.667,0,2.3,0,.111,4.4,0,1,Ty Lawson,133,0,1,0.0,5.0,-5
.000,7,0,0,0,0,.286,0.0,.357,2,.200,20110121,61,4,5,0,0.0,DEN,4,12.5,0,23.2,0,1037.0,0.0,.357,1,15.0,1,.714,0.0,0,1,Al Harrington,122,0,5,30.9,-13.0,-15
.167,6,0,0,1,1,.333,0.0,.388,2,.000,20110121,80,1,5,0,0.0,DEN,1,0.0,1.000,22.3,1,870.0,3.8,.333,0,4.5,0,.167,0.0,0,2,J.R. Smith,121,0,1,9.2,-8.9,-13
.000,1,1,0,0,0,.000,15.6,.000,0,0,20110121,26,0,0,0,0.0,DEN,0,50.0,0,12.1,0,498.0,0.0,.000,1,0.0,0,.000,0.0,0,0,Melvin Ely,133,0,0,0.0,-12.0,-8
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Carter,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Gary Forbes,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shelden Williams,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Matt Barnes,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Andersen,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110121,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Renaldo Balkman,0,1,0,0,0,0
