threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,8,11.9,20061206,ORL,2.7,2,23.0,3,.692,5.7,3,4,6.0,5,2,106,.385,2368.0,20.8,9,0,1,0.0,19.1,106,.400,.692,0,-13,.658,0,0,23.7,20,13,0,Dwight Howard,1,7
.000,3,5.3,20061206,ORL,3.2,0,7.8,1,.615,8.8,1,1,2.4,3,0,102,.231,1984.0,6.5,8,0,1,5.0,7.9,106,.000,.615,0,-9,.559,0,3,22.6,16,13,0,Grant Hill,1,2
.333,4,7.9,20061206,ORL,0.0,6,17.4,0,.250,0.1,1,1,0.0,6,2,99,.500,1785.0,6.4,3,0,0,5.6,6.4,87,1.000,.250,.000,-1,.410,0,3,25.6,12,12,4,Jameer Nelson,1,4
.200,4,9.1,20061206,ORL,4.1,3,15.1,0,.200,-7.2,2,1,0.0,3,3,112,.600,1544.0,13.7,1,0,1,0.0,13.3,89,1.000,.200,.000,-8,.396,0,0,13.9,5,5,1,Hedo Türkoğlu,1,3
.000,3,7.3,20061206,ORL,4.5,0,10.8,0,.400,-1.9,2,0,0.0,0,2,113,.000,1438.0,0.0,2,0,1,0.0,15.4,103,0,.400,0,-2,.400,0,0,10.2,4,5,0,Tony Battie,1,2
.000,3,9.4,20061206,ORL,5.7,0,13.8,0,.000,-14.9,0,0,0.0,0,0,112,.000,1126.0,0.0,0,0,1,0.0,0.0,14,0,.000,0,-13,.000,0,0,13.0,0,5,0,Trevor Ariza,0,2
.000,3,9.6,20061206,ORL,5.8,3,14.2,0,.364,-4.0,1,3,0.0,3,1,106,.273,1095.0,19.6,4,0,1,3.0,13.5,79,1.000,.364,0,-13,.446,0,1,40.9,11,11,0,Carlos Arroyo,0,2
1.000,0,0.0,20061206,ORL,0.0,4,0.0,0,.000,-14.7,0,3,0.0,4,2,117,4.000,896.0,52.1,0,0,0,0.0,0.0,71,1.000,.000,.000,-5,.725,0,0,18.8,4,1,1,Keith Bogans,0,0
.000,3,12.4,20061206,ORL,15.1,0,9.2,0,.333,-9.8,0,0,0.0,0,3,114,.000,848.0,0.0,1,0,2,0.0,0.0,97,0,.333,0,-13,.333,0,0,10.4,2,3,0,Darko Miličić,0,1
.000,2,9.8,20061206,ORL,17.8,0,0.0,0,1.000,0.2,2,1,0.0,0,3,117,.000,720.0,50.0,1,0,2,0.0,30.8,129,0,1.000,0,+3,1.000,0,0,8.1,2,1,0,Bo Outlaw,0,0
.500,1,5.9,20061206,ORL,0.0,1,13.1,0,.375,-5.2,0,0,0.0,2,1,113,.500,596.0,0.0,1,1,0,0.0,0.0,89,.500,.250,.500,+4,.410,0,0,24.0,4,4,2,J.J. Redick,0,1
0,0,0,20061206,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0
.000,11,17.5,20061206,IND,3.5,5,29.0,2,.214,-11.2,2,4,4.0,5,5,90,.357,2206.0,19.8,3,0,1,0.0,7.9,72,1.000,.214,0,+3,.340,0,0,25.7,11,14,0,Jermaine O'Neal,1,10
.267,6,10.1,20061206,IND,3.7,4,15.4,1,.733,8.3,0,1,2.1,7,3,96,.467,2081.0,5.2,10,2,1,0.0,0.0,137,.571,.667,.500,+14,.719,0,0,25.8,26,15,4,Al Harrington,1,5
.176,3,5.1,20061206,IND,3.8,2,6.2,1,.706,12.3,6,4,2.2,2,3,95,.118,2052.0,18.3,11,2,1,1.6,39.1,125,1.000,.647,.667,+12,.727,0,1,30.0,26,17,3,Stephen Jackson,1,2
.000,18,31.6,20061206,IND,27.2,0,35.2,0,.444,5.5,1,1,0.0,1,1,78,.111,2001.0,9.6,4,0,7,6.6,4.6,109,.000,.444,0,+20,.424,0,4,14.7,8,9,0,Jeff Foster,1,11
.625,2,4.3,20061206,IND,4.7,0,3.9,0,.438,1.5,8,3,0.0,0,2,93,.000,1644.0,27.3,3,1,1,4.0,44.1,99,0,.375,.200,+10,.438,0,2,18.8,7,8,5,Jamaal Tinsley,1,1
.333,5,10.8,20061206,IND,4.8,2,15.8,0,.583,-2.4,1,3,0.0,2,3,93,.333,1620.0,30.4,3,1,1,2.0,5.6,97,1.000,.500,.500,+2,.654,0,1,17.1,9,6,2,Danny Granger,0,4
.400,1,3.2,20061206,IND,0.0,0,5.9,0,.300,-7.0,4,1,0.0,0,1,100,.000,1094.0,16.7,1,1,0,0.0,30.6,89,0,.200,.500,+4,.300,0,0,15.4,3,5,2,Šarūnas Jasikevičius,0,1
.000,0,0.0,20061206,IND,0.0,0,0.0,0,1.000,3.3,2,0,0.0,0,1,102,.000,677.0,0.0,1,0,0,0.0,26.0,208,0,1.000,0,+10,1.000,0,0,4.2,2,1,0,Marquis Daniels,0,0
.000,2,14.3,20061206,IND,15.9,0,13.1,2,1.000,16.3,1,0,18.1,0,2,83,.000,490.0,0.0,1,0,1,0.0,18.9,208,0,1.000,0,-2,1.000,0,0,5.7,2,1,0,Maceo Baston,0,1
.000,0,0.0,20061206,IND,0.0,0,0.0,0,.000,-15.7,0,0,0.0,0,0,102,.000,329.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+1,.000,0,0,8.5,0,1,0,Darrell Armstrong,0,0
0,0,0.0,20061206,IND,0.0,0,0.0,0,0,-30.5,0,1,0.0,0,0,102,0,126.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,22.3,0,0,0,Orien Greene,0,0
0,0,0.0,20061206,IND,0.0,0,0.0,0,0,45.8,0,0,0.0,0,0,22,0,83.0,0,0,0,0,39.9,0.0,0,0,0,0,-2,0,0,1,0.0,0,0,0,Rawle Marshall,0,0
0,0,0,20061206,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Augustine,0,0
0,0,0,20061206,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Travis Diener,0,0
0,0,0,20061206,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Keyon Dooling,0,0
0,0,0,20061206,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,David Harrison,0,0
0,0,0,20061206,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Josh Powell,0,0
0,0,0,20061206,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shawne Williams,0,0
