threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,3,4.2,20200104,UTA,0.0,0,8.9,1,.762,16.4,6,2,2.8,1,1,108,.048,2108.0,8.5,14,4,0,0.0,35.8,141,.000,.667,.571,+15,.746,0,0,29.9,32,21,7,Donovan Mitchell,1,3
.000,17,25.1,20200104,UTA,19.6,2,31.1,0,.375,2.2,4,0,0.0,4,3,101,.500,2014.0,0.0,3,0,7,1.6,15.2,133,.500,.375,0,+10,.410,0,1,13.0,8,8,0,Rudy Gobert,1,10
.818,4,6.0,20200104,UTA,0.0,0,12.7,0,.500,-0.2,5,2,0.0,0,0,106,.000,1977.0,15.4,4,3,0,1.6,20.1,103,0,.364,.333,+19,.500,0,1,17.7,11,11,9,Joe Ingles,1,4
.462,5,8.3,20200104,UTA,6.3,4,10.5,0,.385,-9.6,0,3,0.0,5,1,110,.385,1792.0,16.5,4,2,2,0.0,0.0,87,.800,.308,.333,+6,.461,0,0,27.3,14,13,6,Bojan Bogdanović,1,3
.833,4,7.1,20200104,UTA,0.0,0,15.0,0,.250,-5.4,2,0,0.0,0,2,104,.000,1665.0,0.0,1,1,0,1.9,8.6,77,0,.167,.200,+7,.250,0,1,9.7,3,6,5,Royce O'Neale,1,4
.375,1,1.9,20200104,UTA,0.0,0,3.9,2,.438,-5.1,1,1,7.6,0,2,106,.000,1589.0,11.1,3,1,0,0.0,5.0,86,0,.375,.333,+4,.438,0,0,15.2,7,8,3,Jordan Clarkson,0,1
.091,6,16.4,20200104,UTA,10.4,2,23.1,0,.455,4.1,2,0,0.0,2,0,107,.182,1086.0,0.0,5,0,2,0.0,18.5,123,1.000,.455,.000,-3,.505,0,0,29.4,12,11,1,Emmanuel Mudiay,0,4
1.000,5,14.9,20200104,UTA,0.0,0,31.4,0,.938,26.1,2,0,0.0,0,1,104,.000,996.0,0.0,5,5,0,0.0,21.0,187,0,.625,.625,+13,.938,0,0,21.6,15,8,8,Georges Niang,0,5
.000,6,20.6,20200104,UTA,19.6,1,21.7,0,.400,-4.8,0,0,0.0,2,0,107,.400,866.0,0.0,2,0,3,0.0,0.0,115,.500,.400,0,+3,.425,0,0,18.2,5,5,0,Tony Bradley,0,3
.500,0,0.0,20200104,UTA,0.0,0,0.0,0,.500,-5.8,0,0,0.0,0,0,113,.000,273.0,0.0,1,0,0,0.0,0.0,103,0,.500,.000,-8,.500,0,0,19.7,2,2,1,Rayjon Tucker,0,0
0,0,0.0,20200104,UTA,0.0,0,0.0,0,0,-6.8,0,0,0.0,0,0,113,0,34.0,0,0,0,0,0.0,0.0,0,0,0,0,-1,0,0,0,0.0,0,0,0,Juwan Morgan,0,0
0,0,0,20200104,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ed Davis,0,0
.364,12,17.6,20200104,ORL,3.1,2,30.7,0,.409,-3.9,2,3,0.0,2,1,110,.182,2024.0,20.2,4,1,1,3.1,8.8,83,1.000,.364,.250,-5,.463,0,2,21.1,11,11,4,Aaron Gordon,1,11
.421,13,19.7,20200104,ORL,16.0,1,23.1,2,.553,5.9,2,1,5.6,3,2,117,.158,1958.0,4.7,9,3,5,0.0,11.9,114,.333,.474,.375,-12,.541,0,0,31.3,22,19,8,Nikola Vučević,1,8
.533,3,4.7,20200104,ORL,0.0,0,8.9,0,.300,-7.0,4,0,0.0,0,2,119,.000,1911.0,0.0,4,1,0,3.3,18.9,77,0,.267,.125,-12,.300,0,2,22.5,9,15,8,Evan Fournier,1,3
.200,4,6.4,20200104,ORL,0.0,2,12.1,1,.700,-3.6,0,1,2.9,3,2,123,.600,1870.0,13.7,3,1,0,0.0,0.0,118,.667,.600,1.000,-4,.712,0,0,11.2,9,5,1,Wes Iwundu,1,4
.333,3,5.2,20200104,ORL,0.0,0,9.9,0,.333,-8.1,7,1,0.0,0,2,126,.000,1711.0,10.0,3,0,0,0.0,35.8,92,0,.333,.000,-9,.333,0,0,16.8,6,9,3,Markelle Fultz,1,3
