threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.643,4,14.4,20190404,GSW,3.1,0,24.4,2,.250,-6.7,6,2,0.0,0,1,83,.000,1769.0,12.5,5,2,2,1.5,29.9,72,0,.625,.667,+32,.250,0,1,22.8,12,8,3,Stephen Curry,1,2
.375,10,5.8,20190404,GSW,6.1,0,5.4,0,.750,10.0,7,2,4.9,0,1,90,.000,1769.0,20.0,3,1,1,1.5,28.0,135,0,.214,.111,+32,.750,0,1,14.3,7,14,9,Draymond Green,1,9
.636,4,5.8,20190404,GSW,0.0,2,10.9,1,.409,-0.3,3,0,2.4,2,1,92,.182,1755.0,0.0,3,3,0,0.0,12.9,105,1.000,.273,.429,+24,.463,0,0,17.1,11,11,7,Klay Thompson,1,4
.571,6,8.9,20190404,GSW,0.0,2,16.7,0,.929,3.7,8,6,0.0,2,3,90,.286,1721.0,43.2,5,3,0,0.0,38.7,113,1.000,.714,.750,+37,.952,0,0,20.3,15,7,4,Kevin Durant,1,6
.412,10,17.8,20190404,GSW,7.6,0,26.9,0,.618,12.6,1,0,0.0,1,1,76,.059,1428.0,0.0,9,3,2,3.8,8.1,117,.000,.529,.429,+27,.602,0,2,30.8,21,17,7,DeMarcus Cousins,1,8
.462,1,2.1,20190404,GSW,0.0,0,3.9,0,.692,6.0,1,1,0.0,0,3,92,.000,1243.0,7.1,8,2,0,2.2,9.5,116,0,.615,.333,-16,.692,0,1,28.4,18,13,6,Quinn Cook,0,1
.500,3,6.9,20190404,GSW,4.9,0,8.6,1,.188,-10.8,2,3,3.9,0,2,81,.000,1111.0,27.3,1,1,1,4.9,12.8,44,0,.125,.250,-14,.188,0,2,25.0,3,8,4,Jonas Jerebko,0,2
.750,4,10.9,20190404,GSW,0.0,0,20.6,0,.625,-3.6,0,0,0.0,0,3,87,.000,932.0,0.0,2,1,0,0.0,0.0,115,0,.500,.333,-10,.625,0,0,10.8,5,4,3,Alfonzo McKinnie,0,4
.750,3,10.0,20190404,GSW,0.0,0,18.9,0,1.000,20.7,1,0,0.0,0,1,73,.000,762.0,0.0,3,2,0,7.2,11.9,184,0,.750,.667,-5,1.000,0,2,13.2,8,4,3,Damion Lee,0,3
.000,3,10.4,20190404,GSW,22.3,0,0.0,0,.750,6.9,0,0,0.0,0,0,91,.000,732.0,0.0,3,0,3,3.7,0.0,164,0,.750,0,+1,.750,0,1,13.8,6,4,0,Kevon Looney,0,0
.000,2,7.1,20190404,GSW,0.0,0,13.3,1,.200,-11.2,0,0,6.0,0,0,89,.000,720.0,0.0,1,0,0,0.0,0.0,42,0,.200,0,-10,.200,0,0,17.5,2,5,0,Jordan Bell,0,2
