threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.600,8,10.3,20181123,HOU,2.3,0,20.5,0,.550,0.1,2,1,0.0,0,4,115,.000,2644.0,9.1,4,3,1,1.2,6.6,115,0,.400,.500,-3,.550,0,1,10.9,11,10,6,P.J. Tucker,1,7
.000,21,27.5,20181123,HOU,28.1,1,26.8,3,.667,11.1,1,3,6.0,1,2,108,.048,2609.0,12.3,14,0,12,2.4,5.1,133,1.000,.667,0,-11,.676,0,2,24.6,29,21,0,Clint Capela,1,9
.407,2,2.8,20181123,HOU,2.5,12,3.2,1,.389,0.6,8,7,2.1,14,5,123,.519,2453.0,17.4,9,3,1,0.0,35.4,100,.857,.333,.273,-14,.498,0,0,42.9,33,27,11,James Harden,1,1
.375,4,6.2,20181123,HOU,2.8,4,10.5,0,.500,3.1,9,2,0.0,4,5,121,.250,2215.0,10.1,7,2,1,0.0,41.7,126,1.000,.438,.333,-13,.563,0,0,23.4,20,16,6,Chris Paul,1,3
.500,3,5.9,20181123,HOU,7.0,0,4.4,0,.625,-0.4,0,1,0.0,0,2,116,.000,1748.0,20.0,2,1,2,3.6,0.0,113,0,.500,.500,-15,.625,0,2,7.5,5,4,2,James Ennis III,1,1
.429,2,3.3,20181123,HOU,0.0,2,7.5,0,.321,-6.3,2,0,0.0,2,4,119,.143,2064.0,0.0,4,1,0,1.5,8.8,94,1.000,.286,.167,+10,.370,0,1,18.9,11,14,6,Eric Gordon,0,2
1.000,1,3.9,20181123,HOU,0.0,0,8.8,0,.000,-11.3,0,0,0.0,0,0,122,.000,885.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+11,.000,0,0,5.9,0,2,2,Gerald Green,0,1
1.000,2,7.9,20181123,HOU,0.0,0,17.9,2,.000,-4.9,0,0,12.1,0,1,113,.000,865.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+7,.000,0,0,6.1,0,2,2,Gary Clark,0,2
.500,1,8.2,20181123,HOU,0.0,0,18.6,1,.500,-5.9,0,0,12.5,0,3,111,.000,417.0,0.0,1,0,0,0.0,0.0,108,0,.500,.000,+3,.500,0,0,12.6,2,2,1,Isaiah Hartenstein,0,1
0,0,0,20181123,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marquese Chriss,0,0
0,0,0,20181123,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Carter-Williams,0,0
.056,20,25.8,20181123,DET,26.3,5,25.3,5,.500,9.0,1,1,9.7,8,1,98,.444,2655.0,4.4,9,0,9,3.6,4.1,127,.625,.500,.000,+16,.534,0,3,22.7,23,18,1,Andre Drummond,1,11
.333,9,11.8,20181123,DET,6.0,8,16.4,0,.556,2.4,4,4,0.0,12,3,116,.667,2606.0,14.7,9,2,2,0.0,16.8,117,.667,.500,.333,+5,.601,0,0,28.1,28,18,6,Blake Griffin,1,7
.800,5,7.2,20181123,DET,6.6,0,7.8,0,.800,3.0,2,1,0.0,0,2,114,.000,2363.0,16.7,3,2,2,2.7,7.5,148,0,.600,.500,+1,.800,0,2,6.8,8,5,4,Reggie Bullock,1,3
.250,4,6.8,20181123,DET,0.0,12,12.2,0,.417,6.9,6,1,0.0,14,3,114,1.167,2006.0,5.2,5,0,0,1.6,29.7,140,.857,.417,.000,+17,.606,0,1,25.6,22,12,3,Reggie Jackson,1,4
.400,2,8.5,20181123,DET,0.0,1,15.2,0,.900,5.6,0,1,0.0,2,2,116,.400,805.0,14.5,4,1,0,0.0,0.0,135,.500,.800,.500,+3,.850,0,0,22.9,10,5,2,Glenn Robinson III,1,2
.000,2,4.5,20181123,DET,5.1,3,4.0,0,.667,8.1,1,0,0.0,4,2,107,1.333,1514.0,0.0,2,0,1,6.3,5.9,167,.750,.667,0,+18,.735,0,3,8.4,7,3,0,Bruce Brown,0,1
.714,3,8.1,20181123,DET,0.0,0,14.5,0,.143,-8.9,4,0,0.0,0,2,117,.000,1266.0,0.0,1,0,0,0.0,26.8,69,0,.143,.000,-5,.143,0,0,14.8,2,7,5,Langston Galloway,0,3
.300,2,5.5,20181123,DET,0.0,0,9.9,0,.450,-11.2,0,2,0.0,0,1,119,.000,1234.0,16.7,4,1,0,0.0,0.0,80,0,.400,.333,-8,.450,0,0,26.1,9,10,3,Ish Smith,0,2
.375,1,3.7,20181123,DET,0.0,0,6.6,0,.438,-7.1,0,3,0.0,0,0,105,.000,926.0,27.3,3,1,0,6.9,0.0,66,0,.375,.333,-11,.438,0,2,31.9,7,8,3,Stanley Johnson,0,1
0,0,0.0,20181123,DET,0.0,0,0.0,0,0,-14.9,0,0,0.0,0,2,123,0,267.0,0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,0.0,0,0,0,Jon Leuer,0,0
.000,1,13.3,20181123,DET,0.0,0,23.7,0,.000,-23.5,0,0,0.0,0,0,112,.000,258.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-5,.000,0,0,20.8,0,2,0,Zaza Pachulia,0,1
0,0,0,20181123,DET,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,José Calderón,0,0
