threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.160,3,4.7,20170328,WAS,0.0,5,10.1,0,.580,16.4,14,3,0.0,5,3,105,.200,2202.0,9.9,14,1,0,5.3,61.7,132,1.000,.560,.250,+11,.625,0,4,33.8,34,25,4,John Wall,1,3
.313,1,1.6,20170328,WAS,0.0,1,3.5,1,.469,-8.6,3,4,2.2,1,2,117,.063,2113.0,19.6,7,1,0,0.0,10.6,86,1.000,.438,.200,+10,.487,0,0,23.8,16,16,5,Bradley Beal,1,1
.333,4,7.6,20170328,WAS,3.6,1,12.3,0,.833,4.6,1,0,0.0,1,2,116,.111,1798.0,0.0,7,1,1,0.0,4.4,175,1.000,.778,.333,+10,.847,0,0,12.9,16,9,3,Otto Porter Jr.,1,3
.333,6,12.6,20170328,WAS,3.9,0,22.6,0,.444,-6.6,0,0,0.0,0,4,110,.000,1631.0,0.0,4,0,1,1.8,0.0,102,0,.444,.000,+14,.444,0,1,13.6,8,9,3,Markieff Morris,1,5
.000,11,28.3,20170328,WAS,24.0,1,33.3,1,.750,6.1,1,0,3.4,4,0,104,1.000,1332.0,0.0,3,0,5,2.2,5.2,148,.250,.750,0,-8,.608,0,1,10.6,7,4,0,Marcin Gortat,1,6
.182,5,11.2,20170328,WAS,16.7,2,4.8,0,.545,3.6,1,0,0.0,2,3,114,.182,1537.0,0.0,5,2,4,1.9,4.9,140,1.000,.455,1.000,+10,.589,0,1,19.0,14,11,2,Kelly Oubre Jr.,0,1
.000,5,16.0,20170328,WAS,6.0,4,27.6,0,.750,3.1,0,1,0.0,8,2,100,2.000,1072.0,11.7,3,0,1,5.4,0.0,121,.500,.750,0,+6,.665,0,2,19.6,10,4,0,Ian Mahinmi,0,4
.500,4,13.5,20170328,WAS,6.3,1,21.9,1,.417,-6.0,0,1,4.5,1,1,111,.167,1013.0,13.4,2,1,1,0.0,0.0,93,1.000,.333,.333,-1,.466,0,0,18.1,6,6,3,Jason Smith,0,3
.250,1,3.5,20170328,WAS,0.0,0,7.5,0,.375,-13.8,1,2,0.0,1,2,111,.125,979.0,19.2,3,0,0,3.0,7.5,64,.000,.375,.000,+3,.355,0,1,26.2,6,8,2,Bojan Bogdanović,0,1
.500,1,4.7,20170328,WAS,0.0,2,10.2,0,.000,1.7,3,1,0.0,2,1,99,1.000,723.0,25.8,0,0,0,8.0,24.9,89,1.000,.000,.000,0,.347,0,2,13.2,2,2,1,Brandon Jennings,0,1
0,0,0,20170328,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trey Burke,0,0
0,0,0,20170328,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sheldon Mac,0,0
0,0,0,20170328,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tomáš Satoranský,0,0
.571,6,8.7,20170328,LAL,3.1,4,13.5,1,.571,4.2,9,4,1.7,4,1,123,.190,2377.0,14.9,10,4,1,0.0,35.3,122,1.000,.476,.333,-6,.615,0,0,29.5,28,21,12,D'Angelo Russell,1,5
.263,4,5.8,20170328,LAL,6.3,0,5.4,0,.579,-2.8,3,2,0.0,0,1,126,.000,2363.0,9.5,10,2,2,0.0,11.9,117,0,.526,.400,0,.579,0,0,23.3,22,19,5,Jordan Clarkson,1,2
.143,6,10.7,20170328,LAL,0.0,2,20.0,1,.286,-6.8,5,3,2.1,2,2,121,.286,1921.0,27.6,2,0,0,0.0,18.7,81,1.000,.286,.000,-4,.381,0,0,14.8,6,7,1,Julius Randle,1,6
.000,4,12.9,20170328,LAL,7.0,4,18.1,1,.375,1.2,1,0,3.8,4,4,108,.500,1062.0,0.0,3,0,1,5.5,7.8,124,1.000,.375,0,0,.512,0,2,24.1,10,8,0,Ivica Zubac,1,3
.000,2,7.5,20170328,LAL,0.0,3,14.0,1,.750,1.0,0,1,4.4,4,1,121,1.000,917.0,14.8,3,0,0,0.0,0.0,133,.750,.750,0,+2,.781,0,0,19.3,9,4,0,Corey Brewer,1,2
.444,0,0.0,20170328,LAL,0.0,1,0.0,0,.556,-10.6,1,4,0.0,2,2,124,.222,1613.0,28.8,4,2,0,1.8,5.0,81,.500,.444,.500,-24,.557,0,1,22.5,11,9,4,Tyler Ennis,0,0
.000,11,26.5,20170328,LAL,26.0,0,27.0,2,.333,-3.0,1,0,5.7,0,3,116,.000,1422.0,0.0,2,0,5,0.0,5.2,117,0,.333,0,-17,.333,0,0,11.0,4,6,0,Larry Nance Jr.,0,6
.000,8,20.0,20170328,LAL,10.8,0,28.0,1,.800,6.6,1,3,3.0,0,0,105,.000,1370.0,37.5,4,0,2,6.4,6.1,103,0,.800,0,-5,.800,0,3,15.3,8,5,0,David Nwaba,0,6
.000,2,5.1,20170328,LAL,0.0,0,9.4,2,.833,-2.4,0,1,6.0,0,5,120,.000,1355.0,14.3,5,0,0,0.0,0.0,134,0,.833,0,-1,.833,0,0,13.5,10,6,0,Tarik Black,0,2
0,0,0,20170328,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,0
0,0,0,20170328,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas Robinson,0,0
0,0,0,20170328,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metta World Peace,0,0
0,0,0,20170328,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nick Young,0,0
0,0,0,20170328,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris McCullough,0,0
0,0,0,20170328,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Daniel Ochefu,0,0
0,0,0,20170328,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Luol Deng,0,0
0,0,0,20170328,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brandon Ingram,0,0
