trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
16.4,2.4,.500,.400,0.0,MEM,.500,0.0,2466.0,0,.400,.500,1,-1,1,15,31.6,25.0,0,Rudy Gay,21.0,15,20070406,-6.1,110,0,.000,10,0,3,1.1,74,6,0,10,0,3,6,5,1
19.0,7.7,0,.800,20.3,MEM,.777,7.2,2348.0,2,.000,.800,2,-10,3,10,29.8,18.2,8,Pau Gasol,18.2,21,20070406,8.0,104,.625,.800,9,4,5,2.3,135,8,5,11,0,0,0,3,1
7.8,0.0,0,.600,4.6,MEM,.720,4.1,2082.0,1,.000,.600,1,-6,0,5,11.2,11.6,6,Hakim Warrick,10.7,11,20070406,-0.8,114,.833,1.200,3,1,4,1.3,139,3,5,4,0,0,0,1,1
4.4,0.0,0,.500,16.7,MEM,.563,4.5,1862.0,1,.000,.500,1,-4,0,8,4.2,44.1,2,Junior Harrington,22.1,10,20070406,-11.4,114,1.000,.250,1,3,5,1.5,72,4,2,2,0,0,0,7,1
9.6,0.0,.333,.444,0.0,MEM,.644,6.7,1271.0,1,.333,.500,0,-13,0,9,12.2,20.5,6,Chucky Atkins,29.8,15,20070406,-4.4,116,1.000,.667,2,0,1,0.0,108,4,6,3,0,1,3,3,0
6.2,0.0,0,1.000,0.0,MEM,1.000,0.0,652.0,0,.000,1.000,2,-14,0,1,11.9,50.0,0,Dahntay Jones,7.9,2,20070406,3.1,98,0,.000,1,0,2,8.4,84,1,0,1,0,0,0,1,0
12.7,0.0,0,.500,15.3,MEM,.500,13.2,640.0,1,.000,.500,1,-9,0,2,12.2,60.0,0,Stromile Swift,20.2,2,20070406,-9.2,107,0,.000,1,1,2,4.3,57,1,0,2,0,0,0,3,0
17.9,0.0,0,0,0.0,MEM,0,0.0,452.0,0,0,0,0,+4,0,0,34.4,100.0,0,Alexander Johnson,5.7,0,20070406,-9.6,113,0,0,2,0,1,0.0,0,0,0,2,0,0,0,1,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Miller,0,0,20070406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lawrence Roberts,0,0,20070406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,0,20070406,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,0,20070406,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,20070406,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,0,20070406,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Damon Stoudamire,0,0,20070406,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
