threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,16.8,20120116,TOR,5.8,1,28.9,4,.375,1.5,1,2,8.2,3,4,92,.375,2420.0,17.7,3,0,2,4.1,4.0,74,.333,.375,0,-6,.376,0,3,13.1,7,8,0,Ed Davis,1,9
.111,3,5.1,20120116,TOR,3.2,0,7.1,0,.722,3.7,11,4,0.0,0,2,112,.000,2182.0,30.8,6,1,1,0.0,57.9,117,0,.667,1.000,-4,.722,0,0,16.7,13,9,1,José Calderón,1,2
.235,2,3.6,20120116,TOR,0.0,0,7.5,0,.294,-14.5,1,2,0.0,0,4,112,.000,2078.0,10.5,5,0,0,0.0,5.3,59,0,.294,.000,-5,.294,0,0,25.6,10,17,4,DeMar DeRozan,1,2
.333,4,8.3,20120116,TOR,0.0,2,17.6,0,.444,-3.3,0,1,0.0,2,1,110,.222,1771.0,9.2,4,0,0,0.0,0.0,97,1.000,.444,.000,-9,.506,0,0,17.2,10,9,3,Rasual Butler,1,4
.000,10,24.6,20120116,TOR,23.4,3,25.9,1,.556,4.1,2,3,3.3,5,5,101,.556,1502.0,21.1,5,0,5,2.2,16.4,105,.600,.556,0,+1,.580,0,1,26.5,13,9,0,Amir Johnson,1,5
.200,4,8.2,20120116,TOR,3.9,4,13.0,0,.600,8.6,1,1,0.0,5,2,111,.333,1793.0,5.5,8,2,1,0.0,8.0,126,.800,.533,.667,-1,.640,0,0,28.5,22,15,3,Leandro Barbosa,0,3
.000,3,9.3,20120116,TOR,0.0,0,19.5,1,.500,-3.1,0,0,4.2,1,2,106,.500,1195.0,0.0,1,0,0,0.0,0.0,83,.000,.500,0,-6,.410,0,0,5.7,2,2,0,Jamaal Magloire,0,3
.125,1,4.4,20120116,TOR,8.3,3,0.0,0,.125,-7.0,3,0,0.0,4,2,113,.500,848.0,0.0,1,0,1,0.0,34.4,79,.750,.125,.000,-8,.256,0,0,32.3,5,8,1,Gary Forbes,0,0
.000,4,24.2,20120116,TOR,11.5,2,38.2,0,.000,-19.7,0,2,0.0,2,5,106,2.000,611.0,51.5,0,0,1,0.0,0.0,64,1.000,.000,0,-7,.532,0,0,17.8,2,1,0,Linas Kleiza,0,3
0,0,0,20120116,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Bargnani,0,0
0,0,0,20120116,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerryd Bayless,0,0
0,0,0,20120116,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Carter,0,0
0,0,0,20120116,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Johnson,0,0
.000,15,21.7,20120116,ATL,9.2,2,33.1,1,.684,3.6,2,4,1.7,4,2,93,.211,2549.0,16.2,13,0,3,0.0,13.1,112,.500,.684,0,+1,.674,0,0,29.6,28,19,0,Josh Smith,1,12
.077,2,3.0,20120116,ATL,0.0,2,5.7,1,.423,-2.1,6,5,1.8,4,2,91,.308,2447.0,25.3,5,1,0,5.4,27.0,76,.500,.385,1.000,+4,.440,0,4,24.6,13,13,1,Jeff Teague,1,2
.400,5,8.5,20120116,ATL,3.6,6,13.0,3,.525,16.8,6,1,6.0,7,2,90,.350,2166.0,4.2,9,3,1,3.0,39.8,121,.857,.450,.375,+7,.585,0,2,33.8,27,20,8,Joe Johnson,1,4
.400,5,14.3,20120116,ATL,0.0,5,27.2,0,.000,-10.9,0,0,0.0,6,1,96,1.200,1291.0,0.0,0,0,0,0.0,0.0,74,.833,.000,.000,-8,.327,0,0,18.0,5,5,2,Marvin Williams,1,5
.000,1,4.7,20120116,ATL,0.0,0,9.0,0,.000,-5.7,2,0,0.0,0,3,101,.000,782.0,0.0,0,0,0,0.0,23.0,78,0,.000,0,+3,.000,0,0,3.9,0,1,0,Jason Collins,1,1
.143,0,0.0,20120116,ATL,0.0,0,0.0,1,.286,-13.1,0,0,3.3,0,3,102,.000,1324.0,0.0,2,0,0,0.0,0.0,58,0,.286,.000,-1,.286,0,0,16.1,4,7,1,Willie Green,0,0
.000,2,5.6,20120116,ATL,0.0,2,10.7,0,.333,-7.5,0,0,0.0,2,2,101,.667,1308.0,0.0,1,0,0,0.0,0.0,110,1.000,.333,0,+4,.515,0,0,9.0,4,3,0,Ivan Johnson,0,2
0,3,10.5,20120116,ATL,0.0,6,19.9,0,0,1.7,0,0,0.0,6,2,98,0,1058.0,0.0,0,0,0,0.0,0.0,250,1.000,0,0,+8,1.136,0,0,7.6,6,0,0,Zaza Pachulia,0,3
.500,3,16.5,20120116,ATL,23.1,1,10.4,0,1.250,19.2,2,0,0.0,2,1,101,1.000,673.0,0.0,2,1,2,0.0,36.5,206,.500,1.000,1.000,+9,1.042,0,0,13.0,6,2,1,Vladimir Radmanović,0,1
0,0,0.0,20120116,ATL,0.0,0,0.0,1,0,14.4,3,0,8.9,0,0,99,0,490.0,0,0,0,0,0.0,55.1,216,0,0,0,+10,0,0,0,0.0,0,0,0,Tracy McGrady,0,0
.000,0,0.0,20120116,ATL,0.0,0,0.0,0,.000,-21.4,0,0,0.0,0,1,104,.000,312.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+8,.000,0,0,9.8,0,1,0,Jannero Pargo,0,0
0,0,0,20120116,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donald Sloan,0,0
0,0,0,20120116,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,0
0,0,0,20120116,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Solomon Alabi,0,0
0,0,0,20120116,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Aaron Gray,0,0
0,0,0,20120116,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kirk Hinrich,0,0
0,0,0,20120116,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Al Horford,0,0
