threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.391,12,13.4,20200113,NOP,2.1,0,26.0,0,.370,-5.0,9,7,0.0,2,3,95,.087,2748.0,22.7,7,3,1,3.1,29.8,73,.000,.304,.333,+11,.356,0,3,26.7,17,23,9,Lonzo Ball,1,11
.364,3,4.1,20200113,NOP,0.0,4,8.7,0,.727,7.3,2,1,0.0,4,2,98,.364,2244.0,7.3,7,2,0,2.5,8.6,152,1.000,.636,.500,+18,.784,0,2,14.6,20,11,4,Nicolò Melli,1,3
.158,7,9.8,20200113,NOP,7.9,3,11.8,0,.342,-6.3,3,2,0.0,4,1,104,.211,2194.0,8.8,6,1,3,0.0,12.7,90,.750,.316,.333,-2,.385,0,0,24.6,16,19,3,E'Twaun Moore,1,4
.625,6,8.5,20200113,NOP,2.7,2,15.1,1,.563,-1.9,2,3,2.2,2,3,101,.250,2151.0,25.3,3,3,1,0.0,7.7,102,1.000,.375,.600,+14,.619,0,0,13.1,11,8,5,Josh Hart,1,5
.000,14,21.1,20200113,NOP,17.1,3,25.6,3,.524,11.9,5,1,7.0,3,2,94,.143,2027.0,4.3,11,0,6,0.0,30.5,129,1.000,.524,0,+14,.560,0,0,27.3,25,21,0,Jahlil Okafor,1,8
.308,8,12.8,20200113,NOP,12.1,3,13.5,0,.385,-2.9,1,1,0.0,3,3,100,.231,1918.0,6.5,5,0,4,1.5,4.8,106,1.000,.385,.000,-3,.454,0,1,19.0,13,13,4,Frank Jackson,0,4
.000,6,16.5,20200113,NOP,5.2,4,29.1,0,.667,-0.5,0,0,0.0,6,3,101,2.000,1115.0,0.0,2,0,1,0.0,0.0,155,.667,.667,0,-8,.709,0,0,12.0,8,3,0,Jaxson Hayes,0,5
.250,2,7.2,20200113,NOP,0.0,3,15.4,0,.250,-11.8,0,2,0.0,3,0,103,.750,845.0,27.3,1,0,0,0.0,0.0,75,1.000,.250,.000,-2,.470,0,0,20.6,5,4,1,Nickeil Alexander-Walker,0,2
.000,3,14.0,20200113,NOP,8.8,0,19.8,1,1.000,-3.6,1,2,7.2,0,2,95,.000,656.0,66.7,1,0,1,0.0,12.7,76,0,1.000,0,-7,1.000,0,0,10.9,2,1,0,Zylan Cheatham,0,2
0,0,0,20200113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Derrick Favors,0,0
0,0,0,20200113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Gray,0,0
0,0,0,20200113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Redick,0,0
0,0,0,20200113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Ingram,0,0
.444,8,11.8,20200113,DET,0.0,2,22.3,1,.778,2.6,1,1,2.0,2,4,102,.222,2070.0,9.2,6,2,0,1.4,5.0,136,1.000,.667,.500,-11,.810,0,1,14.1,16,9,4,Sekou Doumbouya,1,8
.750,2,3.0,20200113,DET,3.1,2,2.8,0,.688,3.9,4,0,0.0,2,2,109,.250,2068.0,0.0,4,3,1,2.7,18.2,151,1.000,.500,.500,-9,.732,0,2,11.5,13,8,6,Svi Mykhailiuk,1,1
.750,2,3.6,20200113,DET,0.0,0,6.8,0,.000,-12.2,2,0,0.0,0,2,109,.000,1705.0,0.0,0,0,0,1.7,9.3,26,0,.000,.000,-12,.000,0,1,6.3,0,4,3,Tony Snell,1,2
.000,10,22.7,20200113,DET,14.4,1,30.0,2,.357,-5.1,2,3,6.1,4,3,86,.286,1349.0,16.0,5,0,3,6.3,16.7,70,.250,.357,0,-12,.349,0,3,37.3,11,14,0,Andre Drummond,1,7
.222,3,7.4,20200113,DET,0.0,1,13.9,1,.611,8.4,5,1,3.3,2,2,103,.222,1247.0,9.2,5,1,0,2.3,46.8,117,.500,.556,.500,-6,.607,0,1,23.4,12,9,2,Bruce Brown,1,3
.130,4,5.6,20200113,DET,0.0,3,10.6,1,.435,-3.3,8,3,1.9,4,1,110,.174,2191.0,10.8,10,0,0,0.0,45.6,91,.750,.435,.000,+2,.464,0,0,34.0,23,23,3,Derrick Rose,0,4
.667,3,4.9,20200113,DET,0.0,0,9.3,0,.667,-3.1,1,0,0.0,0,1,109,.000,1868.0,0.0,3,2,0,1.5,4.9,124,0,.500,.500,+5,.667,0,1,8.6,8,6,4,Langston Galloway,0,3
.273,9,17.8,20200113,DET,4.2,6,29.9,3,.545,9.2,1,1,8.0,6,4,91,.545,1548.0,6.8,5,2,1,3.7,6.9,124,1.000,.455,.667,+5,.660,0,2,25.4,18,11,3,Christian Wood,0,8
.500,2,5.6,20200113,DET,0.0,2,10.6,0,.208,-19.8,0,0,0.0,2,3,111,.167,1091.0,0.0,2,1,0,0.0,0.0,55,1.000,.167,.167,+2,.272,0,0,31.7,7,12,6,Markieff Morris,0,2
.500,0,0.0,20200113,DET,0.0,0,0.0,0,.000,-8.3,3,0,0.0,0,0,116,.000,478.0,0.0,0,0,0,0.0,49.9,63,0,.000,.000,+1,.000,0,0,11.2,0,2,1,Jordan Bone,0,0
.000,0,0.0,20200113,DET,0.0,2,0.0,0,.000,-18.1,0,0,0.0,2,3,115,2.000,283.0,0.0,0,0,0,0.0,0.0,116,1.000,.000,0,0,.532,0,0,17.8,2,1,0,Thon Maker,0,0
0,0,0,20200113,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tim Frazier,0,0
0,0,0,20200113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jrue Holiday,0,0
0,0,0,20200113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Darius Miller,0,0
0,0,0,20200113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kenrich Williams,0,0
0,0,0,20200113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Zion Williamson,0,0
0,0,0,20200113,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Blake Griffin,0,0
0,0,0,20200113,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Reggie Jackson,0,0
0,0,0,20200113,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Luke Kennard,0,0
0,0,0,20200113,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Louis King,0,0
0,0,0,20200113,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Khyri Thomas,0,0
