ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,12,0,1,0,1,.500,0.0,.708,6,.556,20061129,133,1,17,0,0.0,SAS,1,0.0,0,15.2,0,2543.0,1.4,.708,0,1.3,5,.750,0.0,0,2,Bruce Bowen,111,0,9,2.6,7.6,-5
.563,16,4,1,7,1,.438,25.1,.526,7,0,20061129,104,10,21,3,6.1,SAS,7,13.1,.778,32.5,9,2279.0,1.6,.438,3,15.0,0,.000,9.2,3,1,Tim Duncan,98,0,0,20.6,11.7,-10
.133,15,5,1,0,0,.467,34.4,.441,7,.000,20061129,83,2,14,0,0.0,SAS,2,15.9,.000,28.5,2,2139.0,0.0,.467,3,3.2,0,.067,0.0,0,1,Tony Parker,112,0,1,6.3,-3.6,-11
.125,8,0,1,1,0,.125,0.0,.178,1,.000,20061129,31,2,3,0,0.0,SAS,2,19.2,1.000,25.1,1,1345.0,0.0,.125,2,5.1,0,.250,0.0,0,5,Michael Finley,109,0,2,10.0,-23.5,-8
.000,1,0,1,0,0,.000,0.0,.000,0,0,20061129,0,1,0,0,0.0,SAS,1,0.0,0,2.8,0,1170.0,0.0,.000,0,2.9,0,.000,0.0,0,2,Fabricio Oberto,112,0,0,5.7,-9.1,-9
.333,3,5,0,0,1,.333,30.5,.291,1,.000,20061129,92,3,2,1,0.0,SAS,2,22.5,.000,8.3,1,1725.0,2.1,.333,1,6.0,0,.667,4.1,0,2,Brent Barry,106,0,2,7.8,-0.5,-3
.000,5,1,0,0,1,.200,8.4,.300,1,.250,20061129,80,8,3,1,0.0,SAS,7,0.0,0,12.6,0,1285.0,2.8,.300,0,21.3,1,.800,5.5,0,3,Robert Horry,89,0,4,36.5,0.2,+6
.091,11,1,0,1,0,.364,16.4,.481,4,.333,20061129,102,2,11,1,0.0,SAS,1,0.0,1.000,36.8,1,1003.0,0.0,.455,0,6.8,2,.545,7.0,0,2,Beno Udrih,111,0,6,6.7,5.5,+6
.000,2,0,0,0,0,1.000,0.0,1.000,2,0,20061129,123,5,4,1,10.2,SAS,4,33.3,0,10.6,0,911.0,0.0,1.000,1,18.8,0,.000,7.7,2,4,Francisco Elson,92,0,0,29.4,2.8,-6
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jacque Vaughn,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Williams,0,0,0,0,0,0
.375,16,0,1,3,2,.625,0.0,.617,10,0,20061129,105,16,23,5,5.2,UTA,11,17.7,.500,29.9,6,2278.0,3.2,.625,4,24.1,0,.000,14.7,2,2,Carlos Boozer,85,0,0,33.9,8.6,+15
.182,11,9,1,1,0,.455,51.3,.631,5,1.000,20061129,119,2,15,0,0.0,UTA,2,20.2,.500,20.7,2,2163.0,0.0,.636,3,3.2,4,.364,0.0,0,2,Deron Williams,103,0,4,6.5,5.7,+9
1.600,5,5,1,7,1,.200,25.0,.528,1,.000,20061129,132,9,9,3,8.7,UTA,6,10.5,.875,14.2,8,2017.0,1.8,.200,1,15.3,0,.200,10.0,3,0,Andrei Kirilenko,88,0,1,20.9,13.6,+15
.111,9,1,1,1,1,.444,7.3,.530,4,.250,20061129,122,2,10,0,0.0,UTA,2,0.0,1.000,16.7,1,1696.0,2.1,.500,0,4.0,1,.444,0.0,0,3,Mehmet Okur,98,0,4,8.3,1.5,+3
.000,3,0,1,0,0,.000,0.0,.000,0,0,20061129,24,1,0,1,0.0,UTA,0,0.0,0,16.8,0,536.0,0.0,.000,0,6.4,0,.000,12.5,0,0,Ronnie Brewer,105,0,0,0.0,-17.3,-4
.500,12,1,0,3,0,.417,6.9,.444,5,0,20061129,110,12,13,3,3.1,UTA,9,0.0,.500,23.5,6,1872.0,0.0,.417,0,22.0,0,.000,10.7,1,1,Matt Harpring,93,0,0,33.8,3.5,+7
.000,9,4,0,0,0,.444,42.2,.444,4,.000,20061129,102,2,8,0,4.5,UTA,2,10.0,0,23.2,0,1294.0,0.0,.444,1,5.3,0,.111,0.0,1,3,Derek Fisher,98,0,1,10.9,0.4,+1
.333,6,0,0,2,0,.167,0.0,.291,1,.000,20061129,63,0,4,0,0.0,UTA,0,12.7,1.000,20.8,2,1140.0,0.0,.167,1,0.0,0,.167,0.0,0,1,Gordan Giriček,105,0,1,0.0,-15.0,0
0,0,0,0,1,1,0,0.0,.568,0,0,20061129,143,2,1,1,0.0,UTA,1,0.0,.500,2.9,2,909.0,4.0,0,0,7.5,0,0,7.4,0,1,Jarron Collins,94,0,0,7.7,0.6,-2
.000,2,0,0,0,1,.000,0.0,.000,0,0,20061129,50,4,0,3,0.0,UTA,1,33.3,0,18.2,0,495.0,7.4,.000,1,27.7,0,.000,40.6,0,1,Paul Millsap,85,0,0,14.2,-13.3,-4
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dee Brown,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,C.J. Miles,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Manu Ginóbili,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James White,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061129,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Roger Powell,0,1,0,0,0,0
