ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.115,26,7,1,3,3,.346,25.5,.439,9,.250,20220406,99,8,24,2,0.0,BRK,6,9.9,1.000,30.0,3,2559.0,3.5,.404,3,9.9,3,.462,5.0,0,3,Kyrie Irving,99,0,12,14.7,1.4,+17
.409,22,11,1,8,1,.500,43.9,.616,11,.200,20220406,127,10,32,2,5.1,BRK,8,13.4,.889,29.9,9,2532.0,1.2,.545,4,12.5,2,.455,5.1,2,5,Kevin Durant,100,0,10,19.8,12.9,+19
.333,6,5,1,1,0,.333,19.3,.363,2,.000,20220406,106,7,5,2,3.3,BRK,5,12.7,.500,10.1,2,1963.0,0.0,.333,1,11.3,0,.167,6.5,1,4,Bruce Brown,104,0,1,15.9,-2.3,+12
.300,10,2,1,2,1,.500,9.8,.663,5,.429,20220406,141,2,15,0,0.0,BRK,2,0.0,.667,16.0,3,1789.0,1.7,.650,0,3.5,3,.700,0.0,0,3,Seth Curry,106,0,7,7.0,4.0,+18
.000,6,0,1,0,1,.333,0.0,.333,2,0,20220406,82,9,4,3,0.0,BRK,6,14.3,0,16.8,0,1054.0,2.8,.333,1,27.0,0,.000,18.2,0,2,Andre Drummond,94,0,0,35.6,-8.2,+1
.000,7,2,0,0,1,.714,13.1,1.071,5,.714,20220406,166,0,15,0,0.0,BRK,0,12.5,0,14.2,0,1422.0,2.1,1.071,1,0.0,5,1.000,0.0,0,1,Patty Mills,108,0,7,0.0,14.9,+21
.125,8,0,0,0,0,.500,0.0,.474,4,0,20220406,87,7,8,3,4.6,BRK,4,19.2,.000,19.2,1,1377.0,0.0,.500,2,16.1,0,.000,13.9,1,5,Nic Claxton,102,0,0,18.2,-10.3,-2
.000,7,1,0,0,0,.429,8.3,.500,3,.250,20220406,116,3,7,1,6.0,BRK,2,0.0,0,16.7,0,1060.0,0.0,.500,0,9.0,1,.571,6.0,1,1,Kessler Edwards,105,0,4,11.8,1.9,-1
0,0,0,0,0,0,0,0.0,0,0,0,20220406,0,3,0,0,18.6,BRK,3,100.0,0,7.3,0,345.0,0.0,0,1,27.5,0,0,0.0,1,1,LaMarcus Aldridge,83,0,0,54.4,-8.2,-16
.000,1,0,0,0,0,.000,0.0,.000,0,0,20220406,0,0,0,0,0.0,BRK,0,0.0,0,8.5,0,299.0,0.0,.000,0,0.0,0,.000,0.0,0,1,Cam Thomas,111,0,0,0.0,-18.5,-9
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,David Duke Jr.,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Day'Ron Sharpe,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Blake Griffin,0,0,0,0,0,0
.444,27,7,1,7,0,.259,30.5,.356,7,.182,20220406,82,7,23,1,0.0,NYK,6,8.5,.583,34.3,12,2698.0,0.0,.296,3,8.2,2,.407,2.3,0,3,RJ Barrett,118,0,11,14.2,-7.3,-14
.462,13,3,1,3,1,.538,13.7,.607,7,.500,20220406,131,5,19,2,6.4,NYK,3,0.0,.500,15.8,6,2598.0,1.1,.615,0,6.1,2,.308,4.8,3,2,Obi Toppin,114,0,4,7.4,6.0,-10
.571,14,1,1,6,1,.500,5.5,.685,7,.667,20220406,107,4,24,0,0.0,NYK,4,18.6,.750,25.0,8,2253.0,1.3,.643,4,5.6,4,.429,0.0,0,4,Alec Burks,116,0,6,11.4,0.7,-17
1.000,6,2,1,2,1,.667,10.5,.579,4,0,20220406,120,13,10,4,8.0,NYK,9,10.4,.333,12.2,6,2080.0,1.4,.667,1,19.8,0,.000,12.0,3,5,Jericho Sims,105,0,0,27.7,2.6,-12
.000,9,3,1,0,0,.333,18.7,.444,3,.286,20220406,86,4,8,1,0.0,NYK,3,18.2,0,16.8,0,1712.0,0.0,.444,2,7.4,2,.778,3.7,0,1,Evan Fournier,119,0,7,11.2,-5.6,+7
.500,8,5,0,3,1,.125,30.3,.307,1,.167,20220406,83,3,6,0,0.0,NYK,3,9.3,.750,17.9,4,1576.0,1.9,.188,1,6.0,1,.750,0.0,0,2,Immanuel Quickley,114,0,6,12.2,-5.7,-15
.000,2,1,0,0,0,1.000,10.0,1.250,2,1.000,20220406,240,5,5,2,5.1,NYK,3,0.0,0,4.8,0,1082.0,0.0,1.250,0,14.6,1,.500,11.6,1,2,Taj Gibson,113,0,1,17.7,6.8,-2
.000,4,0,0,0,0,.250,0.0,.375,1,.333,20220406,76,1,3,0,0.0,NYK,1,0.0,0,26.2,0,401.0,0.0,.375,0,7.9,1,.750,0.0,0,0,Miles McBride,117,0,3,16.0,-6.9,+3
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mitchell Robinson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Arcidiacono,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Feron Hunt,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joe Harris,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Johnson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Simmons,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Quentin Grimes,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220406,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nerlens Noel,0,1,0,0,0,0
