ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.440,25,6,1,11,2,.240,27.1,.402,6,.200,20180321,112,5,24,2,0.0,CHO,3,0.0,1.000,29.9,11,2249.0,2.5,.260,0,5.6,1,.200,4.3,0,1,Kemba Walker,102,0,5,7.0,5.3,+13
1.235,17,1,1,12,0,.588,6.4,.610,10,0,20180321,112,30,32,11,0.0,CHO,19,18.6,.571,35.6,21,2042.0,0.0,.588,6,37.1,0,.000,26.3,0,3,Dwight Howard,95,0,0,48.7,6.9,+16
.000,13,2,1,0,0,.615,12.2,.654,8,.500,20180321,122,7,17,2,2.6,CHO,5,13.3,0,17.4,0,1949.0,0.0,.654,2,9.1,1,.154,5.0,1,4,Jeremy Lamb,103,0,2,13.4,3.4,+11
.000,6,1,1,0,1,.000,6.0,.000,0,.000,20180321,11,2,0,0,0.0,CHO,2,0.0,0,10.2,0,1328.0,2.1,.000,0,3.8,0,.500,0.0,0,1,Marvin Williams,102,0,3,7.9,-10.8,+2
1.200,5,0,1,5,0,.400,0.0,.589,2,0,20180321,147,4,9,3,4.1,CHO,1,0.0,.833,13.7,6,1259.0,0.0,.400,0,8.0,0,.000,11.6,1,1,Michael Kidd-Gilchrist,105,0,0,4.2,3.7,+2
.000,7,0,0,0,0,.429,0.0,.429,3,0,20180321,71,6,6,0,0.0,CHO,6,22.2,0,12.2,0,1670.0,0.0,.429,2,9.1,0,.000,0.0,0,1,Dwayne Bacon,104,0,0,18.8,-7.0,+8
.300,10,3,0,3,0,.400,19.5,.486,4,.000,20180321,111,4,11,0,0.0,CHO,4,8.1,1.000,17.9,3,1552.0,0.0,.400,1,6.5,0,.200,0.0,0,4,Frank Kaminsky,105,0,2,13.5,-2.0,+4
.286,7,5,0,2,0,.143,42.9,.317,1,.250,20180321,83,3,5,1,0.0,CHO,2,20.2,1.000,22.0,2,1013.0,0.0,.214,2,7.5,1,.571,4.8,0,0,Malik Monk,106,0,4,10.3,-2.1,-4
1.333,3,0,0,3,0,.333,0.0,.525,1,0,20180321,143,7,5,4,0.0,CHO,3,0.0,.750,12.8,4,838.0,0.0,.333,0,21.1,0,.000,23.3,0,1,Willy Hernangómez,104,0,0,18.7,0.1,-10
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20180321,200,0,2,0,0.0,CHO,0,0.0,0,4.5,0,500.0,0.0,1.000,0,0.0,0,.000,0.0,0,0,Treveon Graham,109,0,0,0.0,0.0,-12
0,0,0,0,0,0,0,0,0,0,0,20180321,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nicolas Batum,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180321,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Julyan Stone,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180321,0,0,0,0,0,CHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cody Zeller,0,0,0,0,0,0
.308,13,3,1,3,3,.385,14.9,.440,5,0,20180321,87,5,13,2,2.0,BRK,3,16.9,.750,24.2,4,1853.0,4.6,.385,3,6.8,0,.000,5.7,1,6,Rondae Hollis-Jefferson,104,0,0,7.9,-3.1,-2
.429,14,1,1,2,0,.286,5.0,.331,4,.125,20180321,67,6,11,0,0.0,BRK,6,5.7,.333,25.2,6,1763.0,0.0,.321,1,8.6,1,.571,0.0,0,4,DeMarre Carroll,109,0,8,16.6,-12.9,-1
.125,8,2,1,1,0,.375,9.9,.533,3,.400,20180321,102,5,9,0,4.3,BRK,5,10.6,1.000,13.9,1,1712.0,0.0,.500,1,7.4,2,.625,0.0,2,5,Allen Crabbe,109,0,5,14.3,-1.8,-8
.235,17,5,1,3,0,.412,31.3,.506,7,.400,20180321,101,4,19,0,2.2,BRK,4,9.6,.750,30.8,4,1697.0,0.0,.471,2,6.0,2,.294,0.0,1,2,D'Angelo Russell,112,0,5,11.5,1.7,-7
.000,4,0,1,0,0,.750,0.0,.750,3,.000,20180321,114,9,6,4,9.6,BRK,5,33.3,0,9.8,0,1536.0,0.0,.750,2,14.8,0,.250,13.6,4,6,Jarrett Allen,105,0,1,15.9,-3.7,-11
.067,15,4,0,0,1,.400,25.3,.453,6,.500,20180321,99,5,14,2,0.0,BRK,3,6.1,.000,25.7,1,1610.0,1.7,.467,1,7.8,2,.267,6.5,0,5,Caris LeVert,110,0,4,9.1,-1.3,-9
.429,7,2,0,3,0,.571,12.8,.781,4,.500,20180321,144,2,13,1,0.0,BRK,1,10.7,1.000,16.2,3,1450.0,0.0,.714,1,3.5,2,.571,3.6,0,2,Spencer Dinwiddie,118,0,4,3.4,1.8,-2
