threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.182,8,11.7,20120125,TOR,2.7,4,22.0,0,.591,4.1,2,1,0.0,4,4,95,.364,2638.0,7.3,6,1,1,2.4,7.5,131,1.000,.545,.500,-6,.666,0,2,15.1,17,11,2,DeMar DeRozan,1,7
.308,5,8.0,20120125,TOR,6.0,2,10.3,1,.442,-1.9,4,5,2.0,4,1,101,.154,2407.0,15.3,10,3,2,0.0,20.3,84,.500,.385,.375,-2,.450,0,0,39.4,25,26,8,Andrea Bargnani,1,3
.000,5,8.3,20120125,TOR,3.1,0,14.3,6,.250,1.1,1,1,12.5,0,4,89,.000,2321.0,20.0,1,0,1,1.4,3.6,62,0,.250,0,-2,.250,0,1,6.2,2,4,0,James Johnson,1,4
.538,4,7.4,20120125,TOR,3.4,0,11.8,0,.462,-1.7,7,1,0.0,0,5,102,.000,2104.0,7.1,5,2,1,0.0,33.3,107,0,.385,.286,-1,.462,0,0,19.2,12,13,7,José Calderón,1,3
.000,4,16.7,20120125,TOR,7.8,0,26.9,0,.667,-7.8,0,1,0.0,0,5,98,.000,924.0,25.0,2,0,1,0.0,0.0,102,0,.667,0,-14,.667,0,0,12.5,4,3,0,Aaron Gray,1,3
.563,5,9.8,20120125,TOR,0.0,5,21.0,0,.625,11.2,0,1,0.0,5,0,98,.313,1972.0,5.2,8,4,0,1.6,0.0,128,1.000,.500,.444,+16,.687,0,1,28.2,25,16,9,Linas Kleiza,0,5
.000,3,7.5,20120125,TOR,4.7,1,10.8,0,.667,2.9,2,0,0.0,2,4,102,.222,1537.0,0.0,6,0,1,0.0,15.4,139,.500,.667,0,+10,.658,0,0,18.6,13,9,0,Leandro Barbosa,0,2
.000,1,2.7,20120125,TOR,5.1,0,0.0,3,.600,-4.3,0,3,10.2,0,4,92,.000,1418.0,37.5,3,0,1,2.2,0.0,73,0,.600,0,+7,.600,0,1,16.3,6,5,0,Amir Johnson,0,0
.333,1,2.9,20120125,TOR,0.0,3,6.2,0,.167,-5.2,7,2,0.0,4,0,104,.667,1343.0,20.5,1,0,0,0.0,44.9,84,.750,.167,.000,+6,.322,0,0,21.0,5,6,2,Jerryd Bayless,0,1
.000,5,28.6,20120125,TOR,10.7,0,49.0,0,.333,-3.7,0,0,0.0,0,3,84,.000,676.0,0.0,1,0,1,4.7,0.0,87,0,.333,0,+9,.333,0,1,12.8,2,3,0,Ed Davis,0,4
0,1,100.0,20120125,TOR,0.0,0,100.0,0,0,-85.9,0,1,0.0,0,0,54,0,33.0,100.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,87.6,0,0,0,Gary Forbes,0,1
0,0,0.0,20120125,TOR,0.0,0,0.0,0,0,-3.6,0,0,0.0,0,0,105,0,27.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Rasual Butler,0,0
0,0,0,20120125,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamaal Magloire,0,0
.083,11,14.5,20120125,UTA,5.6,6,22.2,1,.521,4.0,2,3,1.7,8,5,101,.333,2940.0,9.8,12,1,2,1.1,9.5,109,.750,.500,.500,-2,.563,0,1,29.2,31,24,2,Paul Millsap,1,9
.000,12,18.6,20120125,UTA,6.6,4,29.0,1,.429,0.5,1,1,2.0,6,3,99,.429,2498.0,5.7,6,0,2,1.3,4.5,102,.667,.429,0,+4,.481,0,1,19.8,16,14,0,Derrick Favors,1,10
.667,1,1.7,20120125,UTA,3.6,4,0.0,0,.583,-0.2,1,1,0.0,5,4,107,.833,2307.0,10.9,3,1,1,1.4,4.4,130,.800,.500,.250,+14,.671,0,1,11.2,11,6,4,Raja Bell,1,0
.556,7,12.2,20120125,UTA,7.5,0,16.3,1,.111,-8.7,3,4,2.3,0,1,98,.000,2219.0,30.8,1,0,2,2.9,12.6,37,0,.111,.000,+12,.111,0,2,16.5,2,9,5,Gordon Hayward,1,5
.167,3,5.3,20120125,UTA,0.0,7,9.9,1,.708,13.6,6,1,2.3,11,2,103,.917,2187.0,5.6,8,1,0,1.4,36.3,145,.636,.667,.500,+12,.713,0,1,22.9,24,12,2,Devin Harris,1,3
.500,2,6.0,20120125,UTA,0.0,0,11.2,0,.500,-3.0,3,3,0.0,0,2,97,.000,1293.0,42.9,2,0,0,4.9,24.0,70,0,.500,.000,-17,.500,0,2,15.2,4,4,2,Earl Watson,0,2
.273,2,6.1,20120125,UTA,0.0,2,11.4,0,.409,-1.8,0,1,0.0,2,1,102,.182,1270.0,7.8,4,1,0,2.5,0.0,90,1.000,.364,.333,-15,.463,0,1,28.5,11,11,3,C.J. Miles,0,2
.000,3,11.1,20120125,UTA,7.9,1,13.8,1,.500,-9.9,0,3,4.9,2,2,103,.500,1049.0,38.1,2,0,1,0.0,0.0,67,.500,.500,0,-12,.512,0,0,21.1,5,4,0,Enes Freedom,0,2
.000,5,20.7,20120125,UTA,8.9,0,31.0,0,.000,-18.6,0,1,0.0,0,1,103,.000,936.0,16.7,0,0,1,0.0,0.0,12,0,.000,0,-14,.000,0,0,18.0,0,5,0,Josh Howard,0,4
0,1,10.3,20120125,UTA,0.0,0,19.3,0,0,-9.5,0,0,0.0,2,0,106,0,376.0,0.0,0,0,0,0.0,0.0,0,.000,0,0,-4,.000,0,0,6.6,0,0,0,Jeremy Evans,0,1
.000,1,11.9,20120125,UTA,0.0,0,22.3,0,1.000,5.3,0,0,0.0,0,0,105,.000,325.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,-3,1.000,0,0,8.6,2,1,0,Alec Burks,0,1
0,0,0,20120125,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al Jefferson,0,0
0,0,0,20120125,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamaal Tinsley,0,0
0,0,0,20120125,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Solomon Alabi,0,0
0,0,0,20120125,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Anthony Carter,0,0
