threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.357,15,20.8,20131102,TOR,5.4,8,36.8,0,.357,-0.8,0,5,0.0,10,2,85,.714,2121.0,21.4,4,2,2,4.3,0.0,88,.800,.286,.400,+2,.489,0,3,28.4,18,14,5,Rudy Gay,1,13
.214,6,8.4,20131102,TOR,2.7,6,14.3,0,.393,4.4,5,2,0.0,8,1,92,.571,2096.0,10.2,5,1,1,2.9,28.5,109,.750,.357,.333,+17,.485,0,2,24.0,17,14,3,DeMar DeRozan,1,5
.286,6,8.6,20131102,TOR,2.8,2,14.6,0,.429,-1.0,4,0,0.0,4,3,97,.286,2048.0,0.0,5,2,1,0.0,23.5,114,.500,.357,.500,+11,.444,0,0,19.8,14,14,4,Kyle Lowry,1,5
.286,8,12.0,20131102,TOR,14.7,0,9.2,0,.786,6.1,3,1,0.0,0,2,98,.000,1956.0,12.5,5,1,5,0.0,18.7,153,0,.714,.500,+13,.786,0,0,10.5,11,7,2,Amir Johnson,1,3
.000,6,18.1,20131102,TOR,17.7,1,18.4,0,.375,-13.1,0,2,0.0,2,3,96,.250,976.0,18.4,3,0,3,0.0,0.0,79,.500,.375,0,-1,.394,0,0,28.7,7,8,0,Jonas Valančiūnas,1,3
.286,5,8.6,20131102,TOR,3.4,5,14.1,0,.429,3.6,4,1,0.0,6,2,97,.857,1705.0,9.4,3,0,1,0.0,26.1,128,.833,.429,.000,+3,.571,0,0,16.1,11,7,2,Landry Fields,0,4
.800,5,11.0,20131102,TOR,0.0,1,22.4,0,.500,-7.2,1,2,0.0,2,4,95,.400,1339.0,25.4,2,1,0,0.0,8.1,82,.500,.400,.250,-3,.510,0,0,15.2,6,5,4,Terrence Ross,0,5
.000,6,18.3,20131102,TOR,23.9,3,12.4,0,.667,-0.2,0,1,0.0,4,3,97,1.333,964.0,17.4,2,0,4,0.0,0.0,138,.750,.667,0,0,.735,0,0,15.4,7,3,0,Tyler Hansbrough,0,2
.750,1,3.5,20131102,TOR,0.0,2,7.2,0,.000,-17.2,1,3,0.0,2,1,91,.500,832.0,38.1,0,0,0,3.6,11.2,36,1.000,.000,.000,-4,.205,0,1,24.4,2,4,3,D.J. Augustin,0,1
.000,2,16.2,20131102,TOR,15.9,0,16.5,0,1.000,19.4,1,0,0.0,0,1,96,.000,363.0,0.0,2,0,1,0.0,52.4,205,0,1.000,0,-3,1.000,0,0,14.2,4,2,0,Aaron Gray,0,1
