blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,BOS,.400,10,109,2,.450,0.0,20160304,1,0.0,.300,0.0,6.0,4,0,3.0,0,1,0,0.0,3.0,0,.333,9,13.3,97,3,0,0,2,-3.4,Avery Bradley,1992.0,.450,+7,0,0,2,.000
0,BOS,.500,8,110,0,.500,10.2,20160304,0,0.0,.000,10.1,29.0,4,1,0.0,1,1,3,10.9,19.9,.500,0,9,15.7,112,0,3,2,8,-2.6,Jared Sullinger,1658.0,.507,+12,2,0,11,.250
0,BOS,.000,2,115,0,.000,8.9,20160304,0,0.0,.500,0.0,7.6,0,0,0.0,0,1,1,7.6,7.6,0,.000,0,6.7,58,1,1,1,1,-10.3,Amir Johnson,788.0,.000,-11,0,0,2,.000
0,BOS,.526,19,109,1,.526,17.1,20160304,0,0.0,.000,13.1,21.7,10,1,1.6,3,0,0,3.1,12.4,.500,0,21,31.2,99,0,1,3,7,0.2,Evan Turner,1938.0,.528,0,2,0,8,.105
0,BOS,.000,3,106,2,.000,12.4,20160304,0,0.0,1.000,20.5,14.1,0,2,3.6,1,0,2,0.0,7.1,1.000,.000,2,7.6,72,3,0,3,4,-4.3,Marcus Smart,1698.0,.258,0,2,0,4,.667
1,BOS,.500,10,110,0,.500,0.0,20160304,0,3.7,.000,8.4,15.9,5,2,0.0,1,0,2,10.6,13.2,1.000,0,12,27.7,111,0,2,0,3,-2.1,Tyler Zeller,1134.0,.551,-7,2,0,5,.200
1,BOS,.000,4,104,0,.000,7.3,20160304,0,4.4,.500,20.0,37.6,0,0,0.0,1,0,1,12.5,25.1,0,.000,0,13.8,39,2,2,1,6,-11.0,Jonas Jerebko,957.0,.000,-8,0,0,8,.000
0,BOS,0,0,0,0,0,0,20160304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Young,0.0,0,0,0,0,0,0
0,BOS,0,0,0,0,0,0,20160304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terry Rozier,0.0,0,0,0,0,0,0
0,BOS,0,0,0,0,0,0,20160304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Mickey,0.0,0,0,0,0,0,0
0,NYK,0,0,0,0,0,0,20160304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lou Amundson,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20160304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cleanthony Early,0.0,0,0,0,1,0,0
0,BOS,0,0,0,0,0,0,20160304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R.J. Hunter,0.0,0,0,0,1,0,0
0,BOS,0,0,0,0,0,0,20160304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelly Olynyk,0.0,0,0,0,1,0,0
