ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.571,14,2,1,3,5,.571,13.1,.542,8,0,20120102,96,7,19,2,2.2,ORL,5,14.6,.375,27.6,8,2396.0,7.4,.571,3,12.6,0,.000,6.9,1,6,Dwight Howard,98,0,0,18.8,2.3,-9
.200,10,0,1,2,0,.500,0.0,.597,5,.200,20120102,118,6,13,0,0.0,ORL,6,0.0,1.000,18.8,2,1864.0,0.0,.550,0,13.8,1,.500,0.0,0,2,Ryan Anderson,112,0,5,29.0,-1.4,-9
.600,5,5,1,2,1,.200,29.5,.316,1,.000,20120102,70,0,4,0,0.0,ORL,0,32.2,.667,16.3,3,1846.0,1.9,.200,3,0.0,0,.400,0.0,0,3,Jameer Nelson,116,0,2,0.0,-12.0,-14
.286,7,2,1,1,2,.571,17.2,.825,4,.667,20120102,98,2,13,1,3.3,ORL,1,33.7,.500,23.8,2,1610.0,4.4,.857,4,5.3,4,.857,5.1,1,4,Hedo Türkoğlu,108,0,6,5.6,6.8,-18
.400,5,0,1,2,1,.200,0.0,.340,1,.000,20120102,63,0,4,0,0.0,ORL,0,14.5,1.000,15.9,2,1399.0,2.5,.200,1,0.0,0,.200,0.0,0,1,Jason Richardson,115,0,1,0.0,-11.2,-11
.000,7,2,0,0,1,.429,17.3,.429,3,0,20120102,84,5,6,2,0.0,ORL,3,22.2,0,19.4,0,1500.0,2.4,.429,2,14.3,0,.000,11.0,0,2,Glen Davis,110,0,0,18.0,-4.9,-4
.200,10,4,0,2,0,.300,35.1,.368,3,.000,20120102,87,1,8,0,0.0,ORL,1,8.4,1.000,25.9,2,1481.0,0.0,.300,1,2.9,0,.400,0.0,0,4,J.J. Redick,118,0,4,6.1,-10.6,0
.000,3,2,0,0,0,.333,17.6,.500,1,.500,20120102,99,4,3,1,0.0,ORL,3,25.0,0,10.2,0,1270.0,0.0,.500,1,13.5,1,.667,6.5,0,1,Quentin Richardson,115,0,2,21.3,-2.3,+7
1.000,2,3,0,2,2,1.000,37.3,1.389,2,1.000,20120102,151,3,8,1,5.2,ORL,2,41.0,1.000,15.2,2,1034.0,6.9,1.500,2,12.5,2,1.000,8.0,1,1,Chris Duhon,98,0,2,17.4,24.8,+3
0,0,0,0,0,0,0,0,0,0,0,20120102,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Earl Clark,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120102,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justin Harper,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120102,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Larry Hughes,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120102,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Von Wafer,0,0,0,0,0,0
.600,15,6,1,8,0,.533,35.1,.686,8,.667,20120102,119,3,26,0,0.0,DET,3,20.9,.889,31.7,9,2330.0,0.0,.600,5,5.5,2,.200,0.0,0,3,Ben Gordon,103,0,3,10.6,4.6,+14
1.625,8,4,1,10,2,.250,18.4,.510,2,.000,20120102,111,2,14,0,0.0,DET,2,12.7,.769,22.0,13,2202.0,3.2,.250,2,3.9,0,.250,0.0,0,0,Rodney Stuckey,97,0,2,7.5,1.4,+6
.400,10,2,1,4,0,.500,10.7,.595,5,0,20120102,118,5,14,2,0.0,DET,3,14.5,1.000,19.3,4,2197.0,0.0,.500,2,9.8,0,.000,8.2,0,0,Tayshaun Prince,103,0,0,11.2,0.7,+12
.333,6,1,1,0,0,.667,5.1,.581,4,.000,20120102,96,11,8,2,0.0,DET,9,22.5,.000,12.6,2,2176.0,0.0,.667,2,21.7,0,.167,8.3,0,3,Jonas Jerebko,98,0,1,34.0,-2.4,+7
.100,10,1,1,0,0,.500,10.4,.479,5,0,20120102,113,9,10,6,0.0,DET,3,8.7,.000,26.0,1,1355.0,0.0,.500,1,28.6,0,.000,39.9,0,5,Greg Monroe,100,0,0,18.2,-4.0,0
.000,7,3,0,0,0,.571,32.4,.571,4,.000,20120102,92,1,8,1,0.0,DET,0,30.0,0,25.0,0,1233.0,0.0,.571,3,3.5,0,.286,7.3,0,0,Brandon Knight,106,0,2,0.0,-3.2,+2
0,0,0,0,0,5,0,0.0,0,0,0,20120102,0,5,0,0,5.8,DET,5,100.0,0,2.5,0,1218.0,14.6,0,1,17.6,0,0,0.0,1,3,Ben Wallace,61,0,0,33.8,11.7,+6
