threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.174,5,7.4,20061202,LAL,2.9,7,12.0,0,.478,-3.0,3,7,0.0,8,3,98,.348,2392.0,20.9,11,0,1,1.3,13.5,93,.875,.478,.000,+2,.547,0,1,39.0,29,23,4,Kobe Bryant,1,4
.000,8,13.8,20061202,LAL,6.8,1,20.9,3,.600,1.7,1,3,6.2,6,3,84,1.200,2067.0,28.2,3,0,2,4.5,3.9,76,.167,.600,0,+10,.458,0,3,14.3,7,5,0,Kwame Brown,1,6
.400,6,10.4,20061202,LAL,6.8,0,14.0,0,.550,0.2,4,1,0.0,2,2,100,.200,2059.0,8.4,5,1,2,0.0,17.0,111,.000,.500,.250,-1,.506,0,0,16.1,11,10,4,Smush Parker,1,4
.385,8,15.1,20061202,LAL,3.7,0,26.8,3,.692,12.4,2,0,6.8,1,6,87,.077,1884.0,0.0,8,2,1,1.6,11.0,139,.000,.615,.400,+6,.670,0,1,19.9,18,13,5,Lamar Odom,1,7
.333,5,9.5,20061202,LAL,3.8,2,15.5,1,.250,-5.7,2,3,2.3,2,0,98,.333,1863.0,30.4,1,1,1,0.0,8.0,68,1.000,.167,.500,+3,.363,0,0,14.8,5,6,2,Luke Walton,1,4
.200,0,0.0,20061202,LAL,0.0,0,0.0,0,.400,-6.0,1,0,0.0,0,2,104,.000,965.0,0.0,2,0,0,0.0,8.8,92,0,.400,.000,+12,.400,0,0,14.4,4,5,1,Maurice Evans,0,0
.000,1,4.5,20061202,LAL,0.0,0,9.2,0,1.000,1.9,1,0,0.0,0,2,101,.000,782.0,0.0,2,0,0,0.0,11.3,203,0,1.000,0,+8,1.000,0,0,7.1,4,2,0,Jordan Farmar,0,1
.000,1,5.1,20061202,LAL,0.0,0,10.4,1,1.000,11.7,2,0,6.2,0,3,96,.000,694.0,0.0,2,0,0,0.0,26.2,204,0,1.000,0,-6,1.000,0,0,8.0,4,2,0,Andrew Bynum,0,1
.429,3,16.1,20061202,LAL,10.6,0,21.8,0,.714,10.1,0,1,0.0,0,1,97,.000,661.0,12.5,4,2,1,0.0,0.0,119,0,.571,.667,+7,.714,0,0,33.7,10,7,3,Vladimir Radmanović,0,2
.500,0,0.0,20061202,LAL,0.0,0,0.0,0,.375,-4.1,1,0,0.0,0,1,104,.000,527.0,0.0,1,1,0,0.0,15.8,91,0,.250,.500,+9,.375,0,0,21.1,3,4,2,Sasha Vujačić,0,0
.000,0,0.0,20061202,LAL,0.0,0,0.0,1,.333,1.7,0,0,8.5,0,0,85,.000,507.0,0.0,1,0,0,6.1,0.0,71,0,.333,0,-5,.333,0,1,16.5,2,3,0,Ronny Turiaf,0,0
0,0,0,20061202,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cook,0,0
.000,8,11.8,20061202,LAC,15.0,3,8.8,4,.467,2.1,3,3,8.1,6,4,102,.400,2405.0,14.5,7,0,5,1.3,14.0,99,.500,.467,0,+2,.482,0,1,23.3,17,15,0,Elton Brand,1,3
.182,1,1.5,20061202,LAC,0.0,1,3.0,0,.727,3.1,0,1,0.0,2,3,107,.182,2343.0,7.8,7,2,0,2.6,0.0,132,.500,.636,1.000,+2,.715,0,2,14.9,17,11,2,Cuttino Mobley,1,1
.188,5,8.7,20061202,LAC,7.1,2,10.4,0,.438,-5.5,4,5,0.0,2,4,108,.125,2035.0,22.9,7,0,2,1.5,23.5,86,1.000,.438,.000,-5,.474,0,1,29.2,16,16,3,Sam Cassell,1,3
.000,2,5.7,20061202,LAC,0.0,0,11.2,1,.400,2.3,1,0,3.9,0,3,97,.000,1254.0,0.0,2,0,0,4.9,7.8,95,0,.400,0,-6,.400,0,2,10.8,4,5,0,Quinton Ross,1,2
.000,4,25.5,20061202,LAC,0.0,0,50.4,1,.000,0.2,1,0,8.7,0,2,96,.000,558.0,0.0,0,0,0,0.0,15.2,48,0,.000,0,+7,.000,0,0,4.9,0,1,0,Aaron Williams,1,4
