trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.7,0.0,.200,.286,0.0,HOU,.357,2.4,2635.0,1,.714,.357,2,-4,0,7,17.2,22.2,0,P.J. Tucker,9.2,5,20200822,-6.0,106,0,.000,7,0,5,2.1,61,2,0,8,0,1,5,2,1
12.7,0.0,.500,.500,0.0,HOU,.638,7.5,2502.0,3,.600,.650,1,-15,0,10,18.2,25.4,4,Danuel House Jr.,17.0,15,20200822,-1.7,108,.500,.400,7,0,3,1.1,99,5,2,10,0,3,6,4,1
3.9,7.6,.200,.333,9.3,HOU,.375,0.0,2465.0,0,.417,.375,1,-29,3,24,7.9,17.2,0,Eric Gordon,31.7,18,20200822,-7.6,105,0,.000,3,2,3,1.1,64,8,0,3,0,2,10,5,1
9.8,0.0,.231,.444,53.3,HOU,.565,0.0,2261.0,0,.481,.500,1,+6,0,27,20.1,2.9,15,James Harden,41.2,38,20200822,12.6,107,.733,.556,7,8,6,1.2,120,12,11,7,0,3,13,1,1
13.7,5.4,.500,.500,0.0,HOU,.868,0.0,1157.0,0,1.000,.750,2,-16,1,2,28.0,0.0,2,Robert Covington,6.7,5,20200822,6.1,94,1.000,1.000,5,0,4,4.9,175,1,2,5,0,1,2,0,1
9.7,5.4,.625,.615,15.4,HOU,.793,0.0,2303.0,0,.615,.808,1,+5,2,13,19.7,0.0,2,Jeff Green,16.2,22,20200822,13.0,104,.500,.154,7,3,3,1.2,158,8,1,7,0,5,8,0,0
8.3,0.0,.000,.286,6.2,HOU,.286,0.0,1527.0,0,.571,.286,0,-10,0,7,17.0,30.0,0,Austin Rivers,17.6,4,20200822,-14.7,111,0,.000,4,1,3,0.0,44,2,0,4,0,0,4,3,0
6.1,0.0,.000,.000,0.0,HOU,.000,0.0,1050.0,0,1.000,.000,1,+3,0,2,12.4,33.3,0,Ben McLemore,7.7,0,20200822,-9.1,106,0,.000,2,0,0,2.7,0,0,0,2,0,0,2,1,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bruno Caboclo,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Michael Frazier,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Clemons,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DeMarre Carroll,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7,2.6,.429,.500,21.1,OKC,.609,0.0,2899.0,0,.389,.583,4,+13,1,18,15.1,5.0,2,Shai Gilgeous-Alexander,17.9,23,20200822,10.0,90,1.000,.111,7,6,2,3.9,125,9,2,7,0,3,7,1,1
7.8,3.1,.667,.550,24.3,OKC,.636,0.0,2450.0,0,.300,.650,1,+15,1,20,15.3,16.4,1,Chris Paul,26.0,26,20200822,3.8,96,.000,.050,6,5,5,1.2,108,11,0,6,0,4,6,4,1
9.6,0.0,.364,.333,3.9,OKC,.644,5.6,2324.0,2,.917,.500,1,+10,0,12,13.4,11.4,8,Danilo Gallinari,19.7,20,20200822,3.5,98,1.000,.667,5,1,2,1.2,122,4,8,7,0,4,11,2,1
11.7,10.5,.000,.300,4.0,OKC,.369,6.0,2173.0,2,.600,.300,0,+10,3,10,17.2,14.1,5,Luguentz Dort,17.0,9,20200822,-3.5,93,.600,.500,6,1,3,0.0,77,3,3,8,0,0,6,2,1
19.4,3.6,0,.429,8.2,OKC,.361,6.1,2127.0,2,.000,.429,0,+5,1,7,32.2,26.5,3,Steven Adams,13.9,6,20200822,-6.2,96,.000,.429,11,2,4,0.0,70,3,0,13,0,0,0,3,1
6.8,0.0,.200,.435,24.6,OKC,.538,2.8,2352.0,1,.435,.478,2,+10,0,23,10.6,10.0,9,Dennis Schröder,33.2,29,20200822,4.6,96,.778,.391,4,5,2,2.4,106,10,7,5,0,2,10,3,0
23.6,0.0,1.000,.500,0.0,OKC,.750,0.0,807.0,0,.500,.750,0,+5,0,2,46.4,0.0,0,Darius Bazley,6.5,3,20200822,4.6,98,0,.000,6,0,0,0.0,142,1,0,6,0,1,1,0,0
8.3,0.0,0,0,0.0,OKC,.568,0.0,768.0,0,0,0,0,-8,0,0,16.2,0.0,6,Nerlens Noel,9.0,3,20200822,-6.3,100,.500,0,2,0,3,0.0,123,0,3,2,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Abdel Nader,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Muscala,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andre Roberson,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Hamidou Diallo,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Terrance Ferguson,0,0,20200822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
