ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.136,22,3,1,2,1,.545,18.3,.557,12,0,20100120,124,13,26,8,1.9,NJN,5,4.1,.667,29.4,3,2152.0,1.4,.545,1,20.2,0,.000,22.3,1,2,Brook Lopez,123,0,0,17.6,8.9,-26
.600,10,3,1,4,0,.500,13.1,.554,5,0,20100120,119,6,14,2,0.0,NJN,4,7.3,.667,16.8,6,2108.0,0.0,.500,1,9.5,0,.000,5.7,0,4,Yi Jianlian,128,0,0,14.4,-1.4,-11
.143,14,7,1,2,0,.286,33.6,.370,4,.250,20100120,79,3,11,1,0.0,NJN,2,21.2,1.000,26.1,2,1881.0,0.0,.321,4,5.3,1,.286,3.2,0,3,Devin Harris,129,0,4,8.1,-10.5,-28
.500,8,1,1,4,1,.375,4.7,.512,3,.000,20100120,85,2,10,0,2.2,NJN,2,23.5,1.000,18.2,4,1827.0,1.7,.375,3,3.7,0,.250,0.0,1,3,Courtney Lee,124,0,2,8.3,-7.1,-24
.000,4,0,1,0,2,.500,0.0,.500,2,.000,20100120,79,2,4,0,0.0,NJN,2,20.0,0,9.2,0,1419.0,4.3,.500,1,4.7,0,.250,0.0,0,3,Chris Douglas-Roberts,120,0,1,10.7,-6.3,-28
.333,9,2,0,1,0,.444,12.8,.436,4,0,20100120,84,7,9,1,2.7,NJN,6,16.2,.333,21.5,3,1490.0,0.0,.444,2,15.7,0,.000,4.0,1,4,Kris Humphries,122,0,0,30.5,-6.1,-11
.000,11,2,0,0,0,.455,15.2,.500,5,.333,20100120,100,1,11,0,0.0,NJN,1,8.3,0,22.7,0,1373.0,0.0,.500,1,2.4,1,.273,0.0,0,0,Jarvis Hayes,130,0,3,5.5,-2.3,-2
.000,3,1,0,0,1,.667,7.6,.667,2,0,20100120,115,7,4,2,3.5,NJN,5,25.0,0,9.0,0,1152.0,2.6,.667,1,20.3,0,.000,10.4,1,3,Terrence Williams,116,0,0,32.9,0.5,+6
.333,6,2,0,2,0,.167,17.0,.363,1,.250,20100120,82,1,5,0,0.0,NJN,1,12.7,1.000,21.2,2,965.0,0.0,.250,1,3.5,1,.667,0.0,0,3,Keyon Dooling,129,0,4,7.9,-12.6,+6
0,0,0,0,0,0,0,0.0,0,0,0,20100120,0,0,0,0,0.0,NJN,0,0,0,0.0,0,34.0,0.0,0,0,0.0,0,0,0.0,0,0,Chris Quinn,131,0,0,0.0,-10.4,-2
