threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,13,20.0,20090208,SAS,9.4,5,30.4,1,.563,9.4,5,2,1.6,5,2,106,.313,2368.0,9.9,9,0,3,0.0,21.7,129,1.000,.563,0,+1,.632,0,0,24.0,23,16,0,Tim Duncan,1,10
.353,8,13.3,20090208,SAS,6.8,0,19.7,0,.676,9.4,2,2,0.0,0,3,104,.000,2188.0,10.5,10,3,2,2.8,10.2,123,0,.588,.500,+2,.676,0,2,24.5,23,17,6,Matt Bonner,1,6
.250,3,5.7,20090208,SAS,0.0,0,11.2,0,.292,-4.1,7,1,0.0,0,1,108,.000,1935.0,7.7,3,1,0,1.6,30.2,83,0,.250,.333,+9,.292,0,1,18.9,7,12,3,Tony Parker,1,3
.667,3,6.0,20090208,SAS,0.0,3,11.8,0,.444,-3.6,1,1,0.0,3,4,111,.333,1836.0,8.8,3,2,0,0.0,4.6,104,1.000,.333,.333,+2,.533,0,0,17.4,11,9,6,Roger Mason,1,3
.250,0,0.0,20090208,SAS,0.0,5,0.0,0,.250,-2.3,2,1,0.0,6,1,113,1.500,1642.0,13.1,1,0,0,0.0,9.4,109,.833,.250,.000,-1,.527,0,0,13.1,7,4,1,Michael Finley,1,0
.364,3,5.8,20090208,SAS,3.9,5,7.7,1,.636,11.4,3,4,2.0,5,1,99,.455,1880.0,23.3,6,2,1,5.0,15.4,116,1.000,.545,.500,+11,.720,0,3,25.8,19,11,4,Manu Ginóbili,0,2
.000,5,16.3,20090208,SAS,6.6,0,25.7,0,.600,-1.0,0,0,0.0,0,3,108,.000,1121.0,0.0,3,0,1,0.0,0.0,127,0,.600,0,+7,.600,0,0,12.6,6,5,0,Kurt Thomas,0,4
.000,3,11.3,20090208,SAS,0.0,1,22.2,1,1.000,6.5,1,1,3.9,2,2,105,.667,971.0,20.5,3,0,0,0.0,9.9,136,.500,1.000,0,-2,.902,0,0,14.2,7,3,0,George Hill,0,3
.500,0,0.0,20090208,SAS,0.0,0,0.0,0,.000,-29.7,0,1,0.0,0,2,113,.000,394.0,33.3,0,0,0,0.0,0.0,0,0,.000,.000,-1,.000,0,0,21.4,0,2,1,Bruce Bowen,0,0
.000,2,100.0,20090208,SAS,100.0,0,100.0,0,1.000,62.9,0,0,0.0,0,0,93,.000,62.0,0.0,1,0,1,0.0,0.0,206,0,1.000,0,+2,1.000,0,0,45.4,2,1,0,Fabricio Oberto,0,1
0,0,0.0,20090208,SAS,0.0,0,0.0,0,0,-3.1,0,0,0.0,0,0,113,0,3.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Malik Hairston,0,0
0,0,0,20090208,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ime Udoka,0,0
.118,8,12.2,20090208,BOS,0.0,1,24.7,1,.529,-1.2,2,2,2.0,2,5,111,.118,2387.0,10.1,9,0,0,1.3,7.3,96,.500,.529,.000,+4,.531,0,1,23.3,19,17,2,Paul Pierce,1,8
.000,5,7.8,20090208,BOS,3.1,0,12.7,0,.273,1.0,16,1,0.0,0,2,115,.000,2333.0,8.3,3,0,1,1.3,49.0,102,0,.273,0,+5,.273,0,1,14.4,6,11,0,Rajon Rondo,1,4
.278,0,0.0,20090208,BOS,0.0,1,0.0,0,.472,-1.7,3,2,0.0,1,3,115,.056,2288.0,9.8,8,1,0,2.7,11.1,92,1.000,.444,.200,+1,.488,0,2,25.0,18,18,5,Ray Allen,1,0
.043,12,20.7,20090208,BOS,0.0,1,42.0,1,.543,12.3,4,0,2.3,2,3,104,.087,2112.0,0.0,12,1,0,2.9,19.7,113,.500,.522,1.000,+1,.544,0,2,31.7,26,23,1,Kevin Garnett,1,12
.000,7,12.4,20090208,BOS,10.5,0,14.4,1,1.000,3.4,2,3,2.4,0,3,112,.000,2054.0,37.5,5,0,3,1.5,7.6,123,0,1.000,0,+6,1.000,0,1,10.9,10,5,0,Kendrick Perkins,1,4
.286,1,3.4,20090208,BOS,6.6,3,0.0,0,.571,-4.6,0,2,0.0,4,2,121,.571,1084.0,18.6,4,0,1,0.0,0.0,103,.750,.571,.000,-15,.628,0,0,27.8,11,7,2,Tony Allen,0,0
.000,3,13.6,20090208,BOS,17.9,0,9.2,0,.333,-7.2,1,1,0.0,0,1,119,.000,803.0,25.0,1,0,2,0.0,8.9,84,0,.333,0,-11,.333,0,0,14.0,2,3,0,Leon Powe,0,1
.000,1,4.7,20090208,BOS,9.4,2,0.0,0,.000,-4.0,0,0,0.0,2,1,121,2.000,769.0,0.0,0,0,1,0.0,0.0,138,1.000,.000,0,-8,.532,0,0,6.8,2,1,0,Glen Davis,0,0
.500,2,12.8,20090208,BOS,0.0,0,25.9,0,1.250,12.0,0,0,0.0,0,0,116,.000,570.0,0.0,2,1,0,0.0,0.0,250,0,1.000,1.000,-13,1.250,0,0,9.8,5,2,1,Eddie House,0,2
0,0,0,20090208,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,0
0,0,0,20090208,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gabe Pruitt,0,0
0,0,0,20090208,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Henry Walker,0,0
0,0,0,20090208,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ian Mahinmi,0,0
0,0,0,20090208,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jacque Vaughn,0,0
0,0,0,20090208,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sam Cassell,0,0
0,0,0,20090208,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,J.R. Giddens,0,0
0,0,0,20090208,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brian Scalabrine,0,0
