trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.3,0.0,1.000,.529,28.7,LAC,.585,6.8,2172.0,2,.059,.559,1,-9,0,17,3.7,4.6,8,Blake Griffin,29.0,24,20161125,7.2,121,.625,.471,1,5,0,1.5,120,9,5,3,0,1,1,1,1
7.7,0.0,.250,.222,63.1,LAC,.388,0.0,1989.0,0,.444,.278,1,-13,0,9,16.1,32.6,3,Chris Paul,22.5,8,20161125,-5.1,118,1.000,.333,4,14,4,1.6,89,2,3,4,0,1,4,5,1
17.4,6.1,0,1.000,5.2,LAC,.949,7.4,1986.0,2,.000,1.000,1,-6,3,5,28.2,24.0,3,DeAndre Jordan,12.3,12,20161125,5.3,110,.667,.600,7,1,3,1.6,139,5,2,9,0,0,0,2,1
5.9,0.0,.500,.643,6.7,LAC,.783,0.0,1963.0,0,.429,.750,0,-6,0,14,12.2,16.4,3,J.J. Redick,27.3,24,20161125,4.2,123,1.000,.214,3,1,1,0.0,117,9,3,3,0,3,6,3,1
6.1,0.0,.000,.333,0.0,LAC,.436,5.8,1266.0,1,.667,.333,0,-7,0,3,6.3,0.0,1,Luc Mbah a Moute,7.9,3,20161125,-7.2,124,1.000,.333,1,0,2,0.0,105,1,1,2,0,0,2,0,1
11.9,0.0,.200,.333,25.6,LAC,.478,0.0,1614.0,0,.417,.375,0,-4,0,12,24.8,0.0,6,Jamal Crawford,26.5,14,20161125,-0.8,120,.833,.500,5,4,1,0.0,109,4,5,5,0,1,5,0,0
3.8,0.0,0,.333,0.0,LAC,.333,0.0,1004.0,0,.000,.333,1,-1,0,3,8.0,40.0,0,Austin Rivers,14.6,2,20161125,-12.9,117,0,.000,1,0,1,3.1,36,1,0,1,0,0,0,2,0
8.9,4.7,.000,.143,0.0,LAC,.190,8.6,862.0,1,.286,.143,0,-3,1,7,9.3,11.3,2,Marreese Speights,30.1,3,20161125,-24.9,119,.500,.286,1,0,3,0.0,44,1,1,2,0,0,2,1,0
4.6,0.0,0,1.000,12.4,LAC,1.000,0.0,829.0,0,.000,1.000,0,-2,0,2,9.7,0.0,0,Raymond Felton,7.1,4,20161125,1.6,123,0,.000,1,1,1,0.0,204,2,0,1,0,0,0,0,0
16.1,5.7,1.000,1.000,0.0,LAC,1.500,0.0,715.0,0,1.000,1.500,0,-4,1,1,33.6,0.0,0,Wesley Johnson,4.1,3,20161125,10.0,113,0,.000,3,0,0,0.0,300,1,0,3,0,1,1,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,0,20161125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Paul Pierce,0,0,20161125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alan Anderson,0,0,20161125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8,0.0,.667,.455,34.0,DET,.673,0.0,2111.0,0,.545,.636,1,+8,0,11,3.5,14.4,2,Kentavious Caldwell-Pope,18.4,16,20161125,10.5,108,1.000,.182,1,10,2,1.5,137,5,2,1,0,4,6,2,1
3.7,0.0,1.000,.462,25.5,DET,.576,0.0,2051.0,0,.154,.538,1,+9,0,13,7.2,0.0,2,Ish Smith,18.9,16,20161125,6.6,108,1.000,.154,2,7,1,1.5,138,6,2,2,0,2,2,0,1
6.6,0.0,.333,.636,14.0,DET,.682,0.0,1744.0,0,.273,.682,0,0,0,11,12.7,0.0,0,Tobias Harris,17.6,15,20161125,5.7,110,0,.000,3,3,2,0.0,145,7,0,3,0,1,3,0,1
