threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,5,6.5,20071106,PHO,5.9,3,6.9,0,.500,7.4,11,1,0.0,4,3,95,.333,2311.0,6.8,6,0,2,1.4,36.5,137,.750,.500,0,+22,.545,0,1,17.0,15,12,0,Boris Diaw,1,3
.750,6,8.6,20071106,PHO,9.8,0,7.6,0,.667,7.5,4,0,0.0,0,2,97,.000,2100.0,0.0,6,4,3,0.0,14.9,154,0,.500,.444,+17,.667,0,0,15.2,16,12,9,Raja Bell,1,3
.273,11,19.0,20071106,PHO,7.9,0,27.6,0,.727,7.5,1,1,0.0,0,5,75,.000,1740.0,8.3,7,2,2,3.6,5.0,137,0,.636,.667,+29,.727,0,2,18.4,16,11,3,Shawn Marion,1,9
.125,6,11.6,20071106,PHO,0.0,2,20.5,0,.500,0.7,7,0,0.0,2,4,88,.250,1558.0,0.0,4,0,0,0.0,34.4,147,1.000,.500,.000,+31,.563,0,0,15.2,10,8,1,Steve Nash,1,6
.250,7,14.4,20071106,PHO,14.1,5,14.6,0,.375,-5.0,1,3,0.0,6,2,88,.750,1461.0,22.0,3,0,3,2.2,5.0,100,.833,.375,.000,+14,.517,0,1,24.8,11,8,2,Grant Hill,1,4
.353,3,4.2,20071106,PHO,3.2,3,5.0,0,.382,-0.2,4,1,0.0,4,1,90,.235,2147.0,5.1,6,1,1,4.4,14.5,103,.750,.353,.167,+18,.426,0,3,24.5,16,17,6,Leandro Barbosa,0,2
.000,3,9.2,20071106,PHO,7.0,3,10.9,0,.714,-3.4,0,2,0.0,5,3,94,.714,978.0,17.9,5,0,1,0.0,0.0,112,.600,.714,0,+4,.707,0,0,30.5,13,7,0,Sean Marks,0,2
.375,1,3.1,20071106,PHO,0.0,0,5.5,1,.875,17.6,2,1,4.5,0,1,97,.000,964.0,11.1,6,2,0,0.0,22.1,146,0,.750,.667,+7,.875,0,0,24.8,14,8,3,Marcus Banks,0,1
.000,1,6.2,20071106,PHO,14.2,0,0.0,1,.250,-16.2,0,0,8.9,0,2,98,.000,482.0,0.0,1,0,1,0.0,0.0,76,0,.250,0,+3,.250,0,0,22.1,2,4,0,Brian Skinner,0,0
.000,1,7.3,20071106,PHO,0.0,0,13.0,0,.000,8.4,1,0,0.0,0,2,61,.000,410.0,0.0,0,0,0,15.4,15.6,62,0,.000,0,+9,.000,0,2,6.5,0,1,0,D.J. Strawberry,0,1
.000,1,12.0,20071106,PHO,27.5,0,0.0,0,.500,-1.6,0,0,0.0,0,0,103,.000,249.0,0.0,1,0,1,0.0,0.0,126,0,.500,0,+6,.500,0,0,21.4,2,2,0,Alando Tucker,0,0
0,0,0,20071106,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amar'e Stoudemire,0,0
.167,4,7.1,20071106,CHA,6.3,4,8.2,1,.333,-7.7,1,5,2.6,5,3,125,.417,1682.0,26.0,4,0,2,1.9,7.4,76,.800,.333,.000,-32,.423,0,1,28.3,12,12,2,Gerald Wallace,1,2
.364,6,11.3,20071106,CHA,3.3,1,21.5,0,.455,-4.1,1,2,0.0,2,3,127,.182,1597.0,14.4,4,2,1,0.0,7.9,97,.500,.364,.500,-29,.463,0,0,21.5,11,11,4,Jason Richardson,1,5
.182,0,0.0,20071106,CHA,0.0,3,0.0,0,.409,-5.0,3,2,0.0,4,3,134,.364,1560.0,13.6,4,1,0,0.0,24.5,103,.750,.364,.500,-24,.470,0,0,23.4,12,11,2,Raymond Felton,1,0
.000,7,15.9,20071106,CHA,8.1,0,25.9,1,.000,-15.5,0,2,3.3,0,2,118,.000,1323.0,25.0,0,0,2,2.4,0.0,11,0,.000,0,-25,.000,0,1,15.0,0,6,0,Emeka Okafor,1,5
0,1,9.0,20071106,CHA,15.9,0,0.0,0,0,-12.4,0,1,0.0,0,0,134,0,335.0,100.0,0,0,1,0.0,0.0,26,0,0,0,-5,0,0,0,7.4,0,0,0,Primož Brezec,1,0
.250,2,3.8,20071106,CHA,3.4,0,4.3,0,.688,1.9,4,2,0.0,0,3,132,.000,1578.0,20.0,5,1,1,0.0,35.0,127,0,.625,.500,-13,.688,0,0,15.7,11,8,2,Jeff McInnis,0,1
.286,2,4.0,20071106,CHA,0.0,5,9.1,0,.429,-0.7,0,1,0.0,5,3,126,.714,1510.0,9.8,3,0,0,2.1,0.0,128,1.000,.429,.000,-3,.598,0,1,16.7,11,7,2,Matt Carroll,0,2
