threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.308,5,9.3,20220327,UTA,0.0,3,19.3,0,.346,-6.1,4,2,0.0,3,1,129,.231,1909.0,12.3,4,1,0,1.7,17.3,86,1.000,.308,.250,-11,.419,0,1,24.8,12,13,4,Donovan Mitchell,1,5
.667,9,18.3,20220327,UTA,3.9,0,33.7,0,.583,-0.3,2,1,0.0,0,2,125,.000,1752.0,14.3,3,1,1,1.9,9.1,112,0,.500,.250,-16,.583,0,1,11.6,7,6,4,Juancho Hernangómez,1,8
.667,3,6.1,20220327,UTA,0.0,0,12.7,0,.500,-3.1,0,0,0.0,0,3,125,.000,1745.0,0.0,2,2,0,3.8,0.0,98,0,.333,.500,-13,.500,0,2,10.0,6,6,4,Royce O'Neale,1,3
.222,0,0.0,20220327,UTA,0.0,2,0.0,0,.667,4.0,7,0,0.0,5,3,138,.556,1588.0,0.0,6,0,0,0.0,42.2,143,.400,.667,.000,-20,.625,0,0,20.4,14,9,2,Mike Conley,1,0
.333,1,2.3,20220327,UTA,0.0,0,4.7,0,.556,-1.7,1,0,0.0,0,3,131,.000,1560.0,0.0,4,2,0,2.1,5.5,112,0,.444,.667,-22,.556,0,1,16.7,10,9,3,Eric Paschall,1,1
.417,3,6.1,20220327,UTA,0.0,1,12.6,0,.542,3.7,6,1,0.0,1,2,135,.083,1760.0,7.4,5,3,0,0.0,29.9,118,1.000,.417,.600,-5,.563,0,0,22.1,14,12,5,Jordan Clarkson,0,3
.357,8,20.5,20220327,UTA,14.8,0,26.6,0,.643,8.7,2,0,0.0,0,4,131,.000,1388.0,0.0,8,2,3,0.0,17.0,136,0,.571,.400,+7,.643,0,0,29.2,18,14,5,Rudy Gay,0,5
.111,4,11.5,20220327,UTA,16.7,0,6.0,0,.556,-0.6,1,0,0.0,1,1,137,.111,1232.0,0.0,5,0,3,0.0,8.0,121,.000,.556,.000,0,.530,0,0,22.2,10,9,1,Trent Forrest,0,1
.600,3,18.8,20220327,UTA,0.0,0,39.0,0,.700,-5.4,0,2,0.0,0,1,128,.000,568.0,28.6,3,1,0,0.0,0.0,83,0,.600,.333,+5,.700,0,0,35.7,7,5,3,Jared Butler,0,3
.333,0,0.0,20220327,UTA,0.0,0,0.0,1,.000,-16.7,0,0,12.4,0,0,130,.000,541.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,0,.000,0,0,16.1,0,3,1,Nickeil Alexander-Walker,0,0
