threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.143,8,14.6,20160304,WAS,0.0,1,30.5,0,.571,7.3,7,2,0.0,2,2,112,.143,1678.0,11.8,8,0,0,0.0,65.8,112,.500,.571,.000,-21,.571,0,0,26.9,17,14,2,John Wall,1,8
.200,5,9.2,20160304,WAS,3.5,0,15.3,0,.650,4.1,2,2,0.0,0,1,115,.000,1674.0,16.7,6,1,1,0.0,15.9,111,0,.600,.500,-17,.650,0,0,19.2,13,10,2,Markieff Morris,1,4
.200,4,7.3,20160304,WAS,7.0,2,7.7,0,.200,-8.9,0,1,0.0,4,2,117,.800,1668.0,12.9,1,0,2,0.0,0.0,67,.500,.200,.000,-18,.296,0,0,12.5,4,5,1,Otto Porter Jr.,1,2
.800,0,0.0,20160304,WAS,0.0,0,0.0,1,.000,-12.1,0,0,2.8,0,3,116,.000,1610.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-13,.000,0,0,8.3,0,5,4,Garrett Temple,1,0
.000,9,18.4,20160304,WAS,3.9,2,34.2,3,.500,1.0,0,2,9.1,2,3,102,.250,1499.0,18.4,4,0,1,0.0,0.0,95,1.000,.500,0,-18,.563,0,0,19.4,10,8,0,Marcin Gortat,1,8
.417,3,5.5,20160304,WAS,0.0,1,11.4,0,.417,-8.5,1,5,0.0,2,2,112,.167,1681.0,28.0,4,2,0,1.8,6.8,63,.500,.333,.400,-22,.427,0,1,28.5,11,12,5,Bradley Beal,0,3
.125,3,7.6,20160304,WAS,4.9,6,10.6,1,.375,7.0,2,1,3.8,7,1,113,.875,1202.0,8.3,3,0,1,0.0,19.3,113,.857,.375,.000,-4,.542,0,0,26.9,12,8,1,Ramon Sessions,0,2
.000,4,12.5,20160304,WAS,6.0,2,19.6,0,.333,0.1,2,1,0.0,2,1,114,.333,978.0,12.7,2,0,1,0.0,22.6,93,1.000,.333,0,-7,.436,0,0,21.6,6,6,0,Nenê,0,3
1.000,2,6.7,20160304,WAS,0.0,0,14.1,0,.000,-12.2,0,1,0.0,0,1,116,.000,910.0,50.0,0,0,0,0.0,0.0,0,0,.000,.000,-10,.000,0,0,5.9,0,1,1,Jared Dudley,0,2
.250,4,27.2,20160304,WAS,26.1,1,28.4,0,.500,3.9,0,1,0.0,2,2,97,.500,451.0,17.0,2,0,2,6.6,0.0,95,.500,.500,.000,+1,.512,0,1,34.9,5,4,1,Kelly Oubre Jr.,0,2
.000,2,15.2,20160304,WAS,14.6,1,15.9,0,1.000,10.2,0,0,0.0,3,1,115,1.500,403.0,0.0,2,0,1,0.0,0.0,147,.333,1.000,0,0,.753,0,0,22.1,5,2,0,J.J. Hickson,0,1
.500,1,8.8,20160304,WAS,0.0,0,18.3,0,.000,-15.4,0,0,0.0,0,0,115,.000,350.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+2,.000,0,0,15.3,0,2,1,Jarell Eddie,0,1
.500,2,20.7,20160304,WAS,19.9,0,21.6,0,.000,-29.0,0,0,0.0,0,0,114,.000,296.0,0.0,0,0,1,0.0,0.0,16,0,.000,.000,+2,.000,0,0,36.2,0,4,2,Drew Gooden,0,1
.333,5,8.1,20160304,CLE,3.4,2,12.4,0,.528,10.2,8,1,0.0,2,1,89,.111,1900.0,5.0,8,3,1,1.6,40.6,122,1.000,.444,.500,+25,.556,0,1,28.4,21,18,6,Kyrie Irving,1,4
.800,1,1.7,20160304,CLE,0.0,2,3.2,0,.800,7.4,3,0,0.0,2,3,88,.400,1841.0,0.0,3,2,0,3.3,12.6,177,1.000,.600,.500,+13,.850,0,2,8.7,10,5,4,J.R. Smith,1,1
.667,3,5.0,20160304,CLE,0.0,2,9.7,1,.000,-2.1,3,1,2.6,2,2,88,.667,1825.0,20.5,0,0,0,1.6,11.3,74,1.000,.000,.000,+25,.258,0,1,7.3,2,3,2,Iman Shumpert,1,3
.222,13,21.8,20160304,CLE,3.5,4,38.7,0,.417,13.5,8,1,0.0,4,1,75,.222,1823.0,4.8,7,1,1,4.9,40.8,112,1.000,.389,.250,+15,.481,0,3,30.9,19,18,4,LeBron James,1,12
.000,5,13.0,20160304,CLE,16.3,0,10.0,0,.636,1.8,0,0,0.0,1,2,93,.091,1178.0,0.0,7,0,3,0.0,0.0,127,.000,.636,0,+17,.612,0,0,26.4,14,11,0,Timofey Mozgov,1,2
.500,4,8.0,20160304,CLE,0.0,0,15.3,0,.417,-12.0,1,3,0.0,2,2,92,.333,1536.0,30.4,2,1,0,0.0,4.9,52,.000,.333,.333,+8,.363,0,0,17.5,5,6,3,Richard Jefferson,0,4
.000,7,15.9,20160304,CLE,9.5,2,21.8,2,.444,3.2,0,0,7.0,2,1,80,.222,1346.0,0.0,4,0,2,2.2,0.0,113,1.000,.444,0,+10,.506,0,1,19.9,10,9,0,Tristan Thompson,0,5
.300,3,7.2,20160304,CLE,0.0,0,13.8,0,.600,-1.1,1,2,0.0,0,3,87,.000,1277.0,16.7,5,2,0,2.3,7.3,95,0,.500,.667,+14,.600,0,1,25.5,12,10,3,Matthew Dellavedova,0,3
.333,1,4.3,20160304,CLE,0.0,0,8.2,1,.833,7.1,0,0,6.6,0,1,89,.000,720.0,0.0,2,1,0,0.0,0.0,156,0,.667,1.000,+5,.833,0,0,11.3,5,3,1,James Jones,0,1
.500,0,0.0,20160304,CLE,0.0,0,0.0,0,.625,-4.5,0,1,0.0,0,1,96,.000,350.0,20.0,2,1,0,0.0,0.0,85,0,.500,.500,-2,.625,0,0,38.8,5,4,2,Jordan McRae,0,0
1.000,2,17.8,20160304,CLE,0.0,0,34.2,0,.750,5.5,0,0,0.0,0,1,85,.000,344.0,0.0,1,1,0,0.0,0.0,138,0,.500,.500,-2,.750,0,0,15.8,3,2,2,Channing Frye,0,2
.000,3,35.5,20160304,CLE,24.7,0,45.4,1,1.000,11.3,0,0,18.2,1,1,68,1.000,259.0,0.0,1,0,1,0.0,0.0,147,.000,1.000,0,-3,.694,0,0,15.1,2,1,0,Sasha Kaun,0,2
0,0,0,20160304,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Love,0,0
0,0,0,20160304,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Alan Anderson,0,0
0,0,0,20160304,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Gary Neal,0,0
0,0,0,20160304,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mo Williams,0,0
