threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,10,17.7,20070126,CLE,16.7,5,18.8,0,.471,-1.1,3,3,0.0,6,3,106,.353,2327.0,13.3,8,0,5,2.7,12.8,115,.833,.471,0,+6,.535,0,2,25.9,21,17,0,Drew Gooden,1,5
.133,4,8.3,20070126,CLE,3.9,0,13.2,0,.533,-1.4,4,4,0.0,1,1,103,.067,1983.0,20.6,8,0,1,4.8,21.2,95,.000,.533,.000,-1,.518,0,3,26.1,16,15,2,Larry Hughes,1,3
.000,0,0.0,20070126,CLE,0.0,0,0.0,0,.429,-3.1,1,0,0.0,0,0,108,.000,1612.0,0.0,3,0,0,3.9,5.3,106,0,.429,0,-13,.429,0,2,11.6,6,7,0,Sasha Pavlović,1,0
.000,7,25.5,20070126,CLE,27.6,0,23.2,1,.500,-2.1,2,2,4.4,0,1,108,.000,1128.0,20.0,4,0,4,0.0,17.7,106,0,.500,0,-5,.500,0,0,23.6,8,8,0,Zydrunas Ilgauskas,1,3
.000,1,5.4,20070126,CLE,0.0,0,11.5,0,.250,-12.5,2,1,0.0,0,3,104,.000,757.0,20.0,1,0,0,4.1,21.6,70,0,.250,0,-10,.250,0,1,17.6,2,4,0,Eric Snow,1,1
.500,9,21.5,20070126,CLE,9.1,5,35.5,1,.750,3.6,1,4,2.9,8,4,99,1.000,1720.0,25.8,5,2,2,3.7,5.5,112,.625,.625,.500,+13,.738,0,2,24.1,17,8,4,Donyell Marshall,0,7
.778,1,2.7,20070126,CLE,0.0,0,5.7,0,.833,8.5,3,1,0.0,0,1,114,.000,1536.0,10.0,5,5,0,0.0,19.0,157,0,.556,.714,+16,.833,0,0,17.4,15,9,7,Damon Jones,0,1
.750,3,8.6,20070126,CLE,0.0,2,18.3,0,.375,6.0,3,0,0.0,2,2,98,.500,1434.0,0.0,1,1,0,6.6,16.3,147,1.000,.250,.333,+11,.512,0,3,9.1,5,4,3,David Wesley,0,3
.333,2,6.2,20070126,CLE,5.9,4,6.6,0,.583,4.8,5,2,0.0,4,1,114,.667,1318.0,20.5,3,1,1,0.0,33.7,138,1.000,.500,.500,+21,.709,0,0,19.7,11,6,2,Daniel Gibson,0,1
.000,2,14.1,20070126,CLE,13.3,2,14.9,0,1.000,-8.2,0,1,0.0,4,5,99,4.000,585.0,26.6,1,0,1,5.4,0.0,107,.500,1.000,0,+2,.725,0,1,17.1,4,1,0,Anderson Varejão,0,1
0,0,0,20070126,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,0
0,0,0,20070126,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scot Pollard,0,0
.083,6,9.5,20070126,PHI,3.4,10,15.0,1,.500,3.2,7,5,1.8,15,2,110,1.250,2594.0,21.2,6,0,1,3.6,28.4,107,.667,.500,.000,+2,.591,0,3,25.5,22,12,1,Andre Iguodala,1,5
.091,12,19.4,20070126,PHI,10.3,2,27.6,0,.455,0.0,13,5,0.0,2,2,112,.182,2539.0,29.6,5,0,3,1.2,52.1,104,1.000,.455,.000,-5,.505,0,1,18.6,12,11,1,Andre Miller,1,9
.400,1,2.0,20070126,PHI,0.0,0,3.8,2,.700,1.8,1,1,4.6,0,3,120,.000,2056.0,9.1,6,2,0,0.0,5.5,122,0,.600,.500,-5,.700,0,0,15.0,14,10,4,Rodney Carney,1,1
.000,3,7.4,20070126,PHI,5.3,1,9.4,2,.600,-7.2,0,2,5.7,2,4,118,.400,1661.0,25.4,3,0,1,0.0,0.0,89,.500,.600,0,-6,.595,0,0,13.3,7,5,0,Samuel Dalembert,1,2
.000,2,5.6,20070126,PHI,5.9,0,5.3,2,.750,4.1,0,0,6.4,2,2,114,.250,1480.0,0.0,6,0,1,2.1,0.0,130,.000,.750,0,-3,.676,0,1,16.8,12,8,0,Steven Hunter,1,1
.308,2,4.5,20070126,PHI,4.8,6,4.3,0,.269,-10.5,1,4,0.0,8,3,111,.615,1818.0,19.5,3,1,1,5.2,5.4,73,.750,.231,.250,-17,.393,0,3,31.6,13,13,4,Kyle Korver,0,1
.000,2,5.4,20070126,PHI,0.0,7,10.3,0,.667,0.9,0,1,0.0,7,3,121,1.167,1515.0,9.9,4,0,0,0.0,0.0,154,1.000,.667,0,-4,.826,0,0,18.6,15,6,0,Joe Smith,0,2
.000,1,12.1,20070126,PHI,0.0,0,22.8,0,1.000,-11.7,0,1,0.0,0,1,116,.000,341.0,50.0,1,0,0,0.0,0.0,70,0,1.000,0,-3,1.000,0,0,16.4,2,1,0,Lou Williams,0,1
.000,2,29.8,20070126,PHI,31.6,0,28.2,0,.000,-19.8,0,0,0.0,0,0,115,.000,276.0,0.0,0,0,1,0.0,0.0,38,0,.000,0,-4,.000,0,0,20.3,0,2,0,Bobby Jones,0,1
0,0,0.0,20070126,PHI,0.0,0,0.0,0,0,-6.4,0,0,0.0,0,0,125,0,120.0,0,0,0,0,0.0,0.0,0,0,0,0,+5,0,0,0,0.0,0,0,0,Alan Henderson,0,0
0,0,0,20070126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willie Green,0,0
0,0,0,20070126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Ollie,0,0
0,0,0,20070126,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shannon Brown,0,0
0,0,0,20070126,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,LeBron James,0,0
0,0,0,20070126,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ira Newble,0,0
0,0,0,20070126,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shavlik Randolph,0,0
