threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,6,10.5,20110211,LAL,0.0,2,19.0,1,.563,2.0,1,1,2.3,2,2,96,.125,1939.0,5.6,9,0,0,1.5,4.7,113,1.000,.563,0,+8,.592,0,1,24.4,20,16,0,Pau Gasol,1,6
.000,9,16.9,20110211,LAL,8.4,2,23.7,1,.625,0.1,2,3,2.4,4,3,93,.500,1809.0,23.5,5,0,2,1.6,8.6,104,.500,.625,0,+8,.615,0,1,18.6,12,8,0,Andrew Bynum,1,7
.412,10,19.5,20110211,LAL,17.5,5,21.2,0,.824,14.0,2,5,0.0,8,2,99,.471,1735.0,19.6,12,4,4,0.0,13.2,128,.625,.706,.571,+4,.804,0,0,38.9,33,17,7,Kobe Bryant,1,6
.333,3,6.5,20110211,LAL,4.8,0,7.8,1,.222,-6.4,1,2,2.8,2,0,90,.222,1565.0,16.8,2,0,1,5.6,4.5,46,.000,.222,.000,+9,.202,0,3,20.1,4,9,3,Metta World Peace,1,2
.000,3,6.8,20110211,LAL,0.0,0,12.3,0,.000,-7.2,1,0,0.0,0,3,103,.000,1489.0,0.0,0,0,0,0.0,4.3,54,0,.000,0,+6,.000,0,0,1.8,0,1,0,Derek Fisher,1,3
.200,3,6.2,20110211,LAL,0.0,3,11.2,0,.550,0.4,3,2,0.0,4,1,103,.400,1648.0,14.5,5,1,0,0.0,14.5,109,.750,.500,.500,+20,.595,0,0,22.1,14,10,2,Lamar Odom,0,3
.400,0,0.0,20110211,LAL,0.0,3,0.0,0,.500,12.2,7,0,0.0,3,2,98,.600,1391.0,0.0,2,1,0,4.2,35.5,156,1.000,.400,.500,+11,.633,0,2,12.0,8,5,2,Steve Blake,0,0
.100,3,7.4,20110211,LAL,0.0,0,13.4,0,.600,0.9,0,0,0.0,0,1,98,.000,1368.0,0.0,6,0,0,2.1,0.0,118,0,.600,.000,+13,.600,0,1,19.3,12,10,1,Shannon Brown,0,3
.000,3,9.3,20110211,LAL,0.0,0,16.8,0,.667,10.8,4,0,0.0,0,1,95,.000,1092.0,0.0,4,0,0,2.7,30.6,149,0,.667,0,+8,.667,0,1,14.5,8,6,0,Luke Walton,0,3
.000,1,0.0,20110211,LAL,0.0,2,0.0,0,.000,-18.6,1,1,0.0,2,2,107,.000,182.0,0.0,0,0,0,0.0,0.0,0,1.000,.000,0,-1,.000,0,0,14.5,2,1,0,Derrick Caracter,0,1
