trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.1,0.0,.571,.471,15.4,TOR,.654,4.0,2274.0,1,.412,.588,1,-1,0,17,14.7,12.3,10,Kawhi Leonard,29.9,28,20181214,0.3,133,.800,.588,5,4,5,1.3,127,8,8,6,0,4,7,3,1
6.8,0.0,.600,.636,29.7,TOR,.795,0.0,2272.0,0,.455,.773,0,+3,0,11,11.8,23.3,5,Fred VanVleet,21.1,21,20181214,2.3,137,.800,.455,4,8,2,0.0,138,7,4,4,0,3,5,4,1
21.4,4.0,.714,.600,0.0,TOR,.873,8.3,2157.0,2,.700,.850,0,+2,2,10,31.1,8.4,2,Danny Green,15.4,19,20181214,6.9,128,1.000,.200,10,0,4,0.0,160,6,2,12,0,5,7,1,1
10.9,2.0,.000,.667,4.2,TOR,.699,4.2,2120.0,1,.083,.667,0,+5,1,12,15.8,7.2,2,Serge Ibaka,18.3,18,20181214,-1.5,134,1.000,.167,5,1,3,0.0,136,8,2,6,0,0,1,1,1
10.4,0.0,.500,.375,5.2,TOR,.563,6.1,1480.0,1,.500,.500,0,+3,0,8,13.6,25.3,2,Pascal Siakam,22.4,10,20181214,-9.5,136,1.000,.250,3,1,2,0.0,94,3,2,4,0,2,4,3,1
3.3,0.0,.750,.500,0.0,TOR,.650,0.0,1178.0,0,.400,.650,1,0,0,10,5.7,9.1,0,C.J. Miles,26.0,13,20181214,-0.5,133,0,.000,1,0,1,2.5,113,5,0,1,0,3,4,1,0
3.4,0.0,.500,.667,6.8,TOR,.833,0.0,1114.0,0,.667,.833,2,-15,0,3,6.0,0.0,0,OG Anunoby,7.5,5,20181214,6.7,126,0,.000,1,1,2,5.4,173,2,0,1,0,1,2,0,0
3.7,4.1,.000,.250,34.2,TOR,.250,0.0,1045.0,0,.250,.250,0,-16,1,4,6.4,0.0,0,Delon Wright,10.7,2,20181214,1.0,135,0,.000,1,5,0,0.0,118,1,0,1,0,0,1,0,0
10.1,0.0,0,1.000,0.0,TOR,1.000,11.8,760.0,1,.000,1.000,0,-11,0,3,8.8,50.0,0,Greg Monroe,22.0,6,20181214,-9.4,138,0,.000,1,0,2,0.0,92,3,0,2,0,0,0,3,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Boucher,0,0,20181214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,0,20181214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Malachi Richardson,0,0,20181214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lorenzo Brown,0,0,20181214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3,3.5,1.000,.800,18.6,POR,.984,0.0,1769.0,0,.300,.950,1,-4,1,10,10.2,7.6,5,Damian Lillard,19.3,24,20181214,13.8,128,1.000,.500,2,4,2,1.7,184,8,5,2,0,3,3,1,1
2.3,3.6,.400,.357,17.3,POR,.470,0.0,1686.0,0,.357,.429,3,-9,1,14,5.3,6.3,2,CJ McCollum,24.4,14,20181214,1.0,119,1.000,.143,1,4,1,5.3,106,5,2,1,0,2,5,1,1
16.6,0.0,.600,.455,0.0,POR,.591,8.3,1615.0,2,.455,.591,0,-10,0,11,27.9,15.4,0,Al-Farouq Aminu,20.8,13,20181214,-7.1,132,0,.000,5,0,2,0.0,105,5,0,7,0,3,5,2,1
9.5,0.0,.000,.500,8.7,POR,.500,4.1,1615.0,1,.250,.500,0,-10,0,8,16.7,11.1,0,Maurice Harkless,14.4,8,20181214,-7.5,134,0,.000,3,2,1,0.0,106,4,0,4,0,0,2,1,1
21.7,3.8,0,.267,31.0,POR,.328,25.2,1595.0,6,.000,.267,2,-10,1,15,16.9,0.0,4,Jusuf Nurkić,27.2,11,20181214,0.1,122,.750,.267,3,7,3,3.8,115,4,3,9,0,0,0,0,1
17.9,0.0,0,.556,36.5,POR,.607,5.2,1285.0,1,.000,.556,0,+16,0,9,35.0,9.2,2,Evan Turner,21.9,12,20181214,3.4,131,1.000,.222,5,6,1,0.0,137,5,2,6,0,0,0,1,0
12.1,4.8,.500,.750,6.6,POR,.820,10.6,1265.0,2,.250,.813,1,+16,1,8,14.2,0.0,4,Zach Collins,20.0,16,20181214,11.1,124,.750,.500,2,1,1,2.4,173,6,3,4,0,1,2,0,0
9.1,0.0,0,1.000,5.2,POR,1.000,0.0,1265.0,0,.000,1.000,1,+16,0,2,21.3,0.0,0,Meyers Leonard,4.1,4,20181214,-2.1,127,0,.000,3,1,2,2.4,205,2,0,3,0,0,0,0,0
6.4,0.0,.200,.444,12.6,POR,.604,0.0,1194.0,0,.556,.500,0,+15,0,9,15.1,15.7,4,Nik Stauskas,27.7,13,20181214,-5.7,134,1.000,.444,2,2,0,0.0,112,4,4,2,0,1,5,2,0
0.0,0.0,.600,.625,14.8,POR,.813,0.0,1111.0,0,.625,.813,2,+10,0,8,0.0,0.0,0,Seth Curry,18.6,13,20181214,12.8,123,0,.000,0,2,2,5.4,165,5,0,0,0,3,5,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wade Baldwin,0,0,20181214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jake Layman,0,0,20181214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Caleb Swanigan,0,0,20181214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
