trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
19.7,7.6,.000,.632,54.8,MIL,.666,5.5,1903.0,2,.105,.632,0,+7,3,19,32.8,15.1,8,Giannis Antetokounmpo,33.2,30,20190204,19.4,82,.750,.421,13,9,2,0.0,124,12,6,15,0,0,2,4,1
4.7,3.0,.143,.375,27.7,MIL,.444,0.0,1610.0,0,.438,.406,5,+13,1,16,8.9,0.0,2,Eric Bledsoe,25.0,15,20190204,10.7,79,1.000,.125,3,5,3,8.5,107,6,2,3,0,1,7,0,1
12.9,0.0,.286,.438,6.2,MIL,.500,6.7,1556.0,2,.438,.500,1,+21,0,16,18.5,0.0,0,Malcolm Brogdon,24.5,16,20190204,1.2,89,0,.000,6,1,3,1.8,109,7,0,8,0,2,7,0,1
13.5,3.2,.000,.333,22.1,MIL,.436,3.5,1481.0,1,.167,.333,0,+10,1,12,22.7,12.7,4,Khris Middleton,25.3,12,20190204,-2.3,89,1.000,.333,7,4,1,0.0,95,4,4,8,0,0,2,2,1
9.5,3.6,.400,.429,12.0,MIL,.571,4.0,1316.0,1,.714,.571,1,+15,1,7,14.6,12.5,0,Brook Lopez,14.5,8,20190204,3.9,89,0,.000,4,2,1,2.1,110,3,0,5,0,2,5,1,1
7.3,3.5,.333,.250,5.4,MIL,.307,0.0,1368.0,0,.750,.375,0,+13,1,8,14.0,0.0,4,D.J. Wilson,17.0,6,20190204,-8.8,94,.000,.500,4,1,4,0.0,68,2,0,4,0,2,6,0,0
0.0,0.0,.500,.500,5.8,MIL,.625,0.0,1298.0,0,.500,.625,0,+7,0,4,0.0,0.0,0,Tony Snell,7.3,5,20190204,-4.7,103,0,.000,0,1,2,0.0,132,2,0,0,0,1,2,0,0
19.2,0.0,.000,.250,6.4,MIL,.250,31.2,1173.0,7,.250,.250,0,+3,0,8,8.2,11.1,0,Ersan İlyasova,18.3,4,20190204,-11.0,98,0,.000,2,1,3,0.0,90,2,0,9,0,0,2,1,0
7.5,0.0,.333,.333,21.4,MIL,.644,0.0,1008.0,0,1.000,.500,1,+10,0,3,14.3,0.0,2,George Hill,9.2,5,20190204,6.1,90,1.000,.667,3,3,0,2.7,157,1,2,3,0,1,3,0,0
5.2,0.0,.000,.333,7.4,MIL,.333,5.4,972.0,1,.667,.333,1,+8,0,3,4.9,0.0,0,Sterling Brown,7.3,2,20190204,-2.8,94,0,.000,1,1,0,2.8,100,1,0,2,0,0,2,0,0
4.9,0.0,1.000,.500,17.7,MIL,.625,10.2,512.0,1,.250,.625,0,-11,0,4,0.0,20.0,0,Pat Connaughton,23.2,5,20190204,0.3,103,0,.000,0,1,1,0.0,107,2,0,1,0,1,1,1,0
12.3,0.0,0,1.000,0.0,MIL,.781,0.0,203.0,0,.000,1.000,0,-1,0,1,23.6,0.0,5,Christian Wood,37.5,5,20190204,20.8,91,.600,5.000,1,0,0,0.0,158,1,3,1,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Thon Maker,0,0,20190204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0.0,.333,.350,39.6,BRK,.431,2.8,1714.0,1,.300,.400,1,-14,0,20,0.0,4.6,2,D'Angelo Russell,28.9,18,20190204,4.6,115,1.000,.100,0,5,0,1.6,95,7,2,1,0,2,6,1,1
5.9,0.0,.000,.267,25.7,BRK,.415,0.0,1706.0,0,.667,.267,2,-17,0,15,12.3,5.2,7,Shabazz Napier,25.3,15,20190204,2.3,106,1.000,.467,4,4,0,3.2,95,4,7,4,0,0,10,1,1
4.7,2.9,.167,.200,24.4,BRK,.250,3.0,1607.0,1,.600,.250,0,-22,1,10,6.5,16.7,0,Rodions Kurucs,16.9,5,20190204,-8.9,113,0,.000,2,4,5,0.0,60,2,0,3,0,1,6,2,1
19.2,12.9,.000,.571,8.0,BRK,.571,16.7,1436.0,5,.143,.571,0,-15,4,7,21.9,22.2,0,Jarrett Allen,14.2,8,20190204,2.4,102,0,.000,6,1,1,0.0,101,4,0,11,0,0,1,2,1
10.9,3.4,.200,.286,7.3,BRK,.444,3.5,1374.0,1,.714,.357,0,-10,1,7,19.1,0.0,2,Treveon Graham,13.0,7,20190204,-1.4,108,1.000,.286,5,1,3,0.0,106,2,2,6,0,1,5,0,1
9.4,2.9,.000,.182,12.2,BRK,.303,6.0,1600.0,2,.273,.182,2,-8,1,11,13.1,7.0,5,DeMarre Carroll,20.1,8,20190204,-1.5,104,.800,.455,4,2,0,3.4,75,2,4,6,0,0,3,1,0
12.7,0.0,.200,.222,12.5,BRK,.430,0.0,1574.0,0,.556,.278,0,+1,0,9,26.6,14.7,6,Theo Pinson,19.6,10,20190204,-6.3,107,.833,.667,8,2,3,0.0,85,2,5,8,0,1,5,2,0
6.2,3.8,.000,.500,0.0,BRK,.466,3.9,1220.0,1,.333,.500,0,-10,1,6,8.6,23.7,1,Rondae Hollis-Jefferson,15.6,6,20190204,-10.2,112,.000,.167,2,0,4,0.0,69,3,0,3,0,0,2,2,0
13.6,0.0,.000,.600,53.0,BRK,.633,20.8,921.0,4,.200,.600,0,+2,0,5,5.7,0.0,3,Mitch Creek,15.5,8,20190204,13.9,116,.667,.600,1,4,1,0.0,152,3,2,5,0,0,1,0,0
5.3,0.0,.000,.333,0.0,BRK,.333,0.0,469.0,0,.500,.333,0,+1,0,6,11.2,14.3,0,Džanan Musa,33.8,4,20190204,-14.8,114,0,.000,1,0,0,0.0,57,2,0,1,0,0,3,1,0
12.8,11.9,0,.333,0.0,BRK,.387,0.0,391.0,0,.000,.333,0,-9,1,3,26.8,20.5,2,Ed Davis,28.2,3,20190204,-11.3,99,.500,.667,2,0,2,0.0,63,1,1,2,0,0,0,1,0
38.7,0.0,0,.333,0.0,BRK,.333,12.4,388.0,1,.000,.333,0,+6,0,3,67.5,0.0,0,Alan Williams,17.5,2,20190204,-6.9,91,0,.000,5,0,2,0.0,83,1,0,6,0,0,0,0,0
