ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.227,22,0,1,5,0,.364,0.0,.537,8,.625,20191108,103,11,26,2,0.0,MIL,9,11.0,1.000,29.0,5,2251.0,0.0,.477,3,12.8,5,.364,4.2,0,4,Khris Middleton,102,0,8,23.5,2.8,+4
.591,22,4,1,8,2,.455,25.3,.541,10,.333,20191108,103,13,30,4,5.5,MIL,9,15.3,.615,35.9,13,2186.0,2.6,.500,5,15.6,2,.273,8.6,2,6,Giannis Antetokounmpo,92,0,6,24.2,10.9,-6
.250,20,5,1,5,0,.400,34.1,.495,8,.167,20191108,118,8,22,1,3.1,MIL,7,0.0,1.000,27.7,5,1921.0,0.0,.425,0,10.9,1,.300,2.5,1,1,Eric Bledsoe,101,0,6,21.4,10.1,+4
.000,2,1,1,0,0,.500,6.7,.750,1,1.000,20191108,164,1,3,0,0.0,MIL,1,0.0,0,3.5,0,1357.0,0.0,.750,0,1.9,1,.500,0.0,0,1,Wesley Matthews,109,0,1,4.3,-0.9,+5
.000,6,1,1,0,1,.333,10.3,.417,2,.200,20191108,103,4,5,1,0.0,MIL,3,0.0,0,14.4,0,995.0,2.8,.417,0,10.5,1,.833,4.7,0,5,Brook Lopez,97,0,5,17.7,-0.6,+6
1.500,2,1,0,2,2,.000,6.3,.301,0,.000,20191108,79,3,2,2,0.0,MIL,1,23.1,.667,7.6,3,1355.0,4.1,.000,1,5.8,0,.500,7.0,0,1,George Hill,99,0,1,4.3,-2.1,-6
.250,8,1,0,1,2,.375,7.7,.394,3,.000,20191108,103,8,7,3,4.4,MIL,5,0.0,.500,15.7,2,1353.0,4.1,.375,0,15.5,0,.375,10.5,1,1,Sterling Brown,91,0,3,21.7,7.0,+1
.500,4,0,0,1,0,.500,0.0,.512,2,0,20191108,92,1,5,1,0.0,MIL,0,17.0,.500,16.5,2,855.0,0.0,.500,1,3.1,0,.000,5.5,0,2,Robin Lopez,110,0,0,0.0,-6.2,-8
.000,4,0,0,0,1,.000,0.0,.000,0,.000,20191108,13,3,0,1,0.0,MIL,2,20.0,0,14.6,0,821.0,3.4,.000,1,9.6,0,.500,5.8,0,3,Donte DiVincenzo,97,0,2,14.3,-15.2,-3
.000,1,0,0,0,0,.000,0.0,.000,0,0,20191108,27,2,0,1,0.0,MIL,1,50.0,0,7.1,0,675.0,0.0,.000,1,7.8,0,.000,7.0,0,2,Kyle Korver,107,0,0,8.7,-13.5,-3
