threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.320,11,13.3,20191110,TOR,5.1,5,20.9,3,.380,-1.7,4,3,5.3,8,2,100,.320,2533.0,9.5,9,1,2,1.1,13.9,87,.625,.360,.125,+15,.421,0,1,32.1,24,25,8,Pascal Siakam,1,9
.500,7,9.3,20191110,TOR,0.0,3,17.8,0,.556,7.5,10,3,0.0,4,1,102,.222,2313.0,13.2,8,4,0,2.5,37.7,115,.750,.444,.444,-6,.582,0,2,25.4,23,18,9,Fred VanVleet,1,7
.500,7,10.8,20191110,TOR,3.2,0,17.8,0,.500,-6.6,2,3,0.0,0,2,107,.000,1981.0,60.0,1,0,1,0.0,7.0,66,0,.500,.000,+7,.500,0,0,6.5,2,2,1,Marc Gasol,1,6
.500,3,5.8,20191110,TOR,0.0,2,11.2,0,.417,-5.1,0,1,0.0,2,3,105,.333,1581.0,12.7,2,1,0,1.8,0.0,89,1.000,.333,.333,-4,.509,0,1,12.9,7,6,3,OG Anunoby,1,3
.333,5,9.9,20191110,TOR,4.2,3,15.2,2,.611,7.2,2,1,5.8,3,1,104,.333,1542.0,8.8,5,1,1,0.0,11.1,130,1.000,.556,.333,+2,.678,0,0,18.9,14,9,3,Norman Powell,1,4
.364,2,4.2,20191110,TOR,4.4,0,4.0,3,.682,10.3,1,0,9.2,2,2,97,.182,1462.0,0.0,7,1,1,3.9,6.7,124,.000,.636,.250,+3,.631,0,2,21.0,15,11,4,Chris Boucher,0,1
.625,5,15.0,20191110,TOR,6.3,0,23.1,0,.813,16.1,3,1,0.0,0,1,105,.000,1019.0,11.1,5,3,1,0.0,29.4,144,0,.625,.600,+13,.813,0,0,22.8,13,8,5,Terence Davis,0,4
.000,3,10.0,20191110,TOR,7.0,2,12.8,0,.667,4.4,2,1,0.0,2,3,108,.333,916.0,12.7,4,0,1,0.0,20.7,135,1.000,.667,0,+6,.727,0,0,22.2,10,6,0,Rondae Hollis-Jefferson,0,2
.667,0,0.0,20191110,TOR,0.0,0,0.0,0,.833,2.6,2,0,0.0,1,2,113,.333,873.0,0.0,2,1,0,0.0,18.1,150,.000,.667,.500,+11,.727,0,0,10.2,5,3,2,Matt Thomas,0,0
1.000,0,0.0,20191110,TOR,0.0,0,0.0,0,.000,-18.9,0,0,0.0,0,0,114,.000,178.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-2,.000,0,0,14.5,0,1,1,Stanley Johnson,0,0
0,0,0,20191110,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malcolm Miller,0,0
0,0,0,20191110,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dewan Hernandez,0,0
.250,8,10.8,20191110,LAL,7.8,5,14.2,4,.550,6.3,3,5,9.6,6,3,104,.300,2260.0,18.1,10,2,3,2.5,13.5,103,.833,.500,.400,-6,.596,0,2,30.8,27,20,5,Anthony Davis,1,5
.133,13,18.8,20191110,LAL,8.3,3,30.2,1,.333,5.3,15,2,2.6,6,0,112,.400,2120.0,10.2,5,0,3,0.0,59.6,106,.500,.333,.000,-6,.368,0,0,23.3,13,15,2,LeBron James,1,10
.400,4,6.5,20191110,LAL,9.4,0,3.4,0,.450,-0.6,4,1,0.0,0,4,112,.000,1883.0,9.1,4,1,3,3.0,17.5,107,0,.400,.250,+5,.450,0,2,14.7,9,10,4,Avery Bradley,1,1
.800,3,5.6,20191110,LAL,3.6,0,7.8,1,.000,-9.3,2,1,3.3,0,1,111,.000,1634.0,16.7,0,0,1,1.7,8.6,32,0,.000,.000,-3,.000,0,1,9.2,0,5,4,Danny Green,1,2
.000,4,14.2,20191110,LAL,6.8,0,22.3,0,.455,-10.9,0,1,0.0,0,3,115,.000,861.0,8.3,5,0,1,0.0,0.0,85,0,.455,0,+3,.455,0,0,35.1,10,11,0,JaVale McGee,1,3
