threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.294,8,11.4,20081213,WAS,9.7,3,13.9,0,.353,-3.0,4,3,0.0,4,3,112,.235,2433.0,13.8,6,0,4,2.6,17.6,88,.750,.353,.000,-21,.400,0,2,24.0,15,17,5,Caron Butler,1,4
.278,9,12.9,20081213,WAS,0.0,1,31.5,1,.444,-1.0,3,1,1.9,3,3,112,.167,2424.0,4.9,7,2,0,0.0,13.9,93,.333,.389,.400,-10,.440,0,0,22.5,17,18,5,Antawn Jamison,1,9
.500,3,4.6,20081213,WAS,2.6,2,7.5,0,.583,-4.1,3,4,0.0,4,3,119,.333,2265.0,22.5,6,2,1,0.0,14.5,94,.500,.500,.333,-13,.581,0,0,21.1,16,12,6,DeShawn Stevenson,1,2
.333,2,3.8,20081213,WAS,0.0,0,9.3,0,.556,-4.2,5,3,0.0,0,6,114,.000,1827.0,25.0,4,2,0,1.7,28.5,94,0,.444,.667,-12,.556,0,1,17.6,10,9,3,Juan Dixon,1,2
.000,1,10.5,20081213,WAS,17.8,0,0.0,1,.000,-28.6,0,1,14.0,0,2,110,.000,331.0,33.3,0,0,1,0.0,0.0,20,0,.000,0,-12,.000,0,0,24.3,0,2,0,JaVale McGee,1,0
.000,6,11.0,20081213,WAS,6.2,3,18.0,1,.333,-3.2,3,2,2.5,4,5,111,.667,1885.0,20.5,2,0,2,1.7,14.8,94,.750,.333,0,+3,.451,0,1,13.9,7,6,0,Andray Blatche,0,4
.250,2,4.9,20081213,WAS,4.2,3,6.0,0,.542,1.7,1,1,0.0,4,2,119,.333,1416.0,6.8,6,1,1,0.0,9.3,114,.750,.500,.333,-3,.581,0,0,28.0,16,12,3,Mike James,0,1
.000,1,4.1,20081213,WAS,6.9,2,0.0,0,.500,-4.0,0,0,0.0,2,2,120,1.000,849.0,0.0,1,0,1,0.0,0.0,158,1.000,.500,0,-6,.694,0,0,9.1,4,2,0,Darius Songaila,0,0
.000,5,24.2,20081213,WAS,24.6,0,23.6,0,.500,7.3,2,0,0.0,0,1,115,.000,718.0,0.0,2,0,3,0.0,30.9,136,0,.500,0,+1,.500,0,0,15.0,4,4,0,Dominic McGuire,0,2
1.000,0,0.0,20081213,WAS,0.0,0,0.0,0,.000,-17.0,0,0,0.0,0,0,121,.000,252.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-2,.000,0,0,10.7,0,1,1,Nick Young,0,0
0,0,0,20081213,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javaris Crittenton,0,0
0,0,0,20081213,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Etan Thomas,0,0
.000,9,13.7,20081213,PHI,7.4,3,18.0,1,.632,5.1,3,2,2.1,8,3,95,.421,2287.0,8.2,12,0,2,1.4,16.5,116,.375,.632,0,+23,.599,0,1,30.2,27,19,0,Elton Brand,1,7
.000,4,6.1,20081213,PHI,0.0,2,10.3,0,.750,5.5,12,2,0.0,2,1,99,.500,2274.0,29.1,3,0,0,1.4,44.4,145,1.000,.750,0,+21,.820,0,1,8.5,8,4,0,Andre Miller,1,4
.182,5,7.9,20081213,PHI,0.0,4,13.4,0,.455,2.8,4,2,0.0,5,0,92,.455,2187.0,13.2,5,0,0,4.3,16.8,106,.800,.455,.000,+14,.530,0,3,19.5,14,11,2,Andre Iguodala,1,5
.000,17,29.7,20081213,PHI,12.8,1,41.4,1,.400,-5.7,0,3,2.4,2,3,88,.400,1986.0,33.8,2,0,3,0.0,0.0,74,.500,.400,0,+16,.425,0,0,12.6,5,5,0,Samuel Dalembert,1,14
.500,0,0.0,20081213,PHI,0.0,2,0.0,0,.550,-5.6,0,2,0.0,2,1,106,.200,1484.0,15.5,5,1,0,0.0,0.0,101,1.000,.500,.200,+10,.597,0,0,24.4,13,10,5,Willie Green,1,0
.222,4,8.0,20081213,PHI,9.8,3,6.8,0,.611,-1.1,0,1,0.0,4,3,103,.444,1735.0,8.5,5,1,2,0.0,0.0,127,.750,.556,.500,-1,.651,0,0,19.1,14,9,2,Thaddeus Young,0,2
.273,1,2.3,20081213,PHI,0.0,5,3.9,0,.455,3.5,5,1,0.0,6,2,100,.545,1511.0,6.8,5,0,0,2.1,33.5,121,.833,.455,.000,-5,.550,0,1,27.3,15,11,3,Lou Williams,0,1
.000,3,16.4,20081213,PHI,13.4,6,18.6,0,.333,8.0,0,0,0.0,6,0,99,2.000,633.0,0.0,1,0,1,0.0,0.0,166,1.000,.333,0,-3,.709,0,0,25.1,8,3,0,Marreese Speights,0,2
.000,3,34.4,20081213,PHI,55.9,0,19.4,0,.000,-20.8,0,0,0.0,0,1,98,.000,303.0,0.0,0,0,2,0.0,0.0,70,0,.000,0,0,.000,0,0,18.6,0,2,0,Reggie Evans,0,1
0,0,0,20081213,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,0
0,0,0,20081213,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donyell Marshall,0,0
0,0,0,20081213,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kareem Rush,0,0
0,0,0,20081213,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Gilbert Arenas,0,0
0,0,0,20081213,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brendan Haywood,0,0
0,0,0,20081213,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Oleksiy Pecherov,0,0
0,0,0,20081213,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Theo Ratliff,0,0
0,0,0,20081213,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jason Smith,0,0
