ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.308,13,3,1,2,1,.462,16.3,.474,6,0,20141212,98,2,14,1,0.0,LAC,1,11.9,.500,20.6,4,2200.0,1.4,.462,2,3.5,0,.000,3.3,0,5,Blake Griffin,118,0,0,3.9,-2.8,-11
.286,14,6,1,4,0,.500,36.6,.603,7,.250,20141212,102,7,19,2,0.0,LAC,5,27.6,1.000,27.9,4,2104.0,0.0,.536,6,12.9,1,.286,6.8,0,1,Chris Paul,118,0,4,20.1,0.6,-10
.111,9,2,1,1,1,.444,11.9,.530,4,.500,20141212,124,4,10,0,0.0,LAC,4,0.0,1.000,13.6,1,1874.0,1.7,.500,0,8.3,1,.222,0.0,0,0,J.J. Redick,114,0,2,18.1,3.8,-10
.222,9,1,1,2,1,.444,6.9,.557,4,.250,20141212,85,6,11,3,0.0,LAC,3,33.6,1.000,24.1,2,1666.0,1.9,.500,5,14.0,1,.444,13.0,0,4,Matt Barnes,114,0,4,15.3,-4.8,-7
.750,4,0,1,3,1,1.000,0.0,1.034,4,0,20141212,177,8,11,3,3.0,LAC,5,15.8,1.000,11.5,3,1484.0,2.1,1.000,1,21.0,0,.000,14.6,1,4,DeAndre Jordan,108,0,0,28.5,9.3,-4
.692,13,1,0,8,2,.154,6.3,.354,2,.000,20141212,86,3,12,1,0.0,LAC,2,5.6,.889,30.3,9,1601.0,3.9,.154,1,7.3,0,.308,4.5,0,1,Jamal Crawford,111,0,4,10.6,-4.2,-2
.000,4,1,0,0,0,.500,10.1,.750,2,.667,20141212,129,3,6,1,0.0,LAC,2,20.0,0,12.6,0,1071.0,0.0,.750,1,10.9,2,.750,6.7,0,0,Hedo Türkoğlu,119,0,3,15.8,6.2,+3
.000,3,0,0,0,0,.333,0.0,.333,1,.000,20141212,77,0,2,0,0.0,LAC,0,0.0,0,9.5,0,850.0,0.0,.333,0,0.0,0,.667,0.0,0,1,Jordan Farmar,122,0,2,0.0,-8.2,+2
1.000,4,0,0,3,1,.250,0.0,.434,1,0,20141212,90,2,5,1,0.0,LAC,1,14.8,.750,22.7,4,805.0,3.9,.250,1,9.7,0,.000,8.9,0,2,Glen Davis,111,0,0,10.5,-4.8,-6
0,0,0,0,1,0,0,0.0,.568,0,0,20141212,123,0,1,0,12.6,LAC,0,0.0,.500,6.6,2,358.0,0.0,0,0,0.0,0,0,0.0,1,1,Spencer Hawes,112,0,0,0.0,2.0,-4
.000,1,0,0,0,0,1.000,0.0,.000,1,1.000,20141212,0,1,3,0,0.0,LAC,1,50.0,0,41.9,0,129.0,0.0,.000,0,30.2,1,.000,0.0,0,0,Jared Cunningham,106,0,1,65.7,-52.5,+3
0,0,0,0,2,0,0,0.0,1.136,0,0,20141212,250,0,2,0,0.0,LAC,0,0.0,1.000,18.4,2,129.0,0.0,0,0,0.0,0,0,0.0,0,0,Ekpe Udoh,122,0,0,0.0,21.7,+3
.000,1,0,0,0,0,.000,0.0,1.500,0,0,20141212,300,1,0,0,0.0,LAC,1,0.0,0,20.9,0,129.0,0.0,1.500,1,30.2,0,1.000,0.0,0,1,C.J. Wilcox,107,0,0,65.7,52.8,+3
.471,17,4,1,7,3,.529,17.7,.707,9,.571,20141212,136,3,29,1,0.0,WAS,2,8.9,.875,26.9,8,2334.0,4.1,.647,2,5.0,4,.412,3.6,0,3,Bradley Beal,105,0,7,6.2,12.0,+7
.000,10,11,1,0,1,.400,41.2,.500,4,1.000,20141212,108,1,10,0,4.6,WAS,1,23.1,0,16.0,0,2268.0,1.4,.500,3,1.7,2,.200,0.0,2,4,John Wall,110,0,2,3.2,1.5,+6
.444,9,5,1,2,1,.444,25.3,.511,4,.333,20141212,127,5,11,1,0.0,WAS,4,0.0,.500,17.1,4,1754.0,1.8,.500,0,11.1,1,.333,4.8,0,2,Paul Pierce,107,0,3,16.4,4.8,+16
.273,11,1,1,3,3,.364,5.6,.446,4,0,20141212,85,8,11,2,3.2,WAS,6,19.6,1.000,26.5,3,1614.0,5.9,.364,3,19.3,0,.000,10.5,1,3,Kris Humphries,92,0,0,26.8,-3.2,+8
.200,10,0,1,2,0,.800,0.0,.827,8,0,20141212,164,2,18,0,7.9,WAS,2,0.0,1.000,22.8,2,1333.0,0.0,.800,0,5.8,0,.000,0.0,2,3,Marcin Gortat,108,0,0,10.8,10.5,+9
.000,6,1,0,0,0,.500,5.7,.667,3,.500,20141212,100,2,8,1,0.0,WAS,1,25.0,0,14.8,0,1510.0,0.0,.667,2,5.2,2,.667,5.6,0,2,Rasual Butler,115,0,4,4.8,-3.2,-6
.250,8,2,0,1,2,.500,13.7,.507,4,0,20141212,109,5,9,2,0.0,WAS,3,10.1,.500,20.1,2,1374.0,4.6,.500,1,14.2,0,.000,12.3,0,3,Nenê,101,0,0,15.7,1.7,+4
.000,6,0,0,0,0,.333,0.0,.333,2,0,20141212,68,7,4,1,0.0,WAS,6,14.3,0,21.2,0,921.0,0.0,.333,1,29.6,0,.000,9.2,0,3,Kevin Séraphin,100,0,0,46.9,-14.3,-6
