trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.6,0.0,.000,.273,16.2,UTA,.448,0.0,2046.0,0,.182,.273,0,+7,0,11,14.4,12.1,8,Gordon Hayward,23.1,13,20131130,-7.7,123,.875,.727,4,4,1,0.0,103,3,7,4,0,0,2,2,1
11.7,0.0,.400,.545,14.3,UTA,.636,4.1,1989.0,1,.455,.636,1,+9,0,11,18.6,8.3,0,Marvin Williams,17.2,14,20131130,4.1,118,0,.000,5,3,3,1.7,133,6,0,6,0,2,5,1,1
12.1,0.0,.667,.400,14.9,UTA,.597,8.5,1932.0,2,.400,.533,2,+2,0,15,15.3,5.6,4,Trey Burke,26.3,20,20131130,6.6,115,1.000,.267,4,3,4,3.4,136,6,4,6,0,4,6,1,1
10.5,0.0,.333,.545,15.7,UTA,.631,0.0,1851.0,0,.273,.591,0,+2,0,11,19.9,14.4,2,Richard Jefferson,21.4,15,20131130,-0.2,121,1.000,.182,5,3,1,0.0,121,6,2,5,0,1,3,2,1
18.8,3.4,0,.714,0.0,UTA,.761,24.9,1653.0,5,.000,.714,1,+9,1,7,13.4,17.9,5,Derrick Favors,19.4,14,20131130,0.7,116,.800,.714,3,0,5,2.0,140,5,4,8,0,0,0,2,1
6.0,0.0,1.000,.556,23.6,UTA,.630,4.3,1936.0,1,.111,.611,0,+7,0,9,7.6,8.8,3,Alec Burks,16.7,13,20131130,2.0,125,.667,.333,2,5,2,0.0,139,5,2,3,0,1,1,1,0
9.8,0.0,0,1.000,8.2,UTA,.968,6.9,1194.0,1,.000,1.000,1,0,0,4,12.4,0.0,5,Jeremy Evans,14.8,12,20131130,11.0,117,.800,1.250,2,1,4,2.8,203,4,4,3,0,0,0,0,0
0.0,0.0,1.000,.500,16.9,UTA,.750,0.0,948.0,0,.500,.750,1,+6,0,2,0.0,60.0,0,Diante Garrett,15.1,3,20131130,-5.3,120,0,.000,0,2,2,3.5,70,1,0,0,0,1,1,3,0
18.3,0.0,0,.500,0.0,UTA,.581,19.3,851.0,2,.000,.500,0,-2,0,6,17.4,0.0,2,Enes Freedom,23.1,8,20131130,-1.6,122,1.000,.333,2,0,1,0.0,141,3,2,4,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Rush,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,John Lucas III,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rudy Gobert,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andris Biedriņš,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3,0.0,.333,.462,36.4,PHO,.641,6.2,2393.0,2,.231,.500,1,-1,0,13,0.0,9.7,13,Goran Dragić,24.4,24,20131130,5.8,135,.846,1.000,0,9,4,1.4,144,6,11,2,0,1,3,2,1
11.6,0.0,.500,.583,10.5,PHO,.708,11.0,2021.0,3,.500,.708,1,-4,0,12,12.2,7.7,0,Channing Frye,18.2,17,20131130,5.3,131,0,.000,3,2,4,1.6,146,7,0,6,0,3,6,1,1
11.1,0.0,.667,.714,0.0,PHO,.825,8.4,1753.0,2,.429,.857,3,+1,0,7,14.1,20.2,2,P.J. Tucker,15.9,13,20131130,5.5,121,.500,.286,3,0,4,5.7,131,5,1,5,0,2,3,2,1
7.5,0.0,.500,.556,6.7,PHO,.778,0.0,1557.0,0,.889,.778,2,+3,0,9,15.9,0.0,0,Gerald Green,16.3,14,20131130,8.3,124,0,.000,3,1,6,4.3,164,5,0,3,0,4,8,0,1
18.3,10.0,0,.500,6.6,PHO,.507,9.9,1491.0,2,.000,.500,1,-4,3,8,27.6,0.0,2,Miles Plumlee,16.8,9,20131130,4.1,119,.500,.250,5,1,2,2.2,124,4,1,7,0,0,0,0,1
4.6,0.0,.333,.444,11.4,PHO,.558,0.0,1681.0,0,.333,.500,0,-12,0,9,9.8,25.6,6,Eric Bledsoe,26.3,13,20131130,-12.1,135,.667,.667,2,2,4,0.0,92,4,4,2,0,1,3,4,0
18.2,0.0,0,.250,11.6,PHO,.282,14.8,1498.0,3,.000,.250,0,-1,0,8,22.0,25.3,2,Markieff Morris,22.4,5,20131130,-15.0,132,.500,.250,4,2,2,0.0,70,2,1,7,0,0,0,3,0
2.8,0.0,.250,.364,0.0,PHO,.409,0.0,1381.0,0,.364,.409,0,-16,0,11,6.0,0.0,0,Marcus Morris,22.5,9,20131130,-10.4,136,0,.000,1,0,1,0.0,92,4,0,1,0,1,4,0,0
9.7,0.0,0,.000,0.0,PHO,.000,0.0,401.0,0,.000,.000,0,-3,0,1,20.5,50.0,0,Archie Goodwin,14.1,0,20131130,-23.3,132,0,.000,1,0,1,0.0,0,0,0,1,0,0,0,1,0
17.4,0.0,0,0,0.0,PHO,0,0.0,224.0,0,0,0,0,-3,0,0,36.7,0,0,Dionte Christmas,0.0,0,20131130,-3.8,127,0,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ish Smith,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Viacheslav Kravtsov,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ian Clark,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Harris,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
