ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.235,17,7,1,4,1,.353,41.5,.480,6,.286,20211021,87,11,18,0,0.0,DAL,11,21.0,1.000,28.3,4,2124.0,1.3,.412,5,14.2,2,.412,0.0,0,1,Luka Dončić,109,0,7,32.4,2.0,-24
.154,13,0,1,2,1,.308,0.0,.396,4,.250,20211021,66,5,11,2,5.6,DAL,3,22.4,1.000,26.2,2,1729.0,1.6,.346,4,7.9,1,.308,5.6,2,3,Kristaps Porziņģis,106,0,4,10.9,-8.4,-23
.000,12,2,1,0,2,.167,12.1,.208,2,.167,20211021,62,8,5,4,0.0,DAL,4,7.7,0,19.1,0,1727.0,3.2,.208,1,12.7,1,.500,11.3,0,4,Dorian Finney-Smith,107,0,6,14.5,-6.1,-21
.444,9,0,1,4,1,.444,0.0,.651,4,.333,20211021,119,2,14,0,0.0,DAL,2,8.5,1.000,17.8,4,1676.0,1.7,.556,1,3.3,2,.667,0.0,0,3,Tim Hardaway Jr.,112,0,6,7.5,1.3,-17
.600,5,1,1,2,1,.200,8.3,.316,1,.000,20211021,75,4,4,2,0.0,DAL,2,13.7,.667,15.3,3,1213.0,2.3,.200,1,9.0,0,.200,8.0,0,2,Dwight Powell,110,0,1,10.3,-6.6,-21
.000,13,3,0,0,0,.538,31.3,.654,7,.600,20211021,133,3,17,0,0.0,DAL,3,0.0,0,21.4,0,1540.0,0.0,.654,0,5.3,3,.385,0.0,0,2,Jalen Brunson,115,0,5,12.2,8.8,-8
.000,4,0,0,0,1,.250,0.0,.375,1,.250,20211021,67,3,3,1,0.0,DAL,2,20.0,0,12.4,0,1021.0,2.7,.375,1,8.1,1,1.000,4.8,0,2,Maxi Kleber,108,0,4,12.3,-6.3,-13
.000,4,0,0,0,0,.250,0.0,.375,1,.333,20211021,58,1,3,0,0.0,DAL,1,20.0,0,14.0,0,902.0,0.0,.375,1,3.0,1,.750,0.0,0,1,Reggie Bullock,115,0,3,6.9,-9.7,-6
.000,4,0,0,0,0,.250,0.0,.250,1,0,20211021,64,6,2,1,0.0,DAL,5,0.0,0,13.4,0,757.0,0.0,.250,0,21.7,0,.000,6.4,0,0,Willie Cauley-Stein,110,0,0,41.4,-6.0,+5
.000,5,0,0,0,0,.200,0.0,.300,1,.200,20211021,50,5,3,0,0.0,DAL,5,16.7,0,23.6,0,644.0,0.0,.300,1,21.3,1,1.000,0.0,0,2,Sterling Brown,109,0,5,48.6,-12.0,-4
.000,3,2,0,0,0,.667,49.0,.833,2,1.000,20211021,176,1,5,0,0.0,DAL,1,0.0,0,13.4,0,565.0,0.0,.833,0,4.9,1,.333,0.0,0,0,Trey Burke,115,0,1,11.1,12.2,0
.000,2,0,0,0,0,.500,0.0,.500,1,0,20211021,96,0,2,0,0.0,DAL,0,0.0,0,20.2,0,251.0,0.0,.500,0,0.0,0,.000,0.0,0,0,Josh Green,116,0,0,0.0,-2.5,+1
.000,2,1,0,0,0,.000,37.0,.000,0,.000,20211021,26,1,0,0,19.4,DAL,1,0.0,0,20.2,0,251.0,0.0,.000,0,10.9,0,.500,0.0,1,1,Frank Ntilikina,94,0,1,24.9,-3.7,+1
0,0,0,0,0,0,0,0,0,0,0,20211021,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211021,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Moses Brown,0,0,0,0,0,0
.313,16,14,1,5,0,.375,56.8,.522,6,.400,20211021,106,2,19,0,0.0,ATL,2,21.6,1.000,30.7,5,1961.0,0.0,.438,5,2.8,2,.313,0.0,0,0,Trae Young,96,0,5,5.0,0.9,+21
.000,11,3,1,0,2,.636,14.2,.727,7,.667,20211021,146,9,16,1,6.4,ATL,8,0.0,0,15.9,0,1800.0,3.1,.727,0,13.7,2,.273,3.5,2,3,John Collins,77,0,3,21.7,12.8,+14
.000,11,1,1,0,0,.455,4.6,.500,5,.333,20211021,98,3,11,0,6.7,ATL,3,0.0,0,16.6,0,1723.0,0.0,.500,0,4.8,1,.273,0.0,2,3,De'Andre Hunter,90,0,3,8.5,-1.5,+19
.000,8,2,1,0,2,.500,9.8,.688,4,.600,20211021,103,3,11,0,0.0,ATL,3,20.0,0,16.6,0,1565.0,3.6,.688,2,5.3,3,.625,0.0,0,3,Bogdan Bogdanović,85,0,5,9.4,2.5,+17
.167,6,0,1,0,0,1.000,0.0,.932,6,0,20211021,151,13,12,2,9.3,ATL,11,13.4,.000,15.7,1,1233.0,0.0,1.000,1,28.9,0,.000,10.2,2,2,Clint Capela,74,0,0,43.5,9.7,+17
.000,8,2,0,0,0,.375,11.6,.375,3,.000,20211021,73,6,6,1,4.4,ATL,5,20.0,0,20.0,0,1300.0,0.0,.375,2,12.7,0,.375,4.8,1,0,Kevin Huerter,87,0,3,18.8,-5.9,+6
.200,15,1,0,3,1,.467,7.7,.613,7,.750,20211021,99,3,20,1,0.0,ATL,2,15.5,1.000,39.3,3,1277.0,2.2,.567,3,6.4,3,.267,4.9,0,0,Cam Reddish,90,0,4,7.6,3.5,+14
.000,4,3,0,0,0,.000,20.9,.000,0,.000,20211021,60,4,0,1,0.0,ATL,3,0.0,0,11.3,0,919.0,0.0,.000,0,11.9,0,.750,6.8,0,1,Delon Wright,91,0,3,15.9,-9.1,+5
.000,1,1,0,0,2,.000,7.1,.000,0,0,20211021,56,2,0,0,0.0,ATL,2,0.0,0,2.9,0,906.0,6.2,.000,0,6.1,0,.000,0.0,0,1,Solomon Hill,79,0,0,10.8,2.5,+8
.000,5,2,0,0,1,.800,20.9,.900,4,.500,20211021,176,6,9,0,13.3,ATL,6,0.0,0,15.0,0,868.0,3.2,.900,0,19.0,1,.400,0.0,2,2,Gorgui Dieng,67,0,2,33.7,21.8,+13
.000,4,0,0,0,0,.500,30.2,.000,2,.667,20211021,22,2,6,0,0.0,ATL,2,0.0,0,36.7,0,212.0,0.0,.000,0,0.0,2,.667,0.0,0,0,Sharife Cooper,98,0,3,0.0,-31.9,-1
.000,1,0,0,0,0,1.000,0.0,.750,1,1.000,20211021,124,1,3,0,0.0,ATL,1,0.0,0,49.0,0,212.0,0.0,.750,0,25.9,1,.750,0.0,0,1,Jalen Johnson,79,0,1,46.1,32.2,-1
.000,3,1,0,0,0,.000,30.2,.000,0,.000,20211021,56,0,0,0,0.0,ATL,0,0.0,0,12.2,0,212.0,0.0,.000,0,12.9,0,1.000,0.0,0,0,Timothé Luwawu-Cabarrot,89,0,2,23.0,-4.7,-1
.000,1,1,0,0,0,.000,0.0,1.500,0,.000,20211021,300,1,0,0,0.0,ATL,1,0.0,0,12.2,0,212.0,0.0,1.500,0,12.9,0,1.000,0.0,0,0,Skylar Mays,89,0,1,23.0,18.5,-1
