threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.429,3,5.3,20180306,BRK,3.1,1,8.5,0,.679,13.0,8,1,0.0,2,1,115,.143,2046.0,6.3,8,3,1,2.9,45.5,137,.500,.571,.500,0,.672,0,2,20.7,20,14,6,D'Angelo Russell,1,2
.571,3,6.0,20180306,BRK,0.0,3,14.4,0,.714,3.6,6,2,0.0,3,3,117,.429,1822.0,19.4,4,2,0,1.6,32.0,135,1.000,.571,.500,-12,.781,0,1,15.1,13,7,4,Spencer Dinwiddie,1,3
.500,5,10.7,20180306,BRK,7.4,3,15.4,0,.300,-5.0,0,0,0.0,3,1,117,.300,1696.0,0.0,3,0,2,1.7,0.0,95,1.000,.300,.000,-9,.398,0,1,17.8,9,10,5,Allen Crabbe,1,3
.526,7,15.1,20180306,BRK,3.7,3,31.1,0,.421,1.0,2,0,0.0,4,3,116,.211,1685.0,0.0,7,2,1,1.8,14.2,100,.750,.368,.200,-11,.458,0,1,32.9,19,19,10,DeMarre Carroll,1,6
.000,2,6.0,20180306,BRK,10.4,0,0.0,0,.750,-10.1,0,3,0.0,0,2,122,.000,1209.0,42.9,3,0,2,0.0,0.0,83,0,.750,0,+9,.750,0,0,15.4,6,4,0,Jarrett Allen,1,0
.000,6,14.7,20180306,BRK,4.2,5,29.3,0,.222,-7.9,3,2,0.0,6,3,120,.667,1489.0,14.7,2,0,1,0.0,18.1,84,.833,.222,0,-1,.387,0,0,24.4,9,9,0,Rondae Hollis-Jefferson,0,5
.455,4,9.8,20180306,BRK,4.2,1,17.7,0,.409,-0.1,3,1,0.0,2,2,112,.182,1482.0,7.8,4,1,1,4.0,20.7,92,.500,.364,.200,-5,.421,0,2,23.2,10,11,5,Caris LeVert,0,3
.250,4,10.1,20180306,BRK,4.4,0,18.2,0,.875,0.8,1,1,0.0,0,1,121,.000,1437.0,20.0,3,1,1,0.0,6.7,134,0,.750,1.000,-19,.875,0,0,9.3,7,4,1,Dante Cunningham,0,3
.400,4,10.7,20180306,BRK,4.6,4,19.2,1,.200,-7.4,1,2,3.5,5,1,117,1.000,1367.0,21.7,1,0,1,0.0,6.2,80,.800,.200,.000,-18,.417,0,0,17.9,6,5,2,Joe Harris,0,3
.500,0,0.0,20180306,BRK,0.0,0,0.0,0,.500,-10.3,0,0,0.0,0,1,122,.000,167.0,0.0,1,0,0,0.0,0.0,96,0,.500,.000,+1,.500,0,0,31.9,2,2,1,Quincy Acy,0,0
0,0,0,20180306,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,0
0,0,0,20180306,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jahlil Okafor,0,0
