threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,5,8.9,20110115,HOU,3.8,0,13.3,0,.625,-0.3,4,3,0.0,0,4,114,.000,2108.0,15.8,10,0,1,1.5,16.4,115,0,.625,0,0,.625,0,1,25.0,20,16,0,Luis Scola,1,4
.429,6,10.9,20110115,HOU,3.9,0,17.1,0,.286,-5.4,1,0,0.0,0,2,110,.000,2056.0,0.0,2,0,1,3.0,3.2,84,0,.286,.000,-2,.286,0,2,9.4,4,7,3,Shane Battier,1,5
.333,5,9.4,20110115,HOU,8.0,2,10.6,0,.583,-1.8,4,4,0.0,2,2,114,.167,1997.0,23.7,6,2,2,1.5,15.0,110,1.000,.500,.500,-5,.621,0,1,23.4,16,12,4,Kyle Lowry,1,3
.000,8,18.4,20110115,HOU,19.7,0,17.3,1,.667,7.2,2,1,2.9,0,2,106,.000,1623.0,10.0,6,0,4,3.8,9.8,140,0,.667,0,-4,.667,0,2,17.1,12,9,0,Chuck Hayes,1,4
.571,3,9.4,20110115,HOU,0.0,5,17.7,0,.357,-9.9,0,2,0.0,5,1,116,.714,1193.0,17.9,2,1,0,0.0,0.0,99,1.000,.286,.250,-12,.543,0,0,26.0,10,7,4,Kevin Martin,1,3
.000,8,16.7,20110115,HOU,4.5,0,27.4,1,.667,4.8,1,0,2.6,0,2,109,.000,1795.0,0.0,8,0,1,1.7,4.7,143,0,.667,0,+17,.667,0,1,18.5,16,12,0,Jordan Hill,0,7
.500,2,4.4,20110115,HOU,0.0,4,8.3,0,.714,15.7,10,2,0.0,4,0,118,.286,1687.0,11.3,8,4,0,0.0,51.2,153,1.000,.571,.571,+18,.761,0,0,29.2,24,14,7,Aaron Brooks,0,2
.500,3,12.7,20110115,HOU,0.0,0,23.9,0,.000,-11.3,1,0,0.0,0,2,115,.000,883.0,0.0,0,0,0,0.0,6.9,36,0,.000,.000,+11,.000,0,0,6.3,0,2,1,Courtney Lee,0,3
.200,4,18.2,20110115,HOU,19.4,0,17.0,0,.400,-4.7,1,0,0.0,0,1,116,.000,824.0,0.0,2,0,2,0.0,8.7,117,0,.400,.000,+8,.400,0,0,16.8,4,5,1,Chase Budinger,0,2
.000,1,16.0,20110115,HOU,0.0,0,30.0,0,1.000,28.3,0,0,0.0,0,0,114,.000,234.0,0.0,3,0,0,0.0,0.0,200,0,1.000,0,-1,1.000,0,0,35.6,6,3,0,Patrick Patterson,0,1
0,0,0,20110115,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Jeffries,0,0
0,0,0,20110115,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terrence Williams,0,0
.000,10,13.9,20110115,ATL,5.2,2,23.8,0,.688,9.3,8,0,0.0,2,1,120,.125,2686.0,0.0,11,0,2,1.1,27.5,157,1.000,.688,0,0,.711,0,1,17.2,24,16,0,Al Horford,1,8
.105,12,19.0,20110115,ATL,3.0,3,37.2,1,.474,-5.2,2,2,1.8,4,1,118,.211,2364.0,8.8,9,0,1,0.0,7.6,97,.750,.474,.000,0,.506,0,0,26.3,21,19,2,Josh Smith,1,11
.333,4,6.7,20110115,ATL,12.6,4,0.0,0,.542,3.9,7,4,0.0,4,2,125,.167,2227.0,13.4,11,4,4,1.4,31.5,113,1.000,.458,.500,+5,.582,0,1,36.6,30,24,8,Joe Johnson,1,0
.400,0,0.0,20110115,ATL,0.0,0,0.0,1,.700,-3.5,2,0,2.2,0,4,126,.000,1992.0,0.0,3,1,0,0.0,7.5,144,0,.600,.500,+11,.700,0,0,6.9,7,5,2,Maurice Evans,1,0
1.000,1,2.0,20110115,ATL,0.0,0,4.2,1,.643,4.9,3,2,2.2,0,0,111,.000,1911.0,22.2,3,3,0,6.4,11.7,102,0,.429,.429,0,.643,0,4,12.9,9,7,7,Mike Bibby,1,1
.545,2,4.9,20110115,ATL,0.0,0,10.4,0,.364,-18.9,1,3,0.0,0,2,126,.000,1541.0,21.4,3,2,0,0.0,5.0,59,0,.273,.333,-20,.364,0,0,24.9,8,11,6,Jamal Crawford,0,2
.000,1,5.3,20110115,ATL,0.0,0,11.3,0,.500,-3.8,2,1,0.0,0,0,125,.000,710.0,33.3,1,0,0,0.0,20.8,89,0,.500,0,-12,.500,0,0,11.6,2,2,0,Zaza Pachulia,0,1
.500,2,11.2,20110115,ATL,0.0,1,24.1,1,.500,-4.6,1,1,6.5,2,0,117,1.000,665.0,25.8,1,0,0,0.0,11.2,86,.500,.500,.000,-13,.521,0,0,16.0,3,2,1,Jeff Teague,0,2
.000,0,0.0,20110115,ATL,0.0,0,0.0,0,1.000,7.3,1,0,0.0,0,0,128,.000,304.0,0.0,1,0,0,0.0,28.3,206,0,1.000,0,-1,1.000,0,0,9.0,2,1,0,Damien Wilkins,0,0
0,0,0,20110115,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Collins,0,0
0,0,0,20110115,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Crawford,0,0
0,0,0,20110115,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0
0,0,0,20110115,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brad Miller,0,0
0,0,0,20110115,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Yao Ming,0,0
