ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,24,2,1,0,1,.375,9.7,.375,9,.000,20171212,78,5,18,3,0.0,PHO,2,11.1,0,31.1,0,2310.0,1.3,.375,3,6.9,0,.167,8.0,0,2,T.J. Warren,111,0,4,5.8,-9.5,-7
.500,8,3,1,4,1,.375,14.0,.512,3,.000,20171212,110,3,10,0,0.0,PHO,3,9.3,1.000,15.0,4,1905.0,1.6,.375,1,5.0,0,.250,0.0,0,2,Tyler Ulis,109,0,2,10.5,-5.1,-12
.000,14,2,1,0,1,.214,9.8,.250,3,.250,20171212,58,5,7,4,0.0,PHO,1,22.2,0,26.4,0,1817.0,1.7,.250,4,8.8,1,.286,13.5,0,3,Josh Jackson,111,0,4,3.7,-15.7,-16
1.333,3,0,1,3,1,.667,0.0,.735,2,0,20171212,131,10,7,2,4.9,PHO,8,17.4,.750,8.7,4,1761.0,1.8,.667,1,18.2,0,.000,7.0,2,3,Tyson Chandler,99,0,0,30.4,-0.9,-12
.250,8,2,1,1,1,.375,13.6,.394,3,.000,20171212,99,6,7,1,3.1,PHO,5,0.0,.500,17.2,2,1378.0,2.3,.375,0,13.9,0,.375,4.4,1,1,Marquese Chriss,101,0,3,24.3,0.6,-2
.000,10,4,0,0,0,.300,21.6,.450,3,.300,20171212,111,0,9,0,0.0,PHO,0,0.0,0,15.9,0,1678.0,0.0,.450,0,0.0,3,1.000,0.0,0,1,Troy Daniels,116,0,10,0.0,-1.2,+9
.000,7,1,0,0,0,.429,7.6,.571,3,.333,20171212,111,7,8,2,0.0,PHO,5,12.5,0,17.0,0,1253.0,0.0,.571,1,17.9,2,.857,9.8,0,1,Dragan Bender,107,0,6,26.7,0.2,+1
.250,12,5,0,2,0,.583,61.4,.638,7,.333,20171212,130,1,17,0,0.0,PHO,1,7.0,.667,32.3,3,1179.0,0.0,.625,1,2.7,1,.250,0.0,0,2,Mike James,114,0,3,5.7,10.6,-1
.250,4,3,0,1,0,1.000,28.9,1.014,4,0,20171212,166,8,9,1,3.8,PHO,7,18.4,1.000,12.9,1,1119.0,0.0,1.000,1,22.9,0,.000,5.5,1,3,Alex Len,99,0,0,41.9,11.8,+5
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jared Dudley,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Danuel House Jr.,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Greg Monroe,0,0,0,0,0,0
.667,9,3,1,4,3,.667,18.6,.773,6,.667,20171212,123,7,18,0,0.0,SAC,7,20.5,.667,23.3,6,1680.0,5.6,.778,3,13.3,2,.333,0.0,0,0,George Hill,89,0,3,25.5,12.0,+12
.214,14,5,1,3,1,.500,33.7,.555,7,.000,20171212,124,7,17,3,0.0,SAC,4,6.1,1.000,26.4,3,1654.0,1.9,.500,1,13.5,0,.143,12.1,0,3,Zach Randolph,101,0,2,14.8,7.5,+8
.000,5,0,1,0,1,.600,0.0,.700,3,1.000,20171212,139,2,7,0,0.0,SAC,2,0.0,0,10.5,0,1273.0,2.4,.700,0,5.0,1,.200,0.0,0,1,De'Aaron Fox,102,0,1,9.6,-1.1,-2
.000,5,0,1,0,0,.000,0.0,.000,0,.000,20171212,0,0,0,0,10.9,SAC,0,0.0,0,14.6,0,913.0,0.0,.000,0,0.0,0,.400,0.0,2,2,Garrett Temple,104,0,2,0.0,-16.9,0
.000,8,1,1,0,1,.375,13.2,.375,3,0,20171212,70,4,6,1,0.0,SAC,3,20.0,0,33.4,0,801.0,3.9,.375,2,16.0,0,.000,8.4,0,1,Skal Labissière,93,0,0,23.0,-9.6,-2
.222,9,4,0,2,1,.333,17.4,.506,3,.286,20171212,113,5,10,1,0.0,SAC,4,9.2,1.000,14.8,2,1967.0,1.6,.444,1,8.1,2,.778,3.4,0,3,Bogdan Bogdanović,102,0,7,12.5,-2.2,+7
.583,12,2,0,3,0,.417,10.9,.431,5,0,20171212,103,6,13,2,0.0,SAC,4,0.0,.429,22.8,7,1772.0,0.0,.417,0,10.8,0,.000,7.6,0,4,Willie Cauley-Stein,105,0,0,13.8,-5.8,-1
.250,8,4,0,2,1,.250,20.8,.338,2,.000,20171212,88,4,6,1,3.1,SAC,3,10.1,1.000,16.4,2,1607.0,1.9,.250,1,8.0,0,.250,4.2,1,0,Frank Mason III,100,0,2,11.4,-2.7,+9
.000,14,0,0,0,0,.429,0.0,.500,6,.400,20171212,103,2,14,0,0.0,SAC,2,0.0,0,24.8,0,1507.0,0.0,.500,0,4.2,2,.357,0.0,0,1,Buddy Hield,108,0,5,8.1,-3.6,+5
.400,5,2,0,2,1,.600,15.2,.680,3,0,20171212,137,8,8,3,0.0,SAC,5,14.5,1.000,15.0,2,1226.0,2.5,.600,1,20.9,0,.000,16.4,0,3,Kosta Koufos,95,0,0,25.0,3.5,-1
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Vince Carter,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justin Jackson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Malachi Richardson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devin Booker,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Knight,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alec Peters,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Davon Reed,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alan Williams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jack Cooley,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Harry Giles,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Georgios Papagiannis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171212,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,JaKarr Sampson,0,1,0,0,0,0
