ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
1.000,4,3,1,2,0,.750,11.8,.694,3,0,20130112,139,10,8,3,3.3,PHO,7,14.8,.500,8.5,4,2268.0,0.0,.750,1,14.4,0,.000,11.5,2,4,Marcin Gortat,93,0,0,16.2,2.5,+13
.267,15,3,1,4,1,.600,24.7,.656,9,0,20130112,125,7,22,1,0.0,PHO,6,10.7,1.000,31.6,4,1691.0,1.9,.600,2,13.5,0,.000,5.2,0,2,Luis Scola,89,0,0,18.6,8.4,+7
.000,6,1,1,0,1,.167,5.2,.167,1,.000,20130112,60,2,2,1,0.0,PHO,1,0.0,0,10.5,0,1623.0,2.0,.167,0,4.0,0,.333,5.4,0,1,P.J. Tucker,98,0,2,3.2,-8.2,+8
.667,6,1,1,2,2,.667,6.7,.709,4,1.000,20130112,116,4,11,2,2.5,PHO,2,20.5,.500,18.4,4,1512.0,4.3,.750,2,8.7,1,.167,11.5,1,0,Shannon Brown,90,0,1,6.9,8.6,+11
.500,8,8,1,2,0,.250,55.3,.359,2,.250,20130112,102,0,7,0,0.0,PHO,0,9.3,.500,23.3,4,1318.0,0.0,.313,1,0.0,1,.500,0.0,0,3,Goran Dragić,104,0,4,0.0,-5.1,+2
1.167,6,5,0,7,1,.333,29.4,.716,2,.500,20130112,115,6,13,0,2.5,PHO,6,30.6,1.000,24.5,7,1520.0,2.2,.500,4,12.9,2,.667,0.0,1,0,Sebastian Telfair,86,0,4,20.7,8.2,+16
.000,4,0,0,0,0,.250,0.0,.375,1,.500,20130112,62,4,3,0,2.7,PHO,4,20.0,0,10.4,0,1376.0,0.0,.375,1,9.5,1,.500,0.0,1,1,Wesley Johnson,94,0,2,15.2,-6.2,+7
.000,14,1,0,0,0,.714,17.5,.714,10,0,20130112,95,6,20,1,3.0,PHO,5,26.3,0,43.1,0,1257.0,0.0,.714,5,15.6,0,.000,6.9,1,2,Michael Beasley,90,0,0,20.8,1.5,+8
.000,5,1,0,0,0,.600,9.0,.700,3,1.000,20130112,145,3,7,0,13.3,PHO,3,0.0,0,12.7,0,1124.0,0.0,.700,0,8.7,1,.200,0.0,4,6,Markieff Morris,87,0,1,14.0,8.3,+9
.400,5,0,0,2,0,.200,0.0,.340,1,0,20130112,90,4,4,1,6.1,PHO,3,0.0,1.000,27.4,2,612.0,0.0,.200,0,21.4,0,.000,14.3,1,1,Jermaine O'Neal,85,0,0,25.7,-8.3,+3
0,0,0,0,0,0,0,0.0,0,0,0,20130112,0,0,0,0,0.0,PHO,0,0,0,0.0,0,57.0,0.0,0,0,0.0,0,0,0.0,0,0,Luke Zeller,105,0,0,0.0,-4.9,-2
0,0,0,0,0,0,0,0.0,0,0,0,20130112,0,0,0,0,0.0,PHO,0,100.0,0,66.3,0,43.0,0.0,0,1,0.0,0,0,0.0,0,0,Kendall Marshall,105,0,0,0.0,-81.8,-2
0,0,0,0,0,0,0,0,0,0,0,20130112,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jared Dudley,0,0,0,0,0,0
.125,16,2,1,2,0,.313,9.4,.385,5,.500,20130112,84,5,13,2,0.0,CHI,3,10.6,1.000,21.5,2,2360.0,0.0,.344,2,6.9,1,.125,4.4,0,1,Luol Deng,116,0,2,11.1,-6.6,-15
.308,13,1,1,2,1,.308,6.0,.339,4,0,20130112,82,13,10,7,2.6,CHI,6,11.9,.500,24.3,4,1855.0,1.8,.308,2,22.9,0,.000,19.8,1,3,Joakim Noah,106,0,0,28.2,-5.4,-11
.214,14,2,1,3,0,.429,17.7,.490,6,0,20130112,110,10,15,4,0.0,CHI,6,6.1,1.000,28.1,3,1559.0,0.0,.429,1,21.0,0,.000,13.4,0,2,Carlos Boozer,110,0,0,33.6,3.9,-2
.667,3,3,1,1,0,.000,19.5,.129,0,0,20130112,38,1,1,0,3.5,CHI,1,34.0,.500,11.4,2,1384.0,0.0,.000,2,2.4,0,.000,0.0,1,3,Kirk Hinrich,114,0,0,6.3,-14.4,-8
.000,9,3,1,0,0,.667,37.5,.667,6,0,20130112,125,1,12,0,0.0,CHI,1,10.0,0,21.3,0,1260.0,0.0,.667,1,2.6,0,.000,0.0,0,1,Richard Hamilton,116,0,0,6.9,5.1,-6
.250,8,6,0,2,1,.250,43.9,.394,2,.250,20130112,111,2,7,0,0.0,CHI,2,0.0,1.000,16.9,2,1409.0,2.3,.313,0,4.6,1,.500,0.0,0,5,Nate Robinson,110,0,4,12.4,-0.4,-7
.429,7,0,0,3,1,.714,0.0,.781,5,0,20130112,167,2,13,2,3.7,CHI,0,0.0,1.000,16.9,3,1324.0,2.5,.714,0,4.9,0,.000,7.9,1,0,Jimmy Butler,110,0,0,0.0,13.5,-9
.250,12,0,0,2,0,.250,0.0,.300,3,.000,20130112,75,2,8,1,0.0,CHI,1,0.0,.667,28.8,3,1244.0,0.0,.250,0,5.3,0,.250,4.2,0,0,Marco Belinelli,116,0,3,7.0,-10.3,-5
.000,2,0,0,0,1,.500,0.0,.500,1,0,20130112,54,3,2,1,8.5,CHI,2,50.0,0,9.4,0,1142.0,2.9,.500,2,8.6,0,.000,4.6,2,2,Taj Gibson,102,0,0,15.3,-7.2,-14
1.000,2,0,0,0,1,.000,0.0,.000,0,0,20130112,18,3,0,1,10.1,CHI,2,0.0,.000,16.0,2,484.0,6.8,.000,0,20.3,0,.000,10.8,1,1,Nazr Mohammed,88,0,0,36.1,-7.8,-3
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20130112,0,0,0,0,0.0,CHI,0,0.0,0,26.2,0,205.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Daequan Cook,118,0,2,0.0,-28.6,+2
0,0,1,0,0,1,0,100.0,0,0,0,20130112,206,0,0,0,0.0,CHI,0,0,0,0.0,0,87.0,37.6,0,0,0.0,0,0,0.0,0,0,Vladimir Radmanović,39,0,0,0.0,67.0,-1
0,0,0,0,0,0,0,0.0,0,0,0,20130112,0,0,0,0,0.0,CHI,0,0,0,0.0,0,87.0,0.0,0,0,0.0,0,0,0.0,0,0,Marquis Teague,118,0,0,0.0,-11.0,-1
0,0,0,0,0,0,0,0,0,0,0,20130112,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Channing Frye,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20130112,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Diante Garrett,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20130112,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Derrick Rose,0,1,0,0,0,0
