trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.9,2.7,.000,.625,10.0,UTA,.564,4.1,1675.0,1,.125,.625,1,-13,1,8,7.5,0.0,6,Derrick Favors,15.6,12,20181210,1.9,117,.333,.750,2,2,1,1.6,122,5,2,3,0,0,1,0,1
8.1,0.0,.375,.400,0.0,UTA,.567,0.0,1618.0,0,.533,.500,1,-21,0,15,15.5,26.4,4,Donovan Mitchell,34.6,19,20181210,-10.9,117,1.000,.267,4,0,5,1.7,80,6,4,4,0,3,8,6,1
6.5,0.0,.000,.429,25.6,UTA,.429,4.5,1509.0,1,.286,.429,2,-7,0,7,8.3,12.5,0,Joe Ingles,13.0,6,20181210,0.5,115,0,.000,2,5,1,3.6,106,3,0,3,0,0,2,1,1
4.8,3.3,.000,.385,26.2,UTA,.385,0.0,1356.0,0,.231,.385,2,-18,1,13,9.2,27.8,0,Ricky Rubio,32.6,10,20181210,-10.4,111,0,.000,2,4,3,4.0,66,5,0,2,0,0,3,5,1
36.1,0.0,0,.625,14.4,UTA,.666,43.3,1268.0,8,.000,.625,0,-18,0,8,29.6,0.0,4,Rudy Gobert,18.9,13,20181210,5.5,117,.750,.500,6,2,5,0.0,160,5,3,14,0,0,0,0,1
16.6,0.0,.500,.556,0.0,UTA,.689,0.0,1186.0,0,.444,.667,0,-22,0,9,31.7,24.1,1,Jae Crowder,25.8,13,20181210,-3.6,117,1.000,.111,6,0,2,0.0,92,5,1,6,0,2,4,3,0
5.5,0.0,.000,.500,30.0,UTA,.500,0.0,1183.0,0,.500,.500,1,0,0,2,10.6,50.0,0,Raul Neto,8.3,2,20181210,-2.3,117,0,.000,2,5,1,2.3,93,1,0,2,0,0,1,2,0
3.1,0.0,.143,.300,7.7,UTA,.383,6.4,1073.0,1,.700,.350,0,-1,0,10,0.0,0.0,1,Kyle Korver,23.9,8,20181210,-8.5,124,1.000,.100,0,1,1,0.0,93,3,1,1,0,1,7,0,0
9.3,0.0,0,0,19.0,UTA,.000,0.0,1060.0,0,0,0,1,-3,0,0,17.7,53.2,2,Royce O'Neale,4.4,0,20181210,-2.7,114,.000,0,3,3,3,2.6,66,0,0,3,0,0,0,1,0
20.1,0.0,1.000,1.000,0.0,UTA,1.042,0.0,975.0,0,.500,1.250,2,+17,0,2,38.5,41.0,2,Thabo Sefolosha,12.3,6,20181210,4.4,103,.500,1.000,6,0,2,5.6,88,2,1,6,0,1,1,2,0
0.0,0.0,0,1.000,47.8,UTA,.798,0.0,554.0,0,.000,.667,0,+16,2,5,0.0,0.0,2,Dante Exum,25.0,10,20181210,16.1,124,.000,2.000,0,2,2,0.0,179,5,0,0,0,0,0,0,0
0.0,16.2,0,.667,61.1,UTA,.850,0.0,554.0,0,.000,1.000,0,+16,0,3,0.0,0.0,6,Ekpe Udoh,26.1,9,20181210,25.0,113,.833,.400,0,3,1,0.0,160,2,5,0,0,0,0,0,0
8.4,0.0,.500,.500,62.4,UTA,.868,0.0,389.0,0,1.000,.750,1,+9,0,2,16.1,0.0,2,Georges Niang,18.2,5,20181210,33.8,105,1.000,1.000,1,3,1,7.0,197,1,2,1,0,1,2,0,0
16.7,0.0,.000,.222,35.5,OKC,.279,8.7,2157.0,3,.278,.222,1,+15,0,18,25.4,15.7,8,Russell Westbrook,28.6,12,20181210,-8.1,108,.500,.444,8,10,3,1.3,79,4,4,11,0,0,5,4,1
5.4,0.0,.833,.800,15.7,OKC,1.014,0.0,1812.0,0,.600,1.050,4,+17,0,10,11.4,11.6,12,Paul George,23.0,31,20181210,24.7,101,.833,1.200,3,3,3,6.0,175,8,10,3,0,5,6,2,1
7.4,3.0,.500,.545,0.0,OKC,.568,3.5,1773.0,1,.182,.591,0,+22,1,11,11.6,8.0,1,Jerami Grant,17.0,13,20181210,-2.9,112,.000,.091,3,0,3,0.0,106,6,0,4,0,1,2,1,1
13.0,0.0,0,.538,5.2,OKC,.632,21.4,1758.0,6,.000,.538,1,+19,0,13,3.9,5.4,10,Steven Adams,25.3,22,20181210,4.9,112,.800,.769,1,1,1,1.6,138,7,8,7,0,0,0,1,1
7.0,0.0,1.000,1.000,23.0,OKC,1.064,0.0,939.0,0,1.000,1.500,1,+5,0,1,14.6,0.0,2,Terrance Ferguson,4.8,4,20181210,10.8,106,.500,2.000,2,3,2,2.9,207,1,1,2,0,1,1,0,1
7.3,0.0,.200,.529,33.7,OKC,.613,0.0,1795.0,0,.294,.559,2,+10,0,17,15.3,13.8,4,Dennis Schröder,29.3,23,20181210,5.6,106,1.000,.235,4,6,3,3.1,117,9,4,4,0,1,5,3,0
8.6,0.0,.000,.000,0.0,OKC,.000,0.0,1147.0,0,.500,.000,1,-12,0,2,17.9,50.0,0,Álex Abrines,8.4,0,20181210,-9.8,107,0,.000,3,0,1,2.4,0,0,0,3,0,0,1,2,0
11.7,4.7,0,.571,0.0,OKC,.571,5.6,1122.0,1,.000,.571,2,-10,1,7,18.3,30.0,0,Nerlens Noel,21.5,8,20181210,-5.2,98,0,.000,3,0,4,4.9,78,4,0,4,0,0,0,3,0
11.8,0.0,0,0,6.1,OKC,0,5.7,1107.0,1,0,0,0,-13,0,0,18.6,100.0,0,Patrick Patterson,2.2,0,20181210,-2.6,112,0,0,3,1,1,0.0,82,0,0,4,0,0,0,1,0
5.3,0.0,0,.800,19.0,OKC,.765,0.0,621.0,0,.000,.800,0,+1,0,5,11.0,0.0,2,Hamidou Diallo,22.9,9,20181210,4.5,112,.500,.400,1,1,4,0.0,154,4,1,1,0,0,0,0,0
0.0,0.0,.000,.000,0.0,OKC,.000,0.0,86.0,0,1.000,.000,0,-5,0,1,0.0,0.0,0,Deonte Burton,28.1,0,20181210,-44.6,112,0,.000,0,0,1,0.0,0,0,0,0,0,0,1,0,0
0.0,0.0,0,0,0.0,OKC,0,0.0,83.0,0,0,0,0,-4,0,0,0.0,0,0,Abdel Nader,0.0,0,20181210,-3.9,117,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Raymond Felton,0,0,20181210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Grayson Allen,0,0,20181210,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
