threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,14.6,20090514,LAL,4.7,0,27.1,0,.467,-2.1,2,2,0.0,0,2,117,.000,2583.0,11.8,7,0,2,0.0,10.0,97,0,.467,0,-15,.467,0,0,18.4,14,15,0,Pau Gasol,1,9
.185,2,3.0,20090514,LAL,2.7,9,3.4,3,.426,16.2,3,2,7.1,10,2,112,.370,2306.0,6.0,11,1,1,1.5,23.0,112,.900,.407,.200,-11,.510,0,1,40.6,32,27,5,Kobe Bryant,1,1
.833,4,7.5,20090514,LAL,6.7,2,8.5,0,.417,1.0,2,2,0.0,4,1,112,.667,1832.0,20.5,2,1,2,3.8,11.7,90,.500,.333,.200,-9,.451,0,2,14.9,7,6,5,Trevor Ariza,1,2
.714,0,0.0,20090514,LAL,0.0,0,0.0,0,.143,-16.7,1,1,0.0,0,1,122,.000,1284.0,12.5,1,0,0,0.0,8.1,36,0,.143,.000,-3,.143,0,0,17.5,2,7,5,Derek Fisher,1,0
.000,7,21.0,20090514,LAL,21.4,0,20.4,0,.000,-9.8,1,1,0.0,0,3,111,.000,1143.0,25.0,0,0,4,3.0,8.4,54,0,.000,0,-1,.000,0,1,9.8,0,3,0,Andrew Bynum,1,3
.000,14,28.0,20090514,LAL,10.7,2,49.9,2,.600,4.2,0,0,6.3,4,6,103,.800,1716.0,0.0,3,0,3,2.0,0.0,136,.500,.600,0,-8,.592,0,1,11.0,8,5,0,Lamar Odom,0,11
.500,2,5.4,20090514,LAL,0.0,0,12.3,0,.650,5.5,0,2,0.0,0,3,114,.000,1261.0,16.7,5,3,0,2.7,0.0,109,0,.500,.600,-5,.650,0,1,26.7,13,10,5,Jordan Farmar,0,2
.400,2,7.2,20090514,LAL,6.4,0,8.2,0,.000,-19.3,0,0,0.0,0,2,120,.000,951.0,0.0,0,0,1,0.0,0.0,12,0,.000,.000,-13,.000,0,0,14.7,0,5,2,Luke Walton,0,1
.333,1,3.7,20090514,LAL,6.6,2,0.0,0,.000,-7.2,1,0,0.0,2,1,122,.667,929.0,0.0,0,0,1,0.0,10.3,86,1.000,.000,.000,-6,.258,0,0,11.7,2,3,1,Shannon Brown,0,0
.000,2,17.4,20090514,LAL,15.5,0,19.7,0,.333,-3.4,1,0,0.0,0,2,118,.000,395.0,0.0,1,0,1,0.0,32.1,100,0,.333,0,-4,.333,0,0,21.3,2,3,0,Sasha Vujačić,0,1
0,0,0,20090514,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,0
0,0,0,20090514,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0
.412,3,3.9,20090514,HOU,0.0,0,6.9,0,.412,-5.9,3,3,0.0,2,3,99,.118,2665.0,14.4,6,2,0,2.6,11.0,74,.000,.353,.286,+19,.391,0,2,24.9,14,17,7,Metta World Peace,1,3
.750,5,6.9,20090514,HOU,3.1,0,9.9,0,.313,-2.3,4,1,0.0,0,4,99,.000,2487.0,11.1,2,1,1,1.4,13.8,84,0,.250,.167,+8,.313,0,1,11.5,5,8,6,Shane Battier,1,4
.308,3,4.2,20090514,HOU,0.0,7,7.6,0,.731,11.5,4,4,0.0,7,1,98,.538,2430.0,19.9,8,3,0,2.9,17.9,131,1.000,.615,.750,+12,.808,0,2,26.2,26,13,4,Aaron Brooks,1,3
.000,12,18.8,20090514,HOU,7.1,4,28.0,0,.588,7.8,2,0,0.0,5,3,92,.294,2188.0,0.0,10,0,2,0.0,11.5,134,.800,.588,0,+6,.625,0,0,27.9,24,17,0,Luis Scola,1,10
.000,5,9.4,20090514,HOU,8.6,0,10.1,0,1.000,4.5,2,0,0.0,0,4,98,.000,1819.0,0.0,1,0,2,1.9,9.2,211,0,1.000,0,+3,1.000,0,1,1.7,2,1,0,Chuck Hayes,1,3
.000,9,18.8,20090514,HOU,9.5,3,26.1,2,1.000,8.3,0,2,5.7,6,3,90,1.000,1643.0,18.8,6,0,2,0.0,0.0,136,.500,1.000,0,+19,.868,0,0,20.6,15,6,0,Carl Landry,0,7
.000,2,7.7,20090514,HOU,0.0,2,13.7,0,.167,-3.7,4,0,0.0,2,1,100,.333,896.0,0.0,1,0,0,0.0,39.2,91,1.000,.167,0,+7,.291,0,0,24.4,4,6,0,Kyle Lowry,0,2
.333,0,0.0,20090514,HOU,0.0,0,0.0,0,.833,23.3,0,0,0.0,0,0,108,.000,272.0,0.0,2,1,0,0.0,0.0,146,0,.667,1.000,+1,.833,0,0,35.0,5,3,1,Von Wafer,0,0
0,0,0,20090514,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brent Barry,0,0
0,0,0,20090514,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cook,0,0
0,0,0,20090514,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joey Dorsey,0,0
0,0,0,20090514,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James White,0,0
0,0,0,20090514,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Adam Morrison,0,0
0,0,0,20090514,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sun Yue,0,0
0,0,0,20090514,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tracy McGrady,0,0
0,0,0,20090514,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Yao Ming,0,0
0,0,0,20090514,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dikembe Mutombo,0,0
