ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.300,10,6,1,2,2,.600,24.0,.618,6,0,20130401,115,5,14,0,0.0,CLE,5,15.0,.667,17.3,3,2179.0,2.9,.600,2,8.2,0,.000,0.0,0,2,Shaun Livingston,110,0,0,14.4,1.5,-7
.083,12,2,1,1,0,.333,7.9,.402,4,.200,20130401,83,4,10,2,0.0,CLE,2,13.9,1.000,19.8,1,2065.0,0.0,.375,2,6.9,1,.417,8.0,0,3,Wayne Ellington,118,0,5,6.1,-10.8,-5
.000,14,3,1,0,1,.357,13.1,.393,5,1.000,20130401,78,8,11,2,0.0,CLE,6,17.6,0,24.5,0,1965.0,1.6,.393,3,14.5,1,.071,8.4,0,1,Alonzo Gee,111,0,1,19.1,-7.3,-12
.500,6,2,1,1,0,.333,11.4,.342,2,0,20130401,57,6,5,0,0.0,CLE,6,29.1,.333,21.3,3,1375.0,0.0,.333,3,15.5,0,.000,0.0,0,4,Tristan Thompson,112,0,0,27.3,-14.7,-9
.667,6,1,1,4,0,.667,7.5,.773,4,0,20130401,142,2,12,1,0.0,CLE,1,11.4,1.000,20.4,4,1216.0,0.0,.667,1,5.8,0,.000,6.8,0,5,Tyler Zeller,118,0,0,5.1,-1.1,-5
.000,6,6,0,0,4,.333,30.9,.333,2,.000,20130401,105,5,4,0,0.0,CLE,5,0.0,0,11.3,0,1505.0,8.3,.333,0,11.8,0,.167,0.0,0,5,Luke Walton,95,0,1,20.8,4.3,+1
.133,15,2,0,1,1,.733,19.8,.724,11,0,20130401,134,8,23,2,3.8,CLE,6,5.9,.500,32.2,2,1484.0,2.1,.733,1,19.2,0,.000,11.1,1,2,Marreese Speights,106,0,0,25.3,14.9,-3
.333,6,4,0,0,1,.667,38.6,.654,4,.333,20130401,118,4,9,0,0.0,CLE,4,12.7,.000,22.2,2,1008.0,3.1,.750,1,14.1,1,.500,0.0,0,2,Omri Casspi,106,0,3,24.8,11.2,-1
.000,1,3,0,0,0,.000,25.0,.000,0,.000,20130401,62,1,0,0,0.0,CLE,1,50.0,0,6.7,0,842.0,0.0,.000,1,4.2,0,1.000,0.0,0,0,Chris Quinn,118,0,1,7.4,-7.9,+1
.000,3,0,0,0,0,.667,0.0,.667,2,.000,20130401,127,0,4,0,0.0,CLE,0,0.0,0,14.6,0,581.0,0.0,.667,0,0.0,0,.333,0.0,0,0,Daniel Gibson,120,0,1,0.0,-3.3,0
.000,2,0,0,0,0,.500,0.0,.500,1,0,20130401,117,1,2,1,0.0,CLE,0,0.0,0,31.5,0,180.0,0.0,.500,0,19.8,0,.000,45.7,0,0,Kevin Jones,120,0,0,0.0,-1.4,0
0,0,0,0,0,0,0,0,0,0,0,20130401,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyrie Irving,0,0,0,0,0,0
