threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,5,7.9,20151226,MEM,2.8,2,14.8,1,.444,-1.5,2,1,3.9,4,3,112,.222,1994.0,4.8,8,0,1,0.0,11.4,98,.500,.444,0,-11,.455,0,0,26.7,18,18,0,Marc Gasol,1,4
.450,4,6.8,20151226,MEM,0.0,1,15.9,1,.450,10.2,7,3,4.2,2,2,99,.100,1853.0,12.6,7,4,0,5.1,41.7,96,.500,.350,.444,-7,.455,0,3,33.1,19,20,9,Mike Conley,1,4
.444,7,13.1,20151226,MEM,9.8,0,17.4,2,.389,-5.2,1,2,9.2,0,3,108,.000,1695.0,18.2,3,1,3,0.0,5.3,81,0,.333,.250,-11,.389,0,0,16.7,7,9,4,Matt Barnes,1,4
.600,2,3.9,20151226,MEM,0.0,0,9.0,1,.500,-4.2,1,0,4.8,1,2,113,.200,1633.0,0.0,2,1,0,0.0,5.3,104,.000,.400,.333,-16,.460,0,0,8.5,5,5,3,Courtney Lee,1,2
.200,4,8.9,20151226,MEM,7.8,1,10.3,0,.700,4.4,3,3,0.0,2,1,104,.400,1429.0,33.8,3,1,2,4.4,19.5,100,.500,.600,1.000,-5,.680,0,2,15.9,8,5,1,Jeff Green,1,2
.053,12,19.2,20151226,MEM,22.4,2,14.9,0,.421,-0.7,1,1,0.0,6,2,110,.316,1976.0,4.4,8,0,8,1.6,5.8,99,.333,.421,.000,+10,.416,0,1,29.4,18,19,1,Zach Randolph,0,4
.000,4,7.6,20151226,MEM,3.3,0,13.3,0,.500,-2.6,1,0,0.0,0,5,105,.000,1670.0,0.0,2,0,1,3.8,5.1,122,0,.500,0,+4,.500,0,2,6.1,4,4,0,Tony Allen,0,3
.333,1,3.1,20151226,MEM,0.0,1,7.2,0,.667,-3.1,4,2,0.0,2,3,108,.667,1032.0,34.0,2,0,0,3.0,35.5,101,.500,.667,.000,+1,.644,0,1,14.6,5,3,1,Mario Chalmers,0,1
.000,8,29.4,20151226,MEM,6.4,4,60.0,0,.400,0.9,0,1,0.0,4,1,103,.800,862.0,12.9,2,0,1,0.0,0.0,116,1.000,.400,0,+5,.592,0,0,23.1,8,5,0,JaMychal Green,0,7
.000,1,12.4,20151226,MEM,0.0,0,28.8,0,.000,-21.9,1,0,0.0,0,2,110,.000,256.0,0.0,0,0,0,0.0,30.4,30,0,.000,0,0,.000,0,0,20.0,0,2,0,Vince Carter,0,1
0,0,0,20151226,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Russ Smith,0,0
0,0,0,20151226,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarell Martin,0,0
0,0,0,20151226,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Adams,0,0
.500,11,14.5,20151226,CHO,6.1,4,20.7,2,.571,7.6,8,4,3.4,4,0,99,.286,2404.0,20.2,7,2,2,1.3,48.9,119,1.000,.500,.286,+16,.635,0,1,23.9,20,14,7,Nicolas Batum,1,9
.500,6,8.0,20151226,CHO,3.1,6,11.7,0,.667,7.5,8,3,0.0,6,1,105,.500,2374.0,17.0,6,4,1,1.3,46.8,138,1.000,.500,.667,+8,.751,0,1,21.6,22,12,6,Kemba Walker,1,5
.000,6,11.5,20151226,CHO,8.9,2,13.4,2,.500,-0.2,0,1,4.9,2,3,96,.333,1653.0,12.7,3,0,2,3.8,0.0,112,1.000,.500,0,+26,.581,0,2,13.9,8,6,0,Cody Zeller,1,4
.800,4,8.9,20151226,CHO,0.0,4,15.5,3,.500,1.0,0,1,8.5,4,2,100,.800,1430.0,12.9,2,1,0,0.0,0.0,117,1.000,.400,.250,-6,.666,0,0,15.8,9,5,4,Marvin Williams,1,4
.833,0,0.0,20151226,CHO,0.0,0,0.0,0,1.167,22.6,1,0,0.0,0,4,100,.000,1076.0,0.0,5,4,0,5.8,18.3,206,0,.833,.800,+8,1.167,0,2,16.2,14,6,5,P.J. Hairston,1,0
.429,5,9.5,20151226,CHO,0.0,7,16.6,1,.429,1.2,3,3,2.4,8,1,100,1.143,1670.0,22.2,2,2,0,1.9,21.1,107,.875,.286,.667,-2,.618,0,1,23.5,13,7,3,Jeremy Lin,0,5
