threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,14,17.9,20081209,SAS,7.4,8,29.5,1,.600,9.3,4,0,1.7,9,4,113,.450,3021.0,0.0,12,0,3,2.1,13.1,145,.889,.600,0,+14,.668,0,2,23.2,32,20,0,Tim Duncan,1,11
.000,5,6.7,20081209,SAS,0.0,5,14.1,0,.480,2.9,10,2,0.0,8,2,114,.320,2866.0,6.6,12,0,0,3.4,35.3,109,.625,.480,0,+15,.508,0,3,31.2,29,25,0,Tony Parker,1,5
.429,6,9.2,20081209,SAS,2.9,2,16.1,1,.381,0.2,8,1,2.0,2,1,117,.095,2512.0,4.4,7,2,1,1.3,28.2,98,1.000,.333,.222,-11,.411,0,1,26.7,18,21,9,Manu Ginóbili,1,5
.467,5,8.7,20081209,SAS,3.3,0,14.5,1,.433,-6.4,3,3,2.3,0,2,119,.000,2227.0,16.7,5,3,1,0.0,11.4,81,0,.333,.429,+8,.433,0,0,23.7,13,15,7,Michael Finley,1,4
.600,4,8.7,20081209,SAS,8.4,0,9.1,0,1.300,9.0,0,0,0.0,0,1,122,.000,1772.0,0.0,5,3,2,0.0,0.0,250,0,1.000,1.000,+7,1.300,0,0,8.3,13,5,3,Matt Bonner,1,2
.571,2,4.7,20081209,SAS,0.0,5,9.9,0,.500,-2.4,1,0,0.0,5,4,122,.714,1636.0,0.0,3,1,0,0.0,5.0,139,1.000,.429,.250,-1,.652,0,0,16.5,12,7,4,Roger Mason,0,2
1.000,1,2.4,20081209,SAS,0.0,0,5.0,0,.750,-5.4,0,0,0.0,0,4,123,.000,1624.0,0.0,1,1,0,0.0,0.0,141,0,.500,.500,+21,.750,0,0,3.6,3,2,2,Bruce Bowen,0,1
.000,0,0.0,20081209,SAS,0.0,3,0.0,0,.667,6.8,2,0,0.0,3,2,123,1.000,704.0,0.0,2,0,0,0.0,25.3,176,1.000,.667,0,-2,.810,0,0,18.0,7,3,0,George Hill,0,0
0,3,23.7,20081209,SAS,15.1,0,33.0,1,0,6.7,0,0,10.3,0,1,95,0,490.0,0,0,0,1,6.6,0.0,220,0,0,0,-10,0,0,1,0.0,0,0,0,Kurt Thomas,0,2
.000,2,16.8,20081209,SAS,0.0,2,35.3,0,1.000,12.0,0,0,0.0,2,1,117,1.000,459.0,0.0,2,0,0,0.0,0.0,220,1.000,1.000,0,-7,1.042,0,0,18.4,6,2,0,Fabricio Oberto,0,2
0,0,0.0,20081209,SAS,0.0,0,0.0,0,0,-5.6,0,0,0.0,0,0,124,0,89.0,0,0,0,0,0.0,0.0,0,0,0,0,+1,0,0,0,0.0,0,0,0,Ime Udoka,0,0
0,0,0,20081209,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacque Vaughn,0,0
.182,10,12.4,20081209,DAL,0.0,3,23.7,1,.485,-3.4,2,2,1.5,5,0,123,.152,3127.0,5.4,16,0,0,0.0,7.4,97,.600,.485,.000,-9,.497,0,0,35.0,35,33,6,Dirk Nowitzki,1,10
.400,8,11.1,20081209,DAL,5.8,1,16.0,1,.767,12.6,12,3,1.7,1,3,119,.067,2785.0,16.3,10,3,2,2.3,42.2,144,1.000,.667,.500,-7,.777,0,2,19.5,24,15,6,Jason Kidd,1,6
.188,2,3.2,20081209,DAL,3.4,3,3.1,0,.563,0.1,5,0,0.0,4,6,128,.250,2390.0,0.0,8,2,1,0.0,20.0,132,.750,.500,.667,+2,.591,0,0,21.9,21,16,3,J.J. Barea,1,1
.000,8,13.9,20081209,DAL,3.6,5,23.2,1,1.000,4.8,4,1,2.1,6,5,123,3.000,2230.0,17.7,2,0,1,0.0,13.9,174,.833,1.000,0,+2,.970,0,0,7.4,9,2,0,Erick Dampier,1,7
.400,3,8.1,20081209,DAL,5.6,0,10.3,0,.200,-11.6,0,1,0.0,0,0,127,.000,1439.0,16.7,1,0,1,0.0,0.0,49,0,.200,.000,-3,.200,0,0,12.3,2,5,2,Devean George,1,2
.429,9,12.6,20081209,DAL,2.9,4,21.4,0,.536,-4.1,4,6,0.0,4,2,123,.286,2763.0,27.6,6,3,1,1.2,12.5,94,1.000,.429,.500,-12,.603,0,1,23.2,19,14,6,Jason Terry,0,8
.333,1,3.6,20081209,DAL,0.0,2,7.0,0,.833,1.7,0,0,0.0,2,2,127,.667,1063.0,0.0,2,1,0,0.0,0.0,183,1.000,.667,1.000,-1,.902,0,0,10.7,7,3,1,Antoine Wright,0,1
0,2,9.1,20081209,DAL,9.5,0,8.7,1,0,-6.1,0,0,5.5,2,2,121,0,849.0,0.0,0,0,1,0.0,0.0,71,.000,0,0,-5,.000,0,0,3.0,0,0,0,DeSagana Diop,0,1
.000,5,25.6,20081209,DAL,21.5,3,29.5,0,.600,10.2,1,0,0.0,4,0,124,.800,754.0,0.0,3,0,2,0.0,13.5,151,.750,.600,0,-2,.666,0,0,26.4,9,5,0,Brandon Bass,0,3
0,0,0,20081209,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gerald Green,0,0
0,0,0,20081209,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Singleton,0,0
0,0,0,20081209,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shawne Williams,0,0
0,0,0,20081209,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Blake Ahearn,0,0
0,0,0,20081209,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ian Mahinmi,0,0
0,0,0,20081209,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Anthony Tolliver,0,0
0,0,0,20081209,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Josh Howard,0,0
0,0,0,20081209,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jerry Stackhouse,0,0
