threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.615,9,11.7,20101120,OKC,0.0,5,22.1,0,.692,13.1,4,2,0.0,6,1,89,.462,2392.0,11.3,6,6,0,1.3,24.4,131,.833,.462,.750,+7,.735,0,1,21.7,23,13,8,James Harden,1,9
.000,3,4.6,20101120,OKC,0.0,8,8.7,0,.278,-3.2,6,3,0.0,8,1,98,.444,2026.0,12.2,5,0,0,0.0,42.9,87,1.000,.278,0,-8,.418,0,0,35.6,18,18,0,Russell Westbrook,1,3
.200,4,6.3,20101120,OKC,3.3,2,9.0,0,.400,2.1,1,0,0.0,4,3,87,.400,1954.0,0.0,4,0,1,4.9,7.0,93,.500,.400,.000,+9,.425,0,3,17.7,10,10,2,Thabo Sefolosha,1,3
.000,6,14.9,20101120,OKC,10.5,0,18.8,1,.400,-5.3,1,1,3.8,0,5,90,.000,1249.0,16.7,2,0,2,0.0,10.3,86,0,.400,0,-1,.400,0,0,14.1,4,5,0,Serge Ibaka,1,4
.000,2,5.5,20101120,OKC,11.7,1,0.0,0,.400,-6.4,0,0,0.0,1,4,101,.200,1119.0,0.0,2,0,2,0.0,0.0,108,1.000,.400,0,+5,.460,0,0,14.3,5,5,0,Nenad Krstić,1,0
.000,6,8.9,20101120,OKC,3.1,4,14.1,0,.167,-6.3,0,2,0.0,4,2,92,.667,2079.0,20.5,1,0,1,1.5,0.0,70,1.000,.167,0,0,.387,0,1,13.8,6,6,0,Nick Collison,0,5
.000,4,9.6,20101120,OKC,0.0,0,18.3,2,.167,-5.6,1,1,7.5,0,3,84,.000,1288.0,14.3,1,0,0,2.5,9.0,37,0,.167,0,+2,.167,0,1,16.0,2,6,0,D.J. White,0,4
.375,5,12.5,20101120,OKC,5.3,0,19.1,0,.750,5.4,3,4,0.0,2,2,88,.250,1234.0,31.1,5,2,1,2.6,45.7,91,.000,.625,.667,+3,.676,0,1,30.7,12,8,3,Eric Maynor,0,4
.500,4,11.7,20101120,OKC,0.0,0,22.2,0,.500,-1.5,0,1,0.0,0,3,79,.000,1059.0,33.3,1,0,0,6.1,0.0,60,0,.500,.000,-12,.500,0,2,8.3,2,2,1,Royal Ivey,0,4
0,0,0,20101120,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daequan Cook,0,0
0,0,0,20101120,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Byron Mullens,0,0
0,0,0,20101120,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Morris Peterson,0,0
.375,3,3.7,20101120,MIL,0.0,6,7.8,0,.396,5.2,3,3,0.0,7,4,91,.292,2529.0,10.0,8,3,0,3.8,17.2,94,.857,.333,.333,+5,.462,0,3,32.7,25,24,9,Brandon Jennings,1,3
.077,16,20.0,20101120,MIL,16.6,6,23.8,1,.385,1.7,1,3,2.0,9,3,90,.692,2475.0,15.0,5,0,7,1.3,5.0,98,.667,.385,.000,-4,.472,0,1,22.1,16,13,1,Drew Gooden,1,9
.333,6,8.7,20101120,MIL,0.0,3,18.4,0,.333,-6.1,2,2,0.0,4,4,96,.444,2135.0,15.7,3,0,0,0.0,10.8,81,.750,.333,.000,-6,.418,0,0,16.4,9,9,3,John Salmons,1,6
.000,4,6.1,20101120,MIL,2.9,1,9.7,1,.750,3.3,2,2,2.4,1,3,93,.250,2031.0,31.1,3,0,1,1.6,11.5,114,1.000,.750,0,-1,.788,0,1,8.7,7,4,0,Luc Mbah a Moute,1,3
.100,12,20.9,20101120,MIL,6.6,0,36.7,2,.400,-0.5,1,1,5.5,0,5,86,.000,1782.0,9.1,4,0,2,0.0,7.2,87,0,.400,.000,+1,.400,0,0,17.0,8,10,1,Andrew Bogut,1,10
.273,5,10.3,20101120,MIL,7.8,1,13.1,0,.364,-0.4,0,0,0.0,2,1,93,.182,1501.0,0.0,4,0,2,2.1,0.0,90,.500,.364,.000,+1,.379,0,1,21.7,9,11,3,Ersan İlyasova,0,3
.250,1,2.8,20101120,MIL,0.0,0,6.0,0,.500,-10.7,1,2,0.0,0,3,100,.000,1096.0,33.3,2,0,0,0.0,11.1,70,0,.500,.000,-1,.500,0,0,15.0,4,4,1,Keyon Dooling,0,1
.000,3,10.9,20101120,MIL,6.9,3,15.4,1,.000,-2.1,1,2,5.7,4,1,84,1.333,851.0,29.6,0,0,1,3.8,11.7,60,.750,.000,0,0,.315,0,1,21.8,3,3,0,Corey Maggette,0,2
0,0,0,20101120,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Boykins,0,0
0,0,0,20101120,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jon Brockman,0,0
0,0,0,20101120,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlos Delfino,0,0
0,0,0,20101120,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Larry Sanders,0,0
