threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,14.2,20140428,SAS,11.5,2,16.4,1,.375,-2.3,0,0,2.1,3,5,99,.188,2278.0,0.0,6,0,4,0.0,0.0,98,.667,.375,0,-6,.404,0,0,21.1,14,16,0,Tim Duncan,1,7
.375,12,15.5,20140428,SAS,8.6,1,21.1,1,.375,-2.5,1,3,2.1,2,2,97,.250,2275.0,25.3,3,0,3,0.0,3.9,76,.500,.375,.000,+6,.394,0,0,14.5,7,8,3,Kawhi Leonard,1,9
.000,1,1.6,20140428,SAS,0.0,0,2.9,0,.357,-9.6,3,4,0.0,0,0,108,.000,1819.0,22.2,5,0,0,0.0,16.9,65,0,.357,0,+3,.357,0,0,27.5,10,14,0,Tony Parker,1,1
.000,12,23.2,20140428,SAS,17.2,2,28.0,0,.667,7.5,1,1,0.0,2,6,88,.333,1522.0,12.7,4,0,4,2.1,6.7,143,1.000,.667,0,+5,.727,0,1,14.4,10,6,0,Tiago Splitter,1,8
.000,1,3.2,20140428,SAS,0.0,0,5.9,0,.333,-3.6,0,0,0.0,0,0,107,.000,911.0,0.0,1,0,0,0.0,0.0,73,0,.333,0,-9,.333,0,0,9.1,2,3,0,Danny Green,1,1
.400,3,5.2,20140428,SAS,0.0,8,9.5,0,.500,11.0,5,3,0.0,11,3,100,.733,1687.0,13.1,7,1,0,1.9,35.5,112,.727,.467,.167,+11,.580,0,1,37.6,23,15,6,Manu Ginóbili,0,3
.500,4,7.0,20140428,SAS,0.0,0,12.7,0,.708,14.1,4,1,0.0,0,3,102,.000,1677.0,7.7,7,3,0,0.0,28.6,138,0,.583,.500,0,.708,0,0,21.5,17,12,6,Boris Diaw,0,4
.400,3,7.2,20140428,SAS,0.0,3,13.1,0,.700,13.5,2,2,0.0,4,0,92,.800,1226.0,22.8,3,1,0,5.3,16.2,119,.750,.600,.500,+8,.740,0,2,19.8,10,5,2,Patty Mills,0,3
.000,2,8.1,20140428,SAS,0.0,0,14.8,0,.000,-7.3,0,0,0.0,0,1,101,.000,722.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-7,.000,0,0,3.8,0,1,0,Marco Belinelli,0,2
0,0,0.0,20140428,SAS,0.0,0,0.0,0,0,-1.6,0,0,0.0,0,0,110,0,283.0,0,0,0,0,0.0,0.0,0,0,0,0,+9,0,0,0,0.0,0,0,0,Matt Bonner,0,0
