ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,14,4,1,0,0,.571,16.8,.750,8,.833,20070207,126,7,21,2,1.6,MEM,5,22.2,0,19.3,0,2413.0,0.0,.750,4,9.9,5,.429,6.1,1,1,Mike Miller,125,0,6,13.3,7.0,+4
.316,19,3,1,3,0,.684,17.5,.670,13,.000,20070207,96,9,29,2,6.9,MEM,7,29.4,.500,34.6,6,2287.0,0.0,.684,9,13.5,0,.053,6.5,4,4,Pau Gasol,119,0,1,19.6,2.1,0
.214,14,11,1,2,1,.214,48.4,.294,3,.167,20070207,108,4,9,1,0.0,MEM,3,6.1,.667,21.6,3,1949.0,1.6,.250,1,7.0,1,.429,3.8,0,3,Damon Stoudamire,124,0,6,9.9,-2.2,-3
.000,12,1,1,0,0,.500,6.2,.500,6,.000,20070207,114,7,12,3,2.3,MEM,4,7.7,0,20.0,0,1684.0,0.0,.500,1,14.3,0,.083,13.2,1,5,Rudy Gay,123,0,1,15.2,-2.8,+5
1.333,3,1,1,3,0,.333,7.2,.525,1,0,20070207,90,5,5,4,0.0,MEM,1,38.7,.750,17.8,4,1125.0,0.0,.333,3,15.2,0,.000,26.3,0,2,Lawrence Roberts,129,0,0,5.7,-8.0,+4
1.143,7,0,0,4,0,.429,0.0,.475,3,0,20070207,85,10,10,2,2.7,MEM,8,22.2,.500,23.6,8,1482.0,0.0,.429,3,23.1,0,.000,10.0,1,4,Alexander Johnson,116,0,0,34.5,-8.8,-18
1.000,3,0,0,2,1,.667,0.0,.694,2,.000,20070207,153,1,6,0,0.0,MEM,1,0.0,.667,8.2,3,1358.0,2.3,.667,0,2.5,0,.333,0.0,0,0,Dahntay Jones,125,0,1,4.7,1.6,-22
0,0,1,0,0,0,0,11.3,0,0,0,20070207,212,1,0,1,0.0,MEM,0,0,0,0.0,0,670.0,0.0,0,0,5.1,0,0,11.0,0,1,Will Conroy,131,0,0,0.0,-1.4,-5
.000,2,0,0,0,0,1.000,0.0,1.000,2,0,20070207,124,3,4,2,0.0,MEM,1,33.3,0,12.4,0,626.0,0.0,1.000,1,16.4,0,.000,23.6,0,2,Hakim Warrick,127,0,0,10.2,-1.5,-15
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20070207,0,0,0,0,0.0,MEM,0,0.0,0,11.5,0,451.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Brian Cardinal,131,0,2,0.0,-17.8,-15
2.000,1,1,0,1,0,.000,29.0,.266,0,0,20070207,95,0,1,0,0.0,MEM,0,0.0,.500,18.6,2,261.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Chucky Atkins,131,0,0,0.0,-7.3,-8
.000,1,0,0,0,0,.000,0.0,.000,0,0,20070207,0,0,0,0,0.0,MEM,0,0.0,0,27.5,0,94.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Stromile Swift,131,0,0,0.0,-32.3,-7
.450,20,6,1,8,3,.700,33.2,.793,14,1.000,20070207,172,10,38,4,8.4,DAL,6,0.0,.889,28.0,9,2253.0,4.2,.750,0,15.2,2,.100,11.4,4,3,Dirk Nowitzki,98,0,2,19.7,29.8,+14
.000,9,5,1,0,0,.556,20.9,.667,5,.500,20070207,132,2,12,0,2.3,DAL,2,10.0,0,13.0,0,2033.0,0.0,.667,1,3.4,2,.444,0.0,1,1,Jason Terry,115,0,4,7.3,-0.7,-13
.150,20,2,1,3,3,.450,11.7,.539,9,.500,20070207,115,9,23,5,2.6,DAL,4,8.6,1.000,33.5,3,1834.0,5.1,.500,2,16.8,2,.200,17.4,1,4,Josh Howard,100,0,4,16.1,5.1,+13
.400,5,8,1,2,1,.200,40.8,.340,1,0,20070207,110,1,4,0,3.3,DAL,1,14.5,1.000,12.5,2,1448.0,2.2,.200,1,2.4,0,.000,0.0,1,3,Devin Harris,110,0,0,5.1,-2.0,+19
2.000,1,0,1,0,0,.000,0.0,.000,0,0,20070207,39,1,0,1,5.6,DAL,0,0.0,.000,5.9,2,847.0,0.0,.000,0,4.0,0,.000,7.6,1,5,DeSagana Diop,114,0,0,0.0,-17.5,-6
.545,11,0,0,5,4,.455,0.0,.550,5,.000,20070207,107,5,15,2,3.0,DAL,3,12.8,.833,26.0,6,1584.0,7.9,.455,2,10.8,0,.091,8.1,1,3,Devean George,95,0,1,14.0,1.3,+32
.200,10,4,0,1,3,.300,27.0,.414,3,.667,20070207,101,1,9,1,0.0,DAL,0,8.4,.500,25.1,2,1250.0,7.6,.400,1,2.7,2,.300,5.1,0,0,Jerry Stackhouse,103,0,3,0.0,4.7,+33
.000,4,3,0,0,0,.250,18.7,.250,1,.000,20070207,72,2,2,0,0.0,DAL,2,20.0,0,11.0,0,1196.0,0.0,.250,1,5.7,0,.250,0.0,0,1,Greg Buckner,114,0,1,12.3,-10.0,-8
.000,5,1,0,0,0,.600,11.5,.600,3,0,20070207,129,0,6,0,0.0,DAL,0,0.0,0,16.1,0,820.0,0.0,.600,0,0.0,0,.000,0.0,0,1,Anthony Johnson,118,0,0,0.0,-5.1,-5
0,0,0,0,3,0,0,0.0,.852,0,0,20070207,192,4,3,1,6.4,DAL,3,0.0,.750,6.3,4,735.0,0.0,0,0,18.7,0,0,8.7,1,5,D.J. Mbenga,101,0,0,30.1,-5.1,+6
.000,3,0,0,0,0,.000,0.0,.000,0,0,20070207,30,2,0,1,0.0,DAL,1,0.0,0,28.2,0,281.0,0.0,.000,0,24.4,0,.000,22.8,0,1,Austin Croshere,107,0,0,26.3,-36.3,-4
