trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
12.5,0.0,.250,.545,27.0,NYK,.609,3.2,1541.0,1,.364,.591,1,-21,0,11,23.9,14.0,3,Julius Randle,23.6,15,20191210,5.7,112,.667,.273,6,3,2,1.9,110,6,2,7,0,1,4,2,1
5.5,0.0,.167,.364,0.0,NYK,.437,3.3,1493.0,1,.545,.409,0,-25,0,11,8.2,20.8,1,Marcus Morris,24.6,10,20191210,-11.6,121,1.000,.091,2,0,2,0.0,71,4,1,3,0,1,6,3,1
9.7,0.0,.000,.111,0.0,NYK,.232,0.0,1132.0,0,.222,.111,0,-18,0,9,21.7,0.0,4,RJ Barrett,24.1,5,20191210,-13.9,117,.750,.444,4,0,0,0.0,52,1,3,4,0,0,2,0,1
0.0,0.0,.000,.200,9.2,NYK,.200,0.0,1073.0,0,.400,.200,1,-21,0,5,0.0,16.7,0,Frank Ntilikina,14.2,2,20191210,-12.8,118,0,.000,0,1,1,2.7,42,1,0,0,0,0,2,1,1
11.2,0.0,.000,.000,18.4,NYK,.000,5.1,980.0,1,.500,.000,1,-20,0,2,18.8,50.0,0,Taj Gibson,10.4,0,20191210,-11.9,111,0,.000,3,2,3,2.9,33,0,0,4,0,0,1,2,1
8.4,3.6,0,.625,0.0,NYK,.632,12.1,1639.0,4,.000,.625,0,-6,1,8,3.7,8.3,7,Mitchell Robinson,18.7,14,20191210,-1.4,121,.571,.875,1,0,3,0.0,124,5,4,5,0,0,0,1,0
7.9,0.0,.333,.375,0.0,NYK,.500,3.6,1386.0,1,.750,.500,0,-8,0,8,13.3,0.0,0,Damyean Dotson,14.7,8,20191210,-2.5,120,0,.000,3,0,0,0.0,104,3,0,4,0,2,6,0,0
6.8,4.8,.000,.143,23.9,NYK,.143,0.0,1218.0,0,.571,.143,0,-3,1,7,15.1,0.0,0,Kevin Knox,14.6,2,20191210,-7.1,116,0,.000,3,3,1,0.0,49,1,0,3,0,0,4,0,0
23.2,5.0,.000,.444,0.0,NYK,.511,8.4,1183.0,2,.333,.444,1,-5,1,9,41.4,8.5,4,Bobby Portis,25.2,11,20191210,3.2,102,.750,.444,8,0,2,2.4,101,4,3,10,0,0,3,1,0
0.0,0.0,.400,.444,35.9,NYK,.580,0.0,862.0,0,.556,.556,0,-1,0,9,0.0,8.2,5,Allonzo Trier,35.9,13,20191210,10.6,124,.600,.556,0,2,0,0.0,111,4,3,0,0,2,5,1,0
13.4,0.0,.500,.286,0.0,NYK,.317,6.1,816.0,1,.286,.357,0,-8,0,7,22.5,0.0,2,Dennis Smith Jr.,24.5,5,20191210,-8.3,117,.000,.286,3,0,1,0.0,70,2,0,4,0,1,2,0,0
7.3,0.0,.000,.250,54.4,NYK,.250,0.0,752.0,0,.500,.250,1,-2,0,4,16.3,0.0,0,Elfrid Payton,13.5,2,20191210,-2.4,109,0,.000,2,4,2,3.8,86,1,0,2,0,0,2,0,0
8.4,0.0,.000,.000,27.7,NYK,.000,0.0,325.0,0,1.000,.000,0,-2,0,1,18.9,0.0,0,Ignas Brazdeikis,7.8,0,20191210,-9.7,118,0,.000,1,1,1,0.0,42,0,0,1,0,0,1,0,0
5.8,2.9,.125,.357,14.6,POR,.437,0.0,1885.0,0,.571,.393,0,+11,1,14,10.5,11.8,2,CJ McCollum,22.9,13,20191210,-6.4,92,1.000,.143,4,3,3,0.0,90,5,2,4,0,1,8,2,1
3.2,0.0,.667,.600,41.2,POR,.901,0.0,1739.0,0,.800,.867,0,+28,0,15,5.7,14.9,5,Damian Lillard,29.7,31,20191210,19.9,95,1.000,.333,2,6,2,0.0,157,9,5,2,0,8,12,3,1
26.8,17.7,0,.636,14.5,POR,.690,15.9,1538.0,4,.000,.636,0,+28,5,11,35.5,7.5,3,Hassan Whiteside,22.2,17,20191210,15.3,74,1.000,.273,11,2,1,0.0,145,7,3,15,0,0,0,1,1
7.4,3.6,.750,.385,0.0,POR,.512,0.0,1492.0,0,.308,.500,2,+12,1,13,13.3,16.1,6,Carmelo Anthony,32.0,16,20191210,-1.7,82,.500,.462,4,0,2,3.9,85,5,3,4,0,3,4,3,1
6.3,0.0,.000,.200,0.0,POR,.340,0.0,1309.0,0,.600,.200,1,+18,0,5,11.4,14.5,2,Kent Bazemore,13.4,4,20191210,-8.0,89,1.000,.400,3,0,1,2.2,64,1,2,3,0,0,3,1,1
8.0,0.0,.571,.556,16.4,POR,.810,0.0,1723.0,0,.778,.778,0,+8,0,9,14.4,0.0,2,Anfernee Simons,14.7,16,20191210,9.0,92,1.000,.222,5,3,3,0.0,171,5,2,5,0,4,7,0,0
19.7,0.0,0,.667,5.9,POR,.644,13.2,1389.0,3,.000,.667,1,+5,0,3,25.0,20.5,2,Mario Hezonja,9.0,5,20191210,1.0,83,.500,.667,7,1,3,2.1,130,2,1,10,0,0,0,1,0
12.8,0.0,.000,.000,5.7,POR,.000,4.8,1285.0,1,.333,.000,0,+13,0,3,19.3,0.0,0,Skal Labissière,6.0,0,20191210,-10.4,89,0,.000,5,1,4,0.0,48,0,0,6,0,0,1,0,0
8.0,0.0,.000,.400,54.9,POR,.510,8.9,686.0,1,.200,.400,1,+5,0,5,7.2,0.0,2,Nassir Little,21.9,6,20191210,15.6,86,1.000,.400,1,4,1,4.2,142,2,2,2,0,0,1,0,0
13.3,0.0,.000,.000,0.0,POR,.000,0.0,619.0,0,.600,.000,1,+14,0,5,24.1,16.7,0,Gary Trent Jr.,24.8,0,20191210,-24.1,79,0,.000,3,0,1,4.7,0,0,0,3,0,0,3,1,0
14.1,0.0,.500,.333,0.0,POR,.500,0.0,389.0,0,.667,.500,0,-2,0,3,25.5,0.0,0,Anthony Tolliver,19.7,3,20191210,0.1,89,0,.000,2,0,0,0.0,103,1,0,2,0,1,2,0,0
15.9,0.0,0,.500,0.0,POR,.500,35.4,346.0,2,.000,.500,0,0,0,4,0.0,0.0,0,Jaylen Hoard,29.6,4,20191210,-0.4,98,0,.000,0,0,0,0.0,123,2,0,2,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kadeem Allen,0,0,20191210,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Reggie Bullock,0,0,20191210,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wayne Ellington,0,0,20191210,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ivan Rabb,0,0,20191210,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
