ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.667,9,5,1,5,1,.333,38.3,.473,3,.000,20211120,91,0,11,0,0.0,MEM,0,20.5,.833,23.5,6,1595.0,1.9,.333,3,0.0,0,.333,0.0,0,1,Ja Morant,148,0,3,0.0,-6.6,-31
1.111,9,2,1,8,0,.222,14.7,.448,2,.000,20211120,87,4,12,1,3.7,MEM,3,18.3,.800,27.1,10,1551.0,0.0,.222,3,8.9,0,.222,4.4,1,4,Jaren Jackson Jr.,145,0,2,13.6,-10.6,-29
.462,13,0,1,5,0,.462,0.0,.671,6,.500,20211120,138,5,21,2,0.0,MEM,3,0.0,.833,26.2,6,1527.0,0.0,.615,0,11.4,4,.615,9.0,0,2,Desmond Bane,147,0,8,13.8,7.7,-22
.000,5,2,1,0,0,.200,17.9,.200,1,.000,20211120,51,4,2,0,0.0,MEM,4,16.7,0,12.7,0,1211.0,0.0,.200,1,11.5,0,.400,0.0,0,2,Kyle Anderson,143,0,2,23.2,-14.2,-28
6.000,1,1,1,4,0,1.000,10.2,.824,1,0,20211120,107,2,6,0,5.4,MEM,2,35.5,.667,13.5,6,1071.0,0.0,1.000,2,6.5,0,.000,0.0,1,2,Steven Adams,145,0,0,13.1,-5.6,-21
.000,3,4,0,0,1,.000,30.9,.000,0,.000,20211120,65,7,0,2,0.0,MEM,5,25.0,0,8.0,0,1285.0,2.3,.000,1,18.9,0,.667,10.7,0,2,John Konchar,136,0,2,27.3,-5.8,-12
.000,9,0,0,0,0,.333,0.0,.389,3,.200,20211120,80,0,7,0,0.0,MEM,0,0.0,0,18.3,0,1257.0,0.0,.389,0,0.0,1,.556,0.0,0,1,Ziaire Williams,152,0,5,0.0,-11.6,-6
.182,11,1,0,2,2,.273,11.5,.337,3,.000,20211120,89,4,8,3,5.0,MEM,1,0.0,1.000,26.3,2,1158.0,5.2,.273,0,12.0,0,.182,17.8,1,3,Xavier Tillman Sr.,135,0,2,6.1,-2.9,-15
.333,9,2,0,3,1,.556,34.5,.775,5,1.000,20211120,123,2,16,0,5.4,MEM,2,16.2,1.000,29.4,3,1072.0,2.8,.722,2,6.5,3,.333,0.0,1,1,Tyus Jones,138,0,3,13.1,15.4,-17
.667,3,1,0,1,1,.333,10.2,.387,1,0,20211120,80,1,3,1,5.4,MEM,0,20.5,.500,11.7,2,1069.0,2.8,.333,1,3.2,0,.000,6.4,1,3,Brandon Clarke,143,0,0,0.0,-9.5,-15
