threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.308,5,7.0,20130219,PHO,0.0,5,12.6,1,.423,5.3,18,5,2.1,5,5,103,.385,2335.0,24.8,5,1,0,2.7,63.7,113,1.000,.385,.250,+9,.526,0,2,23.1,16,13,4,Goran Dragić,1,5
.000,3,5.4,20130219,PHO,0.0,2,9.8,0,.727,1.5,3,2,0.0,2,6,111,.182,1806.0,14.4,8,0,0,0.0,16.9,131,1.000,.727,0,-1,.758,0,0,20.5,18,11,0,Luis Scola,1,3
.357,3,5.8,20130219,PHO,4.3,1,6.9,0,.393,1.5,4,1,0.0,1,2,100,.071,1699.0,6.5,5,1,1,5.5,20.8,101,1.000,.357,.200,+4,.416,0,3,24.3,12,14,5,Jared Dudley,1,2
.000,5,9.9,20130219,PHO,0.0,0,17.7,1,.750,3.4,1,1,2.9,1,2,102,.125,1661.0,10.6,6,0,0,1.9,5.7,121,.000,.750,0,+4,.711,0,1,15.2,12,8,0,Marcin Gortat,1,5
.333,4,12.6,20130219,PHO,14.2,0,11.3,0,.667,-5.9,0,2,0.0,0,3,104,.000,1041.0,40.0,2,0,2,3.0,0.0,85,0,.667,.000,+1,.667,0,1,12.8,4,3,1,P.J. Tucker,1,2
.250,8,14.9,20130219,PHO,12.6,3,16.7,0,.688,4.0,0,0,0.0,3,2,108,.375,1758.0,0.0,5,1,3,0.0,0.0,165,1.000,.625,.500,+4,.751,0,0,14.2,14,8,2,Wesley Johnson,0,5
.111,4,10.4,20130219,PHO,5.9,2,14.0,0,.333,-10.5,1,1,0.0,2,3,109,.222,1262.0,9.2,3,0,1,0.0,6.7,92,1.000,.333,.000,-1,.405,0,0,23.0,8,9,1,Michael Beasley,0,3
.000,13,34.9,20130219,PHO,30.3,1,38.6,0,.500,-5.1,1,3,0.0,2,1,101,.250,1219.0,25.3,4,0,5,0.0,7.5,94,.500,.500,0,0,.507,0,0,26.0,9,8,0,Jermaine O'Neal,0,8
.000,5,15.2,20130219,PHO,13.7,3,16.4,0,.286,-10.1,1,1,0.0,4,3,108,.571,1075.0,10.2,2,0,2,0.0,7.5,96,.750,.286,0,+5,.400,0,0,24.3,7,7,0,Markieff Morris,0,3
.000,1,6.0,20130219,PHO,0.0,0,10.8,0,1.000,0.6,1,1,0.0,0,1,98,.000,545.0,50.0,1,0,0,5.7,14.8,92,0,1.000,0,-5,1.000,0,1,9.8,2,1,0,Kendall Marshall,0,1
