blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,TOR,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Lin,0.0,0,0,0,0,0,0
0,TOR,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malcolm Miller,0.0,0,0,0,0,0,0
0,TOR,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jodie Meeks,0.0,0,0,0,0,0,0
0,PHI,.304,23,109,3,.348,18.8,20190505,2,0.0,.565,8.0,14.6,7,0,3.8,2,1,2,2.5,8.1,0,.154,16,27.8,77,13,1,4,5,-3.4,Tobias Harris,2466.0,.348,-8,0,0,6,.000
1,PHI,.500,18,115,0,.583,21.6,20190505,3,2.7,.389,15.2,18.0,9,8,0.0,4,1,2,13.0,15.3,.800,.429,29,30.1,121,7,5,4,6,8.7,Jimmy Butler,2402.0,.647,+1,10,0,11,.556
1,PHI,.500,10,109,2,.500,18.8,20190505,0,2.8,.000,0.0,12.5,5,0,2.8,0,1,5,2.7,7.3,.000,0,10,13.0,110,0,1,4,4,0.0,Ben Simmons,2296.0,.460,-16,2,0,5,.200
2,PHI,.286,7,103,2,.286,31.5,20190505,0,6.1,.143,14.9,27.2,2,7,3.0,2,1,5,0.0,12.7,.700,.000,11,17.4,108,1,0,7,8,5.8,Joel Embiid,2114.0,.482,+17,10,0,8,1.429
0,PHI,.667,9,118,0,.889,11.0,20190505,4,0.0,.778,16.2,10.2,6,3,0.0,2,1,0,0.0,4.8,1.000,.571,19,16.0,145,7,0,2,3,7.1,J.J. Redick,2109.0,.921,+7,3,0,3,.333
1,PHI,.375,8,110,1,.563,0.0,20190505,3,4.1,.875,11.1,13.7,3,0,2.0,1,0,3,7.9,10.6,0,.429,9,15.7,105,7,2,0,3,1.0,James Ennis III,1577.0,.563,-5,0,0,5,.000
0,PHI,.000,3,116,0,.000,11.1,20190505,0,0.0,1.000,25.0,18.4,0,0,0.0,1,0,3,0.0,8.5,0,.000,0,14.0,16,3,0,1,2,-19.3,Mike Scott,784.0,.000,-3,0,0,2,.000
1,PHI,.250,4,111,0,.250,0.0,20190505,0,9.8,.000,0.0,11.0,1,0,0.0,0,0,3,19.2,15.4,0,0,2,16.8,81,0,2,0,1,-11.6,Greg Monroe,652.0,.250,-18,0,0,3,.000
0,PHI,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4,Boban Marjanović,0.0,0,0,0,0,0,0
0,PHI,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T.J. McConnell,0.0,0,0,0,0,0,0
0,PHI,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonah Bolden,0.0,0,0,0,0,0,0
0,PHI,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonathon Simmons,0.0,0,0,0,0,0,0
0,PHI,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0.0,0,0,0,0,0,0
0,TOR,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OG Anunoby,0.0,0,0,0,1,0,0
0,TOR,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Boucher,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Furkan Korkmaz,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zhaire Smith,0.0,0,0,0,1,0,0
