ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.087,23,7,1,2,2,.435,22.5,.461,10,.000,20091229,101,3,22,0,0.0,GSW,3,4.0,1.000,25.2,2,2577.0,2.2,.435,1,4.2,0,.087,0.0,0,5,Monta Ellis,125,0,2,7.6,-6.9,-5
1.182,11,3,1,11,1,.636,13.3,.748,7,.000,20091229,159,4,25,0,0.0,GSW,4,0.0,.846,23.6,13,1847.0,1.5,.636,0,7.8,0,.091,0.0,0,3,Corey Maggette,125,0,1,14.2,5.9,-11
.000,5,3,1,0,0,.600,13.9,.600,3,0,20091229,111,8,6,0,0.0,GSW,8,16.7,0,10.2,0,1541.0,0.0,.600,1,18.7,0,.000,0.0,0,6,Andris Biedriņš,122,0,0,34.0,-4.6,+4
.300,10,3,1,3,0,.600,18.3,.663,6,.000,20091229,103,3,15,1,0.0,GSW,2,26.1,1.000,28.6,3,1400.0,0.0,.600,4,7.7,0,.100,5.7,0,3,Stephen Curry,129,0,1,9.4,-8.6,-7
.400,5,5,1,0,1,.600,32.9,.510,3,0,20091229,113,6,6,1,19.5,GSW,5,14.5,.000,15.8,2,1138.0,2.5,.600,1,19.0,0,.000,7.0,5,1,Anthony Randolph,105,0,0,28.8,14.3,+5
.500,6,4,0,2,2,.667,16.4,.956,4,.800,20091229,159,2,14,0,0.0,GSW,2,12.0,.667,12.2,3,1782.0,3.2,1.000,1,4.0,4,.833,0.0,0,0,C.J. Watson,123,0,5,7.3,8.7,0
.000,9,2,0,0,0,.556,10.0,.611,5,.333,20091229,93,5,11,1,0.0,GSW,4,25.0,0,20.1,0,1559.0,0.0,.611,3,11.5,1,.333,5.1,0,4,Vladimir Radmanović,127,0,3,16.8,-8.1,+2
.800,5,3,0,1,1,.600,15.9,.518,3,0,20091229,99,3,7,2,16.1,GSW,1,22.8,.250,16.7,4,1372.0,2.1,.600,2,7.9,0,.000,11.7,5,4,Ronny Turiaf,114,0,0,4.8,1.3,-15
.111,9,1,0,1,2,.556,7.2,.636,5,.333,20091229,104,4,12,1,0.0,GSW,3,17.5,1.000,25.2,1,1184.0,4.8,.611,2,12.2,1,.333,6.8,0,0,Anthony Morrow,117,0,3,16.6,1.3,-3
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devean George,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Hunter,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mikki Moore,0,0,0,0,0,0
.500,16,2,1,7,0,.625,6.7,.692,10,0,20091229,130,12,27,4,4.7,LAL,8,13.3,.875,20.6,8,2720.0,0.0,.625,3,15.9,0,.000,9.6,3,1,Pau Gasol,115,0,0,23.5,2.5,+13
.593,27,11,1,16,1,.481,44.9,.646,13,.333,20091229,146,4,44,1,0.0,LAL,3,2.9,1.000,33.9,16,2572.0,1.1,.519,1,5.6,2,.222,2.5,0,2,Kobe Bryant,119,0,6,9.3,12.6,+7
.417,12,3,1,3,1,.333,11.3,.387,4,.000,20091229,109,11,11,4,4.0,LAL,7,0.0,.600,16.9,5,2092.0,1.4,.333,0,18.9,0,.167,12.5,2,5,Lamar Odom,112,0,2,26.8,-2.9,-2
.286,7,0,1,1,2,.714,0.0,.698,5,0,20091229,94,7,11,3,0.0,LAL,4,33.7,.500,20.6,2,1432.0,3.9,.714,4,17.6,0,.000,13.7,0,3,Andrew Bynum,111,0,0,22.3,-5.4,-6
.000,6,4,1,0,0,.333,22.3,.500,2,.667,20091229,82,3,6,0,0.0,LAL,3,33.3,0,16.4,0,1368.0,0.0,.500,3,7.9,2,.500,0.0,0,2,Derek Fisher,120,0,3,17.5,-7.3,+6
.000,10,5,0,0,3,.500,29.3,.600,5,.400,20091229,123,0,12,0,0.0,LAL,0,9.1,0,18.1,0,1512.0,5.6,.600,1,0.0,2,.500,0.0,0,1,Jordan Farmar,110,0,5,0.0,7.9,0
1.000,3,2,0,3,0,.333,11.0,.694,1,.333,20091229,163,2,6,0,0.0,LAL,2,0.0,1.000,8.1,3,1318.0,0.0,.500,0,5.5,1,1.000,0.0,0,5,Sasha Vujačić,120,0,3,12.1,-3.2,+8
.333,6,0,0,2,0,.333,0.0,.509,2,.333,20091229,94,3,7,0,3.6,LAL,3,12.7,1.000,16.8,2,1163.0,0.0,.417,1,9.3,1,.500,0.0,1,0,Shannon Brown,117,0,3,20.6,-4.8,-1
0,0,0,0,0,0,0,0.0,0,0,0,20091229,0,0,0,0,0.0,LAL,0,0,0,0.0,0,223.0,0.0,0,0,0.0,0,0,0.0,0,0,Josh Powell,122,0,0,0.0,-5.2,+5
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adam Morrison,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Walton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kelenna Azubuike,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Raja Bell,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,GSW,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Speedy Claxton,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091229,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Metta World Peace,0,1,0,0,0,0
