trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
19.6,2.5,0,.545,11.0,PHI,.552,8.5,2322.0,3,.000,.545,1,-12,1,11,34.9,11.5,10,Nerlens Noel,20.8,17,20141122,5.3,99,.500,.909,9,2,0,1.4,109,6,5,12,0,0,0,2,1
3.4,0.0,.000,.222,33.1,PHI,.253,0.0,2220.0,0,.333,.222,2,-4,0,9,8.1,28.8,2,Tony Wroten,17.3,5,20141122,-9.7,102,.500,.222,2,7,4,2.9,61,2,1,2,0,0,3,4,1
6.4,0.0,.000,.333,0.0,PHI,.354,7.4,1775.0,2,.444,.333,1,-19,0,9,5.1,23.3,2,Luc Mbah a Moute,20.1,7,20141122,-10.9,105,.500,.222,1,0,3,1.8,63,3,1,3,0,0,4,3,1
8.8,0.0,.000,.308,7.1,PHI,.324,7.6,1727.0,2,.231,.308,0,-6,0,13,10.4,22.4,2,Michael Carter-Williams,28.7,9,20141122,-14.1,108,.500,.154,2,1,1,0.0,60,4,1,4,0,0,3,4,1
10.5,0.0,0,.400,0.0,PHI,.510,0.0,1080.0,0,.000,.400,2,-4,0,5,25.0,14.5,2,Henry Sims,17.6,6,20141122,-2.4,92,1.000,.400,3,0,4,6.0,92,2,2,3,0,0,0,1,1
8.7,0.0,0,.500,0.0,PHI,.694,10.1,1302.0,2,.000,.500,0,-12,0,2,6.9,0.0,2,Brandon Davies,6.1,4,20141122,-1.5,109,1.000,1.000,1,0,1,0.0,163,1,2,3,0,0,0,0,0
14.6,0.0,.400,.571,10.5,PHI,.672,5.1,1296.0,1,.714,.714,1,+7,0,7,27.8,21.2,1,Hollis Thompson,20.2,10,20141122,4.1,100,.000,.143,4,1,3,2.5,106,4,0,5,0,2,5,2,0
0.0,0.0,.667,.500,0.0,PHI,.667,0.0,1216.0,0,.500,.667,1,+2,0,6,0.0,25.0,0,K.J. McDaniels,18.2,8,20141122,-1.9,104,0,.000,0,0,3,2.7,93,3,0,0,0,2,3,2,0
18.2,0.0,1.000,.667,0.0,PHI,1.017,0.0,832.0,0,.667,1.000,0,+12,0,6,43.3,0.0,2,Robert Covington,22.9,14,20141122,27.9,103,1.000,.333,4,0,2,0.0,195,4,2,4,0,4,4,0,0
0.0,0.0,.000,.143,52.3,PHI,.190,0.0,463.0,0,.571,.143,0,-4,0,7,0.0,0.0,2,Alexey Shved,47.1,3,20141122,-13.6,110,.500,.286,0,2,0,0.0,57,1,1,0,0,0,4,0,0
0.0,0.0,0,0,0.0,PHI,0,0.0,167.0,0,0,0,0,0,0,0,0.0,0,0,Drew Gordon,0.0,0,20141122,-5.3,110,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jerami Grant,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5,2.5,.429,.500,12.1,NYK,.599,0.0,2314.0,0,.350,.575,1,+20,1,20,19.8,12.6,2,Carmelo Anthony,31.9,25,20141122,5.2,91,1.000,.100,7,2,0,1.4,107,10,2,7,0,3,7,3,1
3.9,0.0,.000,.429,15.7,NYK,.421,0.0,1926.0,0,.429,.429,4,+16,0,7,6.8,19.4,3,Iman Shumpert,16.6,7,20141122,0.9,85,.333,.429,2,3,2,6.7,81,3,1,2,0,0,3,2,1
13.2,0.0,0,.500,14.9,NYK,.644,0.0,1437.0,0,.000,.500,0,+14,0,6,22.8,0.0,4,Quincy Acy,16.7,10,20141122,2.8,94,1.000,.667,5,2,4,0.0,144,3,4,5,0,0,0,0,1
18.8,4.2,0,.500,0.0,NYK,.500,19.1,1413.0,3,.000,.500,0,+11,1,6,18.5,25.0,0,Samuel Dalembert,17.5,6,20141122,-7.1,92,0,.000,4,0,4,0.0,91,3,0,7,0,0,0,2,1
9.0,0.0,.333,.167,22.3,NYK,.250,0.0,1263.0,0,.500,.250,2,+7,0,6,15.5,14.3,0,José Calderón,17.1,3,20141122,-2.1,86,0,.000,3,3,1,5.1,67,1,0,3,0,1,3,1,1
7.0,0.0,.667,.600,12.9,NYK,.800,5.6,1617.0,1,.600,.800,0,+1,0,5,8.1,28.6,0,Pablo Prigioni,13.4,8,20141122,0.4,99,0,.000,2,2,1,0.0,119,3,0,3,0,2,3,2,0
0.0,0.0,.000,.429,14.4,NYK,.429,0.0,1477.0,0,.143,.429,0,-12,0,7,0.0,30.0,0,J.R. Smith,20.9,6,20141122,-11.6,102,0,.000,0,2,1,0.0,68,3,0,0,0,0,1,3,0
35.2,0.0,0,.833,0.0,NYK,.926,15.2,1184.0,2,.000,.833,0,+2,0,6,49.8,18.8,6,Amar'e Stoudemire,27.8,16,20141122,9.9,85,1.000,1.000,9,0,3,0.0,153,5,6,11,0,0,0,2,0
3.6,0.0,0,1.000,9.2,NYK,1.087,0.0,1041.0,0,.000,1.000,0,-6,0,1,6.3,0.0,4,Jason Smith,8.2,6,20141122,4.0,99,1.000,4.000,1,1,3,0.0,232,1,4,1,0,0,0,0,0
0.0,0.0,0,.000,0.0,NYK,.532,0.0,524.0,0,.000,.000,0,-9,0,1,0.0,61.5,2,Tim Hardaway Jr.,28.8,2,20141122,-26.9,100,1.000,2.000,0,0,2,0.0,42,0,2,0,0,0,0,3,0
23.7,0.0,0,1.000,0.0,NYK,1.000,0.0,160.0,0,.000,1.000,0,-1,0,1,40.9,0.0,0,Cole Aldrich,19.3,2,20141122,9.1,86,0,.000,1,0,1,0.0,200,1,0,1,0,0,0,0,0
0.0,0.0,0,0,0.0,NYK,0,0.0,44.0,0,0,0,0,-3,0,0,0.0,0,0,Travis Wear,0.0,0,20141122,-3.3,102,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shane Larkin,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Joel Embiid,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jason Richardson,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,JaKarr Sampson,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrea Bargnani,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cleanthony Early,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
