ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.158,19,4,1,2,2,.368,22.2,.492,7,.571,20091230,115,2,20,1,0.0,MIL,1,4.7,.667,28.2,3,1896.0,3.3,.474,1,3.8,4,.368,2.9,0,2,Brandon Jennings,127,0,7,5.4,7.9,-10
.286,7,1,1,2,1,.429,4.6,.508,3,0,20091230,100,5,8,3,0.0,MIL,2,20.2,1.000,13.1,2,1884.0,1.7,.429,2,9.6,0,.000,8.8,0,2,Luc Mbah a Moute,129,0,0,10.9,-4.5,-15
.200,15,2,1,3,0,.400,11.5,.460,6,0,20091230,113,10,15,6,2.9,MIL,4,5.8,1.000,24.5,3,1774.0,0.0,.400,1,20.3,0,.000,18.7,1,4,Andrew Bogut,129,0,0,23.2,-0.4,-17
.000,11,3,1,0,0,.455,17.3,.591,5,1.000,20091230,119,7,13,3,0.0,MIL,4,15.4,0,19.3,0,1690.0,0.0,.591,2,14.9,3,.273,9.8,0,3,Ersan İlyasova,131,0,3,24.3,3.4,-11
.083,12,3,1,0,1,.250,16.9,.241,3,.000,20091230,78,2,6,2,0.0,MIL,0,0.0,.000,19.9,1,1570.0,2.0,.250,0,4.6,0,.083,7.1,0,0,Michael Redd,130,0,1,0.0,-6.1,-1
.000,10,1,0,0,0,.700,10.1,.800,7,.667,20091230,132,4,16,1,0.0,MIL,3,16.7,0,23.4,0,1284.0,0.0,.800,2,11.2,2,.300,4.3,0,2,Luke Ridnour,131,0,3,24.0,7.5,-18
.000,8,0,0,0,1,.375,0.0,.375,3,.000,20091230,65,0,6,0,0.0,MIL,0,20.0,0,21.5,0,1164.0,2.7,.375,2,0.0,0,.500,0.0,0,2,Jodie Meeks,129,0,4,0.0,-12.6,-19
.000,6,0,0,0,0,.500,0.0,.500,3,0,20091230,95,2,6,1,0.0,MIL,1,14.3,0,16.8,0,1042.0,0.0,.500,1,6.9,0,.000,5.3,0,2,Hakim Warrick,133,0,0,9.9,-8.7,-7
0,0,1,0,0,1,0,9.7,0,0,0,20091230,36,5,0,1,6.6,MIL,4,100.0,0,6.4,0,780.0,4.0,0,2,23.1,0,0,7.1,1,2,Kurt Thomas,113,0,0,52.7,-3.8,+2
.000,2,2,0,0,1,.000,28.7,.000,0,.000,20091230,55,2,0,0,0.0,MIL,2,0.0,0,9.5,0,529.0,5.9,.000,0,13.6,0,.500,0.0,0,0,Carlos Delfino,116,0,1,38.9,1.1,-1
.000,5,0,0,0,0,.000,0.0,.000,0,.000,20091230,0,0,0,0,0.0,MIL,0,16.7,0,32.6,0,461.0,0.0,.000,1,0.0,0,.600,0.0,0,2,Charlie Bell,134,0,3,0.0,-42.6,-18
.000,2,0,0,0,0,.500,0.0,.500,1,0,20091230,111,0,2,0,0.0,MIL,0,0.0,0,15.4,0,326.0,0.0,.500,0,0.0,0,.000,0.0,0,0,Francisco Elson,135,0,0,0.0,-4.2,-10
.333,6,2,1,2,0,.333,7.5,.581,2,.500,20091230,124,7,8,1,4.0,ORL,6,12.7,1.000,11.8,2,1917.0,0.0,.500,1,13.1,2,.667,5.4,2,1,Rashard Lewis,101,0,4,17.3,2.8,+8
.250,16,4,1,4,0,.625,23.3,.704,10,.500,20091230,116,3,25,0,2.1,ORL,3,22.0,1.000,35.8,4,1822.0,0.0,.656,5,5.9,1,.125,0.0,1,4,Vince Carter,107,0,2,9.1,0.2,+21
.333,6,1,1,2,0,.667,5.6,.727,4,.000,20091230,160,6,10,1,2.6,ORL,5,0.0,1.000,13.5,2,1465.0,0.0,.667,0,14.7,0,.167,7.0,1,1,Matt Barnes,101,0,1,18.9,5.0,+9
.182,11,1,1,1,2,.727,7.4,.715,8,0,20091230,124,10,17,1,5.3,ORL,9,14.4,.500,27.5,2,1447.0,4.3,.727,2,24.9,0,.000,7.1,2,4,Dwight Howard,81,0,0,34.4,8.2,+11
.286,7,3,1,2,0,.143,15.3,.254,1,.000,20091230,73,0,4,0,0.0,ORL,0,11.3,1.000,18.4,2,1384.0,0.0,.143,1,0.0,0,.286,0.0,0,1,Jameer Nelson,113,0,2,0.0,-14.7,-10
.286,7,7,0,1,1,.714,40.4,1.015,5,1.000,20091230,186,1,16,0,0.0,ORL,1,11.3,.500,17.0,2,1496.0,2.1,1.071,1,2.4,5,.714,0.0,0,1,Jason Williams,107,0,5,3.7,19.6,+35
.091,11,0,0,1,2,.545,0.0,.656,6,.333,20091230,121,4,15,0,5.3,ORL,4,8.0,1.000,24.8,1,1440.0,4.4,.636,1,10.0,2,.545,0.0,2,0,Mickaël Piétrus,92,0,6,15.4,9.7,+16
.500,6,0,0,1,0,.667,0.0,.615,4,0,20091230,124,7,9,3,5.4,ORL,4,12.0,.333,16.6,3,1433.0,0.0,.667,1,17.6,0,.000,21.5,2,0,Marcin Gortat,101,0,0,15.5,1.0,+14
1.600,5,2,0,7,2,.200,13.9,.528,1,.000,20091230,131,0,9,0,0.0,ORL,0,0.0,.875,23.6,8,1033.0,6.1,.200,0,0.0,0,.200,0.0,0,2,J.J. Redick,100,0,1,0.0,3.1,+4
.000,2,1,0,0,0,1.000,8.1,1.000,2,0,20091230,207,3,4,1,0.0,ORL,2,0.0,0,6.0,0,963.0,0.0,1.000,0,11.2,0,.000,10.7,0,2,Brandon Bass,107,0,0,11.5,3.3,+17
0,0,0,0,0,0,0,0,0,0,0,20091230,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Anderson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091230,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Johnson,0,0,0,0,0,0
