ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.727,11,7,1,7,5,.364,30.0,.551,4,.333,20110413,107,6,16,0,2.2,MIL,6,17.1,.875,22.7,8,2171.0,7.2,.409,3,10.2,1,.273,0.0,1,4,Brandon Jennings,92,0,3,22.5,6.5,+6
.400,10,3,1,3,5,.600,16.2,.638,6,.000,20110413,126,3,15,1,0.0,MIL,2,7.8,.750,18.5,4,1946.0,8.0,.600,1,5.7,0,.100,3.5,0,1,John Salmons,96,0,1,8.4,9.0,+2
.000,9,2,1,0,1,.444,12.9,.556,4,.400,20110413,102,1,10,0,3.0,MIL,1,10.0,0,18.2,0,1548.0,2.0,.556,1,2.4,2,.556,0.0,1,1,Carlos Delfino,108,0,5,5.3,0.7,-9
.154,13,0,1,2,0,.308,0.0,.360,4,.000,20110413,69,2,10,0,0.0,MIL,2,6.7,1.000,31.5,2,1330.0,0.0,.308,1,5.6,0,.077,0.0,0,2,Drew Gooden,112,0,1,12.3,-17.2,-9
.667,6,1,1,2,0,.333,6.9,.387,2,0,20110413,93,1,6,1,0.0,MIL,0,0.0,.500,16.6,4,1317.0,0.0,.333,0,2.8,0,.000,5.1,0,0,Luc Mbah a Moute,116,0,0,0.0,-7.8,-8
.375,8,0,0,3,2,.625,0.0,.751,5,.500,20110413,156,9,14,2,4.6,MIL,7,0.0,1.000,12.9,3,2038.0,3.0,.688,0,16.3,1,.250,6.6,2,2,Ersan İlyasova,98,0,2,28.0,6.5,+12
.000,10,2,0,0,0,.500,11.9,.550,5,.333,20110413,102,3,11,0,0.0,MIL,3,9.1,0,17.8,0,1739.0,0.0,.550,1,6.4,1,.300,0.0,0,0,Michael Redd,112,0,3,14.1,-4.3,+13
.000,9,0,0,0,1,.556,0.0,.556,5,0,20110413,94,8,10,4,5.6,MIL,4,25.0,0,20.2,0,1675.0,1.9,.556,3,17.7,0,.000,16.2,2,1,Larry Sanders,102,0,0,19.5,-4.2,+13
1.200,5,2,0,6,1,.600,17.9,.785,3,0,20110413,131,1,12,0,0.0,MIL,1,20.7,1.000,24.1,6,1127.0,2.8,.600,2,3.3,0,.000,0.0,0,2,Corey Maggette,107,0,0,7.2,3.7,+2
.000,3,2,0,0,0,.000,28.8,.000,0,.000,20110413,36,0,0,0,0.0,MIL,0,0.0,0,15.3,0,553.0,0.0,.000,0,0.0,0,.333,0.0,0,1,Keyon Dooling,115,0,1,0.0,-18.7,-4
