threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.273,3,3.7,20210126,NYK,5.3,0,2.3,0,.773,6.5,4,1,0.0,2,2,129,.182,2422.0,7.8,7,3,2,1.3,17.2,141,.000,.636,1.000,-7,.715,0,1,15.1,17,11,3,RJ Barrett,1,1
.250,10,14.1,20210126,NYK,6.1,4,21.1,0,.438,0.7,4,2,0.0,4,4,121,.250,2100.0,10.1,6,2,2,0.0,19.8,107,1.000,.375,.500,-14,.507,0,0,26.7,18,16,4,Julius Randle,1,8
.000,8,12.9,20210126,NYK,3.5,1,21.1,2,.750,1.8,1,0,7.1,4,2,118,1.000,1841.0,0.0,3,0,1,0.0,5.0,131,.250,.750,0,-15,.608,0,0,8.9,7,4,0,Mitchell Robinson,1,7
.500,7,14.9,20210126,NYK,4.6,3,23.8,0,.214,-12.3,1,1,0.0,3,3,114,.214,1394.0,6.1,3,0,1,2.3,6.9,67,1.000,.214,.000,-5,.294,0,1,33.2,9,14,7,Alec Burks,1,6
.286,2,4.6,20210126,NYK,5.0,0,4.3,0,.286,-14.9,2,2,0.0,0,3,131,.000,1282.0,22.2,2,0,1,0.0,14.3,63,0,.286,.000,-7,.286,0,0,19.9,4,7,2,Elfrid Payton,1,1
.500,3,5.4,20210126,NYK,3.9,0,6.7,0,.893,16.1,1,1,0.0,0,4,130,.000,1647.0,6.7,10,5,1,0.0,9.4,160,0,.714,.714,-13,.893,0,0,25.8,25,14,7,Austin Rivers,0,2
.364,4,8.7,20210126,NYK,0.0,4,16.1,0,.091,-16.8,1,2,0.0,4,1,119,.364,1372.0,13.6,1,0,0,2.4,6.2,49,1.000,.091,.000,-5,.235,0,1,30.5,6,11,4,Immanuel Quickley,0,4
.000,4,11.4,20210126,NYK,6.2,0,16.0,2,.500,12.5,1,0,12.6,0,1,96,.000,1039.0,0.0,1,0,1,9.3,8.3,134,0,.500,0,+1,.500,0,3,5.5,2,2,0,Nerlens Noel,0,3
.000,2,7.6,20210126,NYK,0.0,0,14.2,0,1.000,-1.6,0,1,0.0,0,0,125,.000,780.0,33.3,2,0,0,0.0,0.0,116,0,1.000,0,0,1.000,0,0,10.9,4,2,0,Obi Toppin,0,2
.000,1,6.5,20210126,NYK,0.0,0,12.1,0,.000,-20.4,0,1,0.0,0,1,127,.000,458.0,50.0,0,0,0,0.0,0.0,0,0,.000,0,-7,.000,0,0,12.4,0,1,0,Kevin Knox,0,1
.000,0,0.0,20210126,NYK,0.0,0,0.0,0,1.000,40.2,0,0,0.0,0,0,134,.000,64.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,+2,1.000,0,0,44.3,2,1,0,Theo Pinson,0,0
0,0,0,20210126,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ignas Brazdeikis,0,0
0,0,0,20210126,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dennis Smith Jr.,0,0
0,0,0,20210126,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Frank Ntilikina,0,0
0,0,0,20210126,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taj Gibson,0,0
.417,6,8.5,20210126,UTA,5.3,4,12.2,1,.667,9.0,3,0,2.5,5,3,108,.417,2094.0,0.0,7,2,2,0.0,15.1,158,.800,.583,.400,+3,.704,0,0,18.1,20,12,5,Royce O'Neale,1,4
.600,8,11.6,20210126,UTA,5.4,1,18.7,0,.267,-12.0,3,2,0.0,2,2,109,.133,2052.0,11.2,3,2,2,0.0,12.8,73,.500,.200,.222,+1,.283,0,0,23.3,9,15,9,Donovan Mitchell,1,6
.583,7,10.9,20210126,UTA,8.7,6,13.4,0,.542,9.4,5,1,0.0,6,0,111,.500,1907.0,6.4,5,3,3,0.0,25.6,147,1.000,.417,.429,+27,.649,0,0,21.9,19,12,7,Mike Conley,1,4
.000,19,29.8,20210126,UTA,20.5,2,40.6,4,.615,13.4,2,0,10.9,2,2,94,.154,1890.0,0.0,8,0,7,0.0,12.3,155,1.000,.615,0,+27,.648,0,0,19.6,18,13,0,Rudy Gobert,1,12
.700,1,2.1,20210126,UTA,0.0,5,4.4,0,.300,-6.4,1,1,0.0,6,3,107,.600,1442.0,7.3,2,2,0,2.2,6.1,97,.833,.200,.286,-4,.435,0,1,25.3,11,10,7,Bojan Bogdanović,1,1
.667,2,3.7,20210126,UTA,0.0,0,7.9,0,.583,-1.3,5,1,0.0,0,1,112,.000,1625.0,14.3,3,1,0,0.0,28.0,126,0,.500,.250,+11,.583,0,0,11.5,7,6,4,Joe Ingles,0,2
.625,5,10.4,20210126,UTA,3.9,1,17.9,0,.375,7.7,4,0,0.0,1,1,94,.063,1432.0,0.0,5,2,1,6.8,29.9,105,1.000,.313,.200,+10,.395,0,3,30.7,13,16,10,Jordan Clarkson,0,4
.000,4,12.8,20210126,UTA,11.9,0,13.8,0,1.000,0.5,1,0,0.0,0,1,110,.000,927.0,0.0,1,0,2,0.0,9.2,221,0,1.000,0,-11,1.000,0,0,2.9,2,1,0,Derrick Favors,0,2
1.000,1,3.8,20210126,UTA,0.0,0,8.3,0,.750,19.1,0,0,0.0,0,1,93,.000,773.0,0.0,3,3,0,8.4,0.0,145,0,.500,.500,+14,.750,0,2,20.8,9,6,6,Georges Niang,0,1
0,0,0.0,20210126,UTA,0.0,0,0.0,0,0,-6.7,0,0,0.0,0,0,114,0,64.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Udoka Azubuike,0,0
.000,0,0.0,20210126,UTA,0.0,0,0.0,0,.000,-47.5,0,0,0.0,0,0,114,.000,64.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-2,.000,0,0,41.8,0,1,0,Shaquille Harrison,0,0
0,0,0.0,20210126,UTA,0.0,0,0.0,0,0,-6.8,0,0,0.0,0,0,114,0,64.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Juwan Morgan,0,0
0,0,0.0,20210126,UTA,0.0,0,0.0,0,0,-55.0,0,1,0.0,0,0,114,0,64.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,41.8,0,0,0,Miye Oni,0,0
0,0,0,20210126,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Reggie Bullock,0,0
0,0,0,20210126,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jared Harper,0,0
0,0,0,20210126,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jarrell Brantley,0,0
0,0,0,20210126,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Trent Forrest,0,0
0,0,0,20210126,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Elijah Hughes,0,0
