ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.100,20,3,1,2,0,.250,10.5,.311,5,.333,20120319,97,13,13,6,2.1,CLE,7,4.6,1.000,23.9,2,2354.0,0.0,.275,1,17.3,1,.150,15.3,1,2,Antawn Jamison,110,0,3,19.5,-6.5,+11
.250,16,1,1,3,0,.750,5.0,.760,12,0,20120319,148,12,27,8,2.2,CLE,4,10.1,.750,22.6,4,2249.0,0.0,.750,2,16.7,0,.000,21.3,1,3,Tristan Thompson,112,0,0,11.6,7.3,-8
.333,6,5,1,0,1,.333,19.8,.291,2,.000,20120319,100,3,4,0,2.6,CLE,3,0.0,.000,9.3,2,1911.0,1.7,.333,0,4.9,0,.333,0.0,1,1,Anthony Parker,109,0,2,10.3,-1.9,+10
.400,20,7,1,7,1,.400,37.5,.553,8,.500,20120319,118,5,26,1,0.0,CLE,4,14.5,.875,37.8,8,1874.0,1.7,.475,4,8.4,3,.300,3.2,0,5,Kyrie Irving,110,0,6,14.0,5.6,-2
.667,6,1,1,2,1,.500,4.7,.515,3,0,20120319,91,7,8,0,0.0,CLE,7,20.5,.500,14.7,4,1710.0,1.8,.500,2,12.8,0,.000,0.0,0,6,Alonzo Gee,105,0,0,26.8,-8.5,-2
.333,6,1,0,2,0,.667,7.9,.799,4,1.000,20120319,180,3,11,1,0.0,CLE,2,0.0,1.000,15.1,2,1173.0,0.0,.750,0,8.0,1,.167,5.1,0,4,Donald Sloan,114,0,1,11.2,3.7,+7
.600,5,2,0,0,1,1.000,17.4,.791,5,0,20120319,120,6,10,4,0.0,CLE,2,24.0,.000,18.5,3,1157.0,2.7,1.000,2,16.2,0,.000,20.7,0,2,Samardo Samuels,108,0,0,11.3,7.2,+7
.400,5,1,0,2,0,.200,7.3,.340,1,.000,20120319,102,2,4,0,0.0,CLE,2,0.0,1.000,14.6,2,1034.0,0.0,.200,0,6.1,0,.200,0.0,0,1,Daniel Gibson,114,0,1,12.7,-9.3,0
.000,5,0,0,0,2,.200,0.0,.200,1,.000,20120319,68,4,2,1,0.0,CLE,3,0.0,0,13.7,0,938.0,6.7,.200,0,13.3,0,.400,6.4,0,1,Omri Casspi,97,0,2,20.9,-5.4,+2
0,0,0,0,0,0,0,0,0,0,0,20120319,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Semih Erden,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120319,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120319,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Walton,0,0,0,0,0,0
.786,14,1,1,10,0,.571,4.9,.717,8,.250,20120319,145,12,27,1,1.6,NJN,11,5.0,.909,22.3,11,2398.0,0.0,.607,1,15.7,1,.286,2.7,1,4,Gerald Wallace,110,0,4,27.5,6.3,-5
.391,23,8,1,8,2,.348,42.2,.519,8,.400,20120319,101,0,28,0,0.0,NJN,0,15.6,.889,37.8,9,2282.0,2.8,.435,5,0.0,4,.435,0.0,0,3,Deron Williams,119,0,10,0.0,2.4,+4
.300,10,2,1,3,0,.500,10.8,.574,5,0,20120319,126,11,13,4,2.0,NJN,7,8.1,1.000,16.7,3,1992.0,0.0,.500,1,17.3,0,.000,13.1,1,5,Kris Humphries,113,0,0,21.1,-0.8,-8
