ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.167,18,7,1,3,1,.389,39.9,.492,7,.333,20150109,109,5,19,1,0.0,MEM,4,9.4,1.000,30.8,3,1963.0,1.7,.444,2,8.1,2,.333,3.1,0,2,Mike Conley,122,0,6,13.3,3.9,-8
.250,8,1,1,2,3,.375,4.8,.507,3,.500,20150109,105,3,9,1,2.5,MEM,2,10.1,1.000,14.7,2,1901.0,5.2,.438,1,5.0,1,.250,3.2,1,2,Tony Allen,115,0,2,6.9,2.5,-1
.444,9,2,1,3,2,.444,10.4,.511,4,0,20150109,115,11,11,7,0.0,MEM,4,15.7,.750,19.5,4,1853.0,3.6,.444,2,18.8,0,.000,23.1,0,1,Zach Randolph,118,0,0,14.1,1.7,-9
.462,13,0,1,3,0,.615,0.0,.607,8,0,20150109,109,4,19,1,0.0,MEM,3,11.3,.500,28.8,6,1732.0,0.0,.615,2,7.3,0,.000,3.5,0,4,Marc Gasol,127,0,0,11.3,-3.4,-15
.000,7,1,1,0,0,.286,5.3,.286,2,.000,20150109,67,4,4,1,0.0,MEM,3,12.5,0,13.6,0,1661.0,0.0,.286,1,7.6,0,.143,3.7,0,2,Courtney Lee,127,0,1,11.8,-12.1,-13
.000,7,2,0,0,0,.286,12.1,.429,2,1.000,20150109,89,3,6,0,0.0,MEM,3,12.5,0,15.3,0,1477.0,0.0,.429,1,6.4,2,.286,0.0,0,4,Tayshaun Prince,126,0,2,13.3,-6.9,-10
.750,4,1,0,3,1,.750,8.8,.846,3,0,20150109,150,7,9,1,8.2,MEM,6,15.8,1.000,15.6,3,1148.0,2.9,.750,1,19.3,0,.000,5.3,2,1,Kosta Koufos,106,0,0,34.2,13.0,+4
.444,9,0,0,3,0,.333,0.0,.418,3,.000,20150109,94,2,9,0,0.0,MEM,2,0.0,.750,27.5,4,1109.0,0.0,.333,0,5.7,0,.444,0.0,0,1,Vince Carter,127,0,4,11.8,-9.2,0
.000,7,1,0,0,0,.571,13.4,.643,4,.500,20150109,135,1,9,0,0.0,MEM,1,0.0,0,21.6,0,917.0,0.0,.643,0,3.5,1,.286,0.0,0,1,Beno Udrih,128,0,2,7.1,3.5,-3
0,0,1,0,0,0,0,15.7,0,0,0,20150109,215,4,0,1,9.3,MEM,3,0,0,0.0,0,509.0,0.0,0,0,24.9,0,0,12.0,1,0,Jon Leuer,110,0,0,38.6,9.0,0
0,0,1,0,0,0,0,61.5,0,0,0,20150109,217,0,0,0,0.0,MEM,0,0,0,0.0,0,130.0,0.0,0,0,0.0,0,0,0.0,0,0,Nick Calathes,131,0,0,0.0,5.5,0
0,0,0,0,0,0,0,0,0,0,0,20150109,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Quincy Pondexter,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150109,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jarnell Stokes,0,0,0,0,0,0
.375,16,2,1,6,0,.438,9.5,.536,7,0,20150109,119,10,20,2,6.1,NOP,8,5.1,1.000,25.2,6,2190.0,0.0,.438,1,14.5,0,.000,6.0,3,3,Anthony Davis,105,0,0,22.4,2.5,+12
.462,13,8,1,6,2,.538,38.7,.735,7,.500,20150109,169,3,23,0,0.0,NOP,3,0.0,1.000,20.4,6,2152.0,3.1,.654,0,4.4,3,.462,0.0,0,3,Jrue Holiday,108,0,6,8.5,15.0,+15
.000,5,1,1,0,0,.000,4.0,.000,0,0,20150109,57,7,0,4,6.9,NOP,3,16.7,0,8.8,0,1922.0,0.0,.000,1,11.5,0,.000,13.6,3,0,Dante Cunningham,109,0,0,9.6,-4.2,+7
.000,7,3,1,0,1,.714,19.4,.929,5,.750,20150109,139,2,13,0,0.0,NOP,2,22.2,0,15.9,0,1595.0,2.1,.929,2,4.0,3,.571,0.0,0,2,Eric Gordon,111,0,4,7.7,7.9,+6
2.000,2,1,1,3,0,1.000,6.9,.931,2,0,20150109,152,5,7,1,3.5,NOP,4,21.0,.750,10.4,4,1283.0,0.0,1.000,1,12.3,0,.000,5.1,1,5,Ömer Aşık,108,0,0,19.1,1.2,+6
.667,15,5,0,7,0,.467,27.5,.541,7,0,20150109,122,9,21,1,2.3,NOP,8,4.9,.700,29.3,10,1960.0,0.0,.467,1,14.5,0,.000,3.3,1,2,Tyreke Evans,107,0,0,25.0,4.6,+10
.000,17,1,0,0,0,.471,6.1,.588,8,.500,20150109,104,6,20,2,0.0,NOP,4,15.0,0,29.5,0,1905.0,0.0,.588,3,10.0,4,.471,6.9,0,1,Ryan Anderson,113,0,8,12.9,-0.2,+7
.000,1,0,0,0,0,.000,0.0,.000,0,0,20150109,35,1,0,1,6.1,NOP,0,50.0,0,7.7,0,728.0,0.0,.000,1,4.3,0,.000,9.0,1,2,Austin Rivers,113,0,0,0.0,-10.7,-4
.000,2,0,0,0,0,.500,0.0,.500,1,0,20150109,141,3,2,2,11.6,NOP,1,0.0,0,14.7,0,382.0,0.0,.500,0,24.9,0,.000,34.3,1,2,Alexis Ajinça,102,0,0,16.0,-1.7,-3
