trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.2,1.8,.000,.421,13.6,TOR,.556,0.0,2543.0,0,.158,.421,3,-9,1,19,6.1,7.6,12,DeMar DeRozan,29.4,27,20110408,2.7,105,.917,.632,2,3,3,3.7,115,8,11,2,0,0,3,2,1
6.4,0.0,.500,.529,38.6,TOR,.640,3.4,2516.0,1,.353,.618,2,-7,0,17,9.3,17.6,4,Jerryd Bayless,25.8,24,20110408,5.2,109,.750,.235,3,8,3,2.5,117,9,3,4,0,3,6,4,1
17.5,0.0,0,.455,4.5,TOR,.549,7.3,2318.0,2,.000,.455,1,0,0,11,26.9,13.6,4,Ed Davis,18.1,14,20110408,-3.9,109,1.000,.364,8,1,4,1.4,107,5,4,10,0,0,0,2,1
29.6,0.0,0,.500,9.8,TOR,.500,20.6,2059.0,5,.000,.500,0,-6,0,8,37.8,20.0,0,Reggie Evans,13.8,8,20110408,-2.9,110,0,.000,10,2,3,0.0,105,4,0,15,0,0,0,2,1
2.7,3.0,.500,.375,27.3,TOR,.507,0.0,1497.0,0,.250,.438,0,-4,1,8,5.2,10.1,2,James Johnson,18.8,9,20110408,-0.9,111,1.000,.250,1,4,4,0.0,110,3,2,1,0,1,2,1,1
5.2,2.9,0,1.000,23.1,TOR,1.000,0.0,1552.0,0,.000,1.000,1,+6,1,1,10.0,66.7,0,Julian Wright,5.5,2,20110408,1.1,106,0,.000,2,4,2,2.0,93,1,0,2,0,0,0,2,0
12.9,4.8,.333,.400,0.0,TOR,.500,0.0,947.0,0,.600,.500,0,-1,1,5,24.7,28.6,0,Alexis Ajinça,21.1,5,20110408,-13.2,106,0,.000,3,0,5,0.0,67,2,0,3,0,1,3,2,0
7.6,0.0,0,.500,0.0,TOR,.410,0.0,534.0,0,.000,.500,0,-3,0,2,14.6,45.0,1,Sonny Weems,23.7,2,20110408,-21.7,113,.000,.500,1,0,1,0.0,39,1,0,1,0,0,0,2,0
27.9,10.3,0,.500,0.0,TOR,.500,19.4,436.0,1,.000,.500,1,-1,1,2,35.7,33.3,0,Joey Dorsey,19.6,2,20110408,3.3,85,0,.000,2,0,0,7.3,77,1,0,3,0,0,0,1,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Solomon Alabi,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Leandro Barbosa,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7,0.0,.222,.182,3.5,PHI,.367,0.0,2420.0,0,.818,.273,0,+9,0,11,24.5,6.8,6,Jodie Meeks,17.5,10,20110408,-8.8,106,.667,.545,7,1,1,0.0,74,2,4,7,0,2,9,1,1
6.7,2.0,.000,.273,40.5,PHI,.462,3.2,2412.0,1,.091,.273,4,+4,1,11,10.5,26.2,7,Jrue Holiday,22.9,13,20110408,3.9,97,1.000,.636,3,11,1,5.3,93,3,7,4,0,0,1,5,1
14.0,2.1,0,.625,0.0,PHI,.652,6.7,2316.0,2,.000,.625,0,+2,1,16,21.9,5.6,2,Elton Brand,22.3,22,20110408,0.9,105,1.000,.125,6,0,3,0.0,123,10,2,8,0,0,0,1,1
6.7,2.7,1.000,.583,19.1,PHI,.601,0.0,1816.0,0,.083,.625,0,-6,1,12,14.0,13.1,3,Andre Iguodala,24.4,16,20110408,-0.9,107,.333,.250,3,3,4,0.0,104,7,1,3,0,1,1,2,1
8.3,6.7,0,.600,19.7,PHI,.595,5.3,1458.0,1,.000,.600,0,-1,2,5,11.6,14.5,2,Spencer Hawes,13.6,7,20110408,1.9,104,.500,.400,2,3,4,0.0,116,3,1,3,0,0,0,1,1
2.0,0.0,0,.615,0.0,PHI,.622,0.0,1985.0,0,.000,.615,3,+7,0,13,4.3,0.0,7,Thaddeus Young,23.4,20,20110408,4.7,101,.571,.538,1,0,2,4.8,122,8,4,1,0,0,0,0,0
6.8,0.0,0,.429,10.4,PHI,.571,4.4,1783.0,1,.000,.429,2,+8,0,7,9.5,10.2,4,Evan Turner,15.8,10,20110408,0.7,102,1.000,.571,2,2,3,3.6,115,3,4,3,0,0,0,1,0
19.2,0.0,0,0,0.0,PHI,0,0.0,211.0,0,0,0,0,+2,0,0,40.1,0,0,Antonio Daniels,0.0,0,20110408,-4.6,103,0,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Battie,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jason Kapono,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrés Nocioni,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marreese Speights,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrea Bargnani,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,José Calderón,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Linas Kleiza,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Craig Brackins,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Darius Songaila,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lou Williams,0,0,20110408,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
