threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.188,5,7.7,20110406,MIL,0.0,2,14.2,0,.469,-6.9,1,3,0.0,2,0,107,.125,2312.0,15.1,7,1,0,0.0,4.9,86,1.000,.438,.333,+4,.504,0,0,27.0,17,16,3,John Salmons,1,5
.071,12,18.9,20110406,MIL,13.8,0,23.2,0,.500,2.8,0,0,0.0,0,2,93,.000,2253.0,0.0,7,0,4,4.5,0.0,113,0,.500,.000,+10,.500,0,3,19.5,14,14,1,Luc Mbah a Moute,1,8
.143,10,16.5,20110406,MIL,7.2,0,24.3,4,.429,10.0,4,0,10.5,0,2,86,.000,2151.0,0.0,3,0,2,4.7,17.9,118,0,.429,.000,+9,.429,0,3,10.2,6,7,1,Andrew Bogut,1,8
.444,2,3.7,20110406,MIL,0.0,2,6.7,0,.389,-2.2,4,2,0.0,2,1,102,.222,1944.0,16.8,3,1,0,3.5,20.1,90,1.000,.333,.250,+12,.455,0,2,19.2,9,9,4,Brandon Jennings,1,2
.778,2,4.2,20110406,MIL,0.0,0,7.7,0,.500,-1.4,1,0,0.0,0,3,105,.000,1695.0,0.0,3,3,0,2.0,5.9,104,0,.333,.429,+11,.500,0,1,16.7,9,9,7,Carlos Delfino,1,2
.000,4,12.0,20110406,MIL,0.0,6,22.1,0,.571,9.4,3,1,0.0,6,3,103,.857,1186.0,9.4,4,0,0,0.0,30.0,142,1.000,.571,0,-6,.726,0,0,28.2,14,7,0,Corey Maggette,0,4
.000,1,3.2,20110406,MIL,0.0,3,5.9,0,.429,-4.6,0,1,0.0,3,2,103,.429,1104.0,10.7,3,0,0,3.1,0.0,99,1.000,.429,0,-6,.541,0,1,26.5,9,7,0,Drew Gooden,0,1
.750,2,6.8,20110406,MIL,0.0,2,12.6,0,1.000,5.0,1,2,0.0,2,1,108,.500,1042.0,29.1,3,2,0,0.0,10.8,135,1.000,.750,.667,-6,1.025,0,0,20.8,10,4,3,Keyon Dooling,0,2
1.000,0,0.0,20110406,MIL,0.0,0,0.0,0,.000,6.2,2,0,0.0,0,0,97,.000,462.0,0.0,0,0,0,7.4,36.7,80,0,.000,.000,0,.000,0,1,6.8,0,1,1,Michael Redd,0,0
.000,0,0.0,20110406,MIL,0.0,0,0.0,0,.500,-14.8,0,0,0.0,0,2,112,.000,252.0,0.0,1,0,0,0.0,0.0,97,0,.500,0,-3,.500,0,0,25.0,2,2,0,Larry Sanders,0,0
0,0,0,20110406,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Boykins,0,0
0,0,0,20110406,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Douglas-Roberts,0,0
.000,7,10.4,20110406,MIA,5.5,6,16.3,1,.400,-0.9,1,2,2.2,8,1,107,.533,2382.0,9.7,6,0,2,1.4,5.3,100,.750,.400,0,-5,.486,0,1,25.0,18,15,0,Chris Bosh,1,5
.318,2,3.0,20110406,MIA,2.8,6,3.3,2,.523,14.8,8,4,4.3,8,2,104,.364,2365.0,13.6,10,3,1,2.9,54.7,114,.750,.455,.429,-10,.568,0,2,36.2,29,22,7,LeBron James,1,1
.800,5,9.0,20110406,MIA,3.3,2,15.7,0,.300,-3.5,1,0,0.0,2,1,113,.400,1986.0,0.0,1,1,1,0.0,5.1,111,1.000,.200,.250,-3,.425,0,0,8.6,5,5,4,James Jones,1,4
