ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.182,11,5,1,2,0,.455,24.3,.547,5,.200,20171111,106,3,13,0,2.8,ORL,3,14.4,1.000,20.6,2,1799.0,0.0,.500,2,5.6,1,.455,0.0,1,0,Aaron Gordon,132,0,5,11.7,-0.9,-24
.222,9,3,1,2,1,.778,19.1,.911,7,.667,20171111,146,1,18,0,0.0,ORL,1,16.8,1.000,19.9,2,1594.0,1.9,.889,2,2.1,2,.333,0.0,0,2,Evan Fournier,132,0,3,4.4,5.8,-23
.125,8,1,1,0,1,.500,5.6,.592,4,.400,20171111,102,1,10,0,0.0,ORL,1,10.6,.000,16.4,1,1536.0,1.9,.625,1,2.2,2,.625,0.0,0,3,Terrence Ross,131,0,5,4.6,-5.5,-31
.333,6,8,1,2,1,.333,42.3,.509,2,.333,20171111,140,1,7,0,0.0,ORL,1,0.0,1.000,12.5,2,1469.0,2.0,.417,0,2.3,1,.500,0.0,0,1,Shelvin Mack,131,0,3,4.8,1.9,-5
.083,12,2,1,0,0,.333,12.2,.322,4,.000,20171111,71,6,8,2,0.0,ORL,4,13.9,.000,26.9,1,1434.0,0.0,.333,2,14.0,0,.250,8.9,0,4,Nikola Vučević,131,0,3,19.6,-17.6,-18
.467,15,3,0,5,1,.400,17.5,.498,6,.333,20171111,99,3,18,3,0.0,ORL,0,14.2,.714,34.6,7,1627.0,1.8,.433,3,6.2,1,.200,11.8,0,3,Jonathon Simmons,133,0,3,0.0,-6.6,-3
.000,8,1,0,2,0,.250,6.1,.625,2,0,20171111,129,6,6,3,0.0,ORL,3,0.0,1.000,8.3,2,1286.0,2.3,.625,0,20.8,0,.250,0.0,1,1,Arron Afflalo,120,0,0,43.7,0.0,+5
.250,4,1,0,0,1,.500,6.1,.338,2,1.000,20171111,96,8,5,0,3.9,ORL,8,0.0,0,18.4,0,1286.0,0.0,.250,0,15.6,1,.000,14.9,0,1,Bismack Biyombo,130,0,1,16.4,-9.4,+5
.083,12,0,0,0,1,.667,0.0,.764,8,.429,20171111,122,2,19,0,0.0,ORL,2,7.4,.000,33.3,1,1079.0,2.7,.792,1,6.2,3,.583,0.0,0,3,Marreese Speights,127,0,7,13.0,8.5,+10
.000,1,0,0,0,1,1.000,0.0,1.000,1,0,20171111,78,4,2,0,15.4,ORL,4,50.0,0,5.5,0,966.0,3.1,1.000,1,13.9,0,.000,0.0,3,1,Jonathan Isaac,112,0,0,29.1,3.2,-9
2.000,1,0,0,1,0,.000,0.0,.266,0,.000,20171111,60,1,1,0,0.0,ORL,1,0.0,.500,15.5,2,324.0,0.0,.000,0,10.3,0,1.000,0.0,0,0,Mario Hezonja,131,0,1,21.7,-15.3,+3
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. Augustin,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Elfrid Payton,0,0,0,0,0,0
.300,10,2,1,3,0,.500,5.8,.574,5,.000,20171111,88,2,13,1,0.0,DEN,1,30.6,1.000,17.1,3,2476.0,0.0,.500,5,2.7,0,.400,2.8,0,3,Wilson Chandler,118,0,4,2.6,-12.0,+13
.667,12,5,1,6,1,.667,17.7,.838,8,.667,20171111,167,9,26,1,2.3,DEN,8,6.1,.750,18.9,8,2273.0,1.3,.833,1,13.3,4,.500,3.1,1,1,Will Barton,109,0,6,22.5,11.6,+18
.750,8,9,1,5,4,.375,27.2,.564,3,1.000,20171111,151,17,12,5,2.3,DEN,12,8.6,.833,13.4,6,2256.0,5.3,.438,1,25.2,1,.125,15.6,1,2,Nikola Jokić,98,0,1,34.0,11.0,+25
.462,13,8,1,4,1,.462,28.0,.512,6,.000,20171111,129,8,16,2,4.8,DEN,6,6.0,.667,20.0,6,2162.0,1.4,.462,1,12.4,0,.308,6.5,2,3,Paul Millsap,108,0,4,17.8,3.4,+9
.143,21,1,1,2,0,.571,4.9,.717,12,.667,20171111,131,4,32,1,0.0,DEN,3,8.2,.667,31.3,3,2019.0,0.0,.714,2,6.6,6,.429,3.5,0,4,Jamal Murray,116,0,9,9.5,2.2,+18
.083,12,3,0,1,0,.417,17.5,.482,5,.500,20171111,110,3,12,1,0.0,DEN,2,7.4,1.000,25.2,1,1385.0,0.0,.458,1,7.3,1,.167,5.1,0,2,Emmanuel Mudiay,117,0,2,9.2,-8.5,+1
.000,1,1,0,0,2,1.000,11.5,1.000,1,0,20171111,212,2,2,1,0.0,DEN,1,0.0,0,4.3,0,608.0,9.8,1.000,0,11.0,0,.000,11.6,0,0,Mason Plumlee,95,0,0,10.5,11.9,+3
.000,4,0,0,0,1,.750,0.0,.750,3,0,20171111,104,3,6,0,0.0,DEN,3,20.0,0,25.1,0,518.0,5.7,.750,1,19.4,0,.000,0.0,0,1,Kenneth Faried,98,0,0,37.1,1.0,+9
.000,4,0,0,0,0,.500,0.0,.500,2,.000,20171111,118,2,4,1,0.0,DEN,1,0.0,0,21.3,0,487.0,0.0,.500,0,13.8,0,.500,14.4,0,0,Malik Beasley,116,0,2,13.1,-6.9,+4
.000,1,0,0,0,0,1.000,0.0,.000,1,0,20171111,0,0,2,0,0.0,DEN,0,0.0,0,24.1,0,108.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Juancho Hernangómez,119,0,0,0.0,-34.3,-5
.000,1,0,0,0,0,.000,0.0,1.000,0,.000,20171111,200,0,0,0,0.0,DEN,0,0.0,0,24.1,0,108.0,0.0,1.000,0,0.0,0,.000,0.0,0,0,Trey Lyles,119,0,1,0.0,13.2,-5
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darrell Arthur,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richard Jefferson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jamel Artis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Khem Birch,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wes Iwundu,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adreian Payne,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Torrey Craig,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Gary Harris,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Lydon,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20171111,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Monte Morris,0,1,0,0,0,0
