ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.556,9,2,1,3,2,.333,10.2,.446,3,.333,20090217,96,3,10,1,3.6,ATL,2,8.2,.600,15.2,5,2109.0,3.0,.389,1,3.9,1,.333,2.5,2,1,Marvin Williams,107,0,3,5.3,1.6,-16
.176,17,5,1,2,1,.353,36.9,.382,6,.000,20090217,77,3,14,2,0.0,ATL,1,17.9,.667,32.4,3,1817.0,1.7,.353,4,4.5,0,.235,5.9,0,2,Joe Johnson,112,0,4,3.0,-5.1,-22
.000,10,1,1,0,1,.400,7.3,.450,4,.333,20090217,100,2,9,0,0.0,ATL,2,0.0,0,16.0,0,1645.0,1.9,.450,0,3.3,1,.300,0.0,0,0,Mike Bibby,110,0,3,6.7,-2.3,-18
.273,11,2,1,1,1,.545,18.7,.528,6,0,20090217,114,0,13,0,2.5,ATL,0,0.0,.333,20.9,3,1553.0,2.0,.545,0,0.0,0,.000,0.0,1,3,Josh Smith,113,0,0,0.0,3.8,-15
.333,6,1,1,2,3,.333,8.2,.436,2,0,20090217,95,7,6,2,0.0,ATL,5,12.7,1.000,15.7,2,1322.0,7.1,.333,1,14.4,0,.000,8.1,0,1,Al Horford,88,0,0,20.9,2.5,-18
.000,9,3,0,0,1,.444,23.4,.444,4,0,20090217,108,12,8,6,2.5,ATL,6,10.0,0,16.9,0,1563.0,2.0,.444,1,20.9,0,.000,20.5,1,2,Zaza Pachulia,98,0,0,21.3,4.3,-6
.333,9,1,0,3,0,.222,7.6,.339,2,.000,20090217,74,3,7,0,0.0,ATL,3,8.8,1.000,21.2,3,1407.0,0.0,.222,1,5.8,0,.111,0.0,0,1,Acie Law,110,0,1,11.8,-11.0,+1
.400,5,0,0,2,0,.000,0.0,.170,0,.000,20090217,25,2,2,0,0.0,ATL,2,33.8,1.000,20.6,2,1138.0,0.0,.000,3,4.8,0,.600,0.0,0,3,Maurice Evans,110,0,3,9.7,-24.3,-9
.400,5,0,0,1,0,.600,0.0,.595,3,0,20090217,108,3,7,2,8.0,ATL,1,14.5,.500,18.9,2,961.0,0.0,.600,1,8.5,0,.000,11.1,2,4,Solomon Jones,110,0,0,5.8,-2.7,+5
8.000,1,0,0,5,5,1.000,0.0,.774,1,0,20090217,134,4,7,2,0.0,ATL,2,18.1,.625,36.2,8,402.0,38.9,1.000,1,27.0,0,.000,26.5,0,1,Mario West,14,0,0,27.6,61.1,+12
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20090217,0,0,0,0,0.0,ATL,0,0.0,0,17.3,0,304.0,0.0,.000,0,0.0,0,.500,0.0,0,0,Thomas Gardner,118,0,1,0.0,-21.7,+11
0,0,0,0,0,1,0,0.0,0,0,0,20090217,0,0,0,0,0.0,ATL,0,0,0,0.0,0,180.0,17.4,0,0,0.0,0,0,0.0,0,0,Randolph Morris,81,0,0,0.0,9.8,+10
.364,11,5,1,2,2,.545,21.2,.588,6,.333,20090217,130,20,15,7,4.1,LAL,13,13.6,.500,17.0,4,2029.0,3.1,.591,2,26.8,1,.273,19.1,2,4,Lamar Odom,76,0,3,34.2,14.2,+12
.000,10,10,1,0,0,.600,47.5,.600,6,0,20090217,168,13,12,4,4.5,LAL,9,0.0,0,12.6,0,1854.0,0.0,.600,0,19.1,0,.000,11.9,2,2,Pau Gasol,86,0,0,25.9,20.1,+24
.000,12,2,1,0,0,.333,9.5,.417,4,.500,20090217,83,4,10,2,4.9,LAL,2,25.0,0,21.7,0,1720.0,0.0,.417,4,6.3,2,.333,6.4,2,0,Kobe Bryant,95,0,4,6.2,-3.4,+18
.000,10,3,1,0,0,.600,18.1,.700,6,.400,20090217,130,2,14,1,0.0,LAL,1,16.7,0,18.1,0,1547.0,0.0,.700,2,3.5,2,.500,3.6,0,1,Derek Fisher,99,0,5,3.4,5.3,+10
.000,8,3,1,0,0,.500,18.2,.500,4,.000,20090217,105,3,8,2,0.0,LAL,1,20.0,0,16.6,0,1402.0,0.0,.500,2,5.8,0,.125,7.9,0,3,Luke Walton,99,0,1,3.8,-3.6,+12
.200,10,2,0,2,1,.400,15.0,.460,4,.000,20090217,120,5,10,3,3.5,LAL,2,8.4,1.000,23.3,2,1188.0,2.6,.400,1,11.4,0,.200,14.0,1,1,Trevor Ariza,89,0,2,9.0,7.0,+19
.250,8,2,0,0,0,.625,17.0,.563,5,.000,20090217,104,6,10,3,0.0,LAL,3,18.4,.000,22.1,2,1150.0,0.0,.625,2,14.2,0,.125,14.4,0,0,Jordan Farmar,95,0,1,13.9,3.3,+3
.000,7,1,0,0,3,.286,7.7,.429,2,.500,20090217,131,1,6,0,0.0,LAL,1,0.0,0,15.8,0,1033.0,9.1,.429,0,2.6,2,.571,0.0,0,3,Sasha Vujačić,80,0,4,5.2,7.0,+5
.000,10,0,0,0,0,.200,0.0,.200,2,0,20090217,54,7,4,5,8.1,LAL,2,23.1,0,29.6,0,1026.0,0.0,.200,3,18.5,0,.000,27.0,2,2,Chris Mihm,91,0,0,10.4,-20.1,-11
.000,6,1,0,0,0,.500,14.5,.500,3,0,20090217,65,3,6,1,0.0,LAL,2,40.0,0,34.4,0,678.0,0.0,.500,4,12.0,0,.000,8.2,0,3,Josh Powell,92,0,0,15.7,-17.6,-7
1.000,2,1,0,1,0,.000,15.7,.174,0,.000,20090217,50,1,1,0,0.0,LAL,1,25.8,.500,20.8,2,436.0,0.0,.000,1,6.2,0,.500,0.0,0,1,Adam Morrison,95,0,1,12.2,-17.0,-10
.000,2,0,0,0,0,.000,0.0,.000,0,0,20090217,0,2,0,0,0.0,LAL,2,50.0,0,27.7,0,337.0,0.0,.000,2,16.1,0,.000,0.0,0,3,Shannon Brown,84,0,0,31.7,-45.3,-10
0,0,0,0,0,0,0,0,0,0,0,20090217,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Speedy Claxton,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090217,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Othello Hunter,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090217,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ronald Murray,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090217,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrew Bynum,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090217,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090217,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sun Yue,0,1,0,0,0,0
